timestamp,x,y,z
0,24.63,-32.9,-54.35
10,19.16,-31.64,-43.62
20,12.86,-29.75,-33.06
30,7.58,-27.48,-24.32
40,4.59,-26.24,-16.92
50,2.86,-26.77,-10.14
60,-0.64,-27.88,-3.29
70,-4.34,-29.0,4.47
80,-6.67,-31.57,14.01
90,-10.14,-33.48,27.22
100,-12.21,-32.16,44.4
110,-11.54,-28.6,54.79
120,-12.17,-21.34,57.2
130,-13.2,-12.55,56.87
140,-13.59,-4.66,56.69
150,-13.18,3.45,56.32
160,-11.51,9.04,54.28
170,-8.26,9.51,51.37
180,-4.48,6.43,47.79
190,-1.29,3.17,41.54
200,-1.12,0.7,35.06
210,-2.47,-0.45,29.25
220,-3.56,-0.83,25.25
230,-3.8,-1.55,22.7
240,-3.25,-2.82,20.82
250,-3.0,-3.42,19.33
260,-3.25,-3.33,17.62
270,-3.21,-3.81,15.93
280,-2.61,-4.91,13.79
290,-1.64,-6.31,11.32
300,-0.48,-7.66,8.48
310,0.66,-8.84,5.63
320,1.42,-9.33,2.97
330,1.79,-9.49,0.73
340,2.29,-10.78,-1.22
350,2.38,-11.6,-3.07
360,2.24,-12.05,-4.86
370,2.07,-12.6,-6.42
380,1.64,-12.97,-7.95
390,0.91,-13.11,-9.46
400,0.54,-13.25,-11.02
410,0.5,-13.67,-12.73
420,0.75,-14.4,-14.43
430,1.4,-15.33,-16.92
440,2.31,-16.32,-20.04
450,3.45,-16.84,-23.59
460,4.9,-17.53,-27.3
470,6.71,-18.46,-30.33
480,8.74,-19.53,-32.21
490,10.45,-20.3,-32.87
500,11.63,-20.9,-32.35
510,12.4,-21.25,-31.14
520,13.16,-20.93,-30.53
530,14.03,-20.96,-29.98
540,15.49,-21.18,-29.71
550,16.92,-20.83,-30.23
560,17.52,-20.7,-31.18
570,17.32,-21.14,-32.27
580,16.67,-22.23,-32.69
590,15.54,-23.45,-32.25
600,14.35,-24.64,-31.0
610,12.75,-25.74,-29.09
620,11.17,-26.58,-26.81
630,9.63,-27.8,-23.52
640,8.02,-29.59,-19.79
650,5.62,-31.09,-14.97
660,3.47,-33.26,-9.08
670,0.51,-36.49,-4.39
680,-2.23,-40.13,3.43
690,-5.29,-42.14,16.28
700,-8.68,-41.41,26.64
710,-12.8,-36.83,33.21
720,-14.87,-30.75,41.01
730,-12.76,-25.97,45.11
740,-10.08,-21.13,44.26
750,-9.23,-13.17,43.83
760,-7.15,-4.31,46.37
770,0.47,3.17,52.06
780,8.6,3.29,57.75
790,7.37,2.72,56.29
800,-1.61,5.63,47.67
810,-8.71,6.39,38.79
820,-11.15,5.06,31.41
830,-11.53,5.3,25.94
840,-11.16,6.86,20.6
850,-9.72,6.15,19.23
860,-7.88,2.62,21.83
870,-6.39,-0.69,24.47
880,-5.1,-3.56,26.36
890,-3.46,-6.33,26.15
900,-1.88,-8.96,22.61
910,-0.68,-10.46,17.04
920,-0.1,-9.6,10.98
930,-0.45,-6.39,6.15
940,-0.98,-6.3,4.06
950,-0.52,-8.44,2.92
960,0.46,-9.51,1.7
970,1.3,-11.26,0.97
980,2.35,-13.64,-0.34
990,3.57,-15.99,-2.98
1000,4.37,-17.62,-6.18
