timestamp,x,y,z
0,-1.2,22.12,7.02
10,-2.83,24.72,10.11
20,-5.24,26.13,13.14
30,-7.4,26.0,14.12
40,-8.65,26.06,13.51
50,-8.66,25.2,11.13
60,-7.56,23.69,8.5
70,-5.55,22.35,5.74
80,-3.82,21.45,3.13
90,-3.67,20.1,1.46
100,-5.07,17.64,2.08
110,-6.27,14.64,4.22
120,-6.75,10.8,6.76
130,-6.76,6.33,10.77
140,-6.37,2.1,14.25
150,-6.1,-2.52,13.21
160,-5.74,-7.18,7.96
170,-4.83,-11.14,0.68
180,-3.28,-15.69,-6.0
190,-1.76,-19.73,-11.48
200,1.43,-20.94,-17.55
210,6.27,-19.02,-26.33
220,9.06,-14.58,-36.72
230,9.52,-9.27,-45.29
240,10.35,-6.46,-49.47
250,10.9,-5.28,-45.5
260,9.88,-5.99,-34.6
270,7.61,-6.98,-22.92
280,3.42,-7.42,-16.44
290,-2.72,-6.68,-15.41
300,-8.02,-5.35,-17.45
310,-10.29,-3.17,-18.28
320,-9.57,-0.17,-17.13
330,-7.9,3.0,-15.73
340,-7.1,5.66,-15.21
350,-7.04,8.45,-14.62
360,-6.54,11.42,-13.82
370,-5.26,14.32,-12.39
380,-3.51,16.77,-9.47
390,-1.98,18.21,-5.53
400,-0.0,19.0,-1.02
410,1.7,19.73,4.4
420,2.34,19.94,10.84
430,2.22,19.62,17.69
440,0.65,19.22,24.04
450,-2.48,18.47,29.14
460,-5.2,17.04,32.61
470,-6.69,15.08,33.76
480,-6.82,13.36,31.91
490,-6.85,12.21,28.39
500,-7.29,10.88,25.3
510,-7.8,8.97,22.64
520,-8.08,6.36,20.62
530,-7.76,2.8,18.49
540,-6.47,-0.84,16.19
550,-4.16,-4.64,13.53
560,-2.4,-8.36,10.69
570,-0.91,-11.94,7.11
580,0.51,-15.17,2.07
590,1.48,-18.82,-3.55
600,2.3,-22.95,-9.68
610,2.85,-27.02,-17.37
620,2.51,-28.11,-28.52
630,1.1,-25.94,-44.32
640,-1.82,-19.71,-59.55
650,-1.85,-13.36,-64.62
660,0.34,-10.86,-55.51
670,1.72,-12.65,-37.47
680,0.44,-14.14,-18.89
690,-2.38,-14.69,-7.34
700,-5.05,-12.98,-4.23
710,-6.91,-9.79,-6.91
720,-8.23,-6.36,-9.74
730,-9.21,-2.19,-10.57
740,-9.93,2.05,-10.71
750,-10.87,5.87,-11.39
760,-11.6,9.26,-11.66
770,-10.4,12.62,-11.04
780,-7.93,16.14,-9.27
790,-5.42,19.58,-6.15
800,-3.0,23.08,-2.5
810,-1.45,26.53,1.13
820,-0.96,29.55,5.17
830,-0.66,31.36,9.27
840,-0.21,31.84,13.06
850,-0.28,31.16,16.35
860,-0.96,28.91,18.45
870,-2.27,25.3,19.55
880,-3.57,21.36,21.5
890,-4.31,18.48,23.59
900,-5.89,15.61,24.59
910,-7.7,14.47,25.21
920,-7.35,12.57,23.68
930,-7.96,8.53,19.93
940,-9.15,4.29,16.58
950,-9.44,-0.67,13.07
960,-8.57,-5.42,10.52
970,-7.0,-10.5,8.05
980,-6.07,-17.44,4.2
990,-5.3,-27.1,-0.06
1000,-1.75,-37.18,-5.23
