timestamp,x,y,z
0,-0.05,-19.84,12.53
10,2.72,-20.0,8.69
20,6.8,-18.5,2.38
30,13.09,-14.56,-8.45
40,20.18,-10.87,-23.79
50,26.16,-6.31,-42.9
60,25.69,-2.48,-53.05
70,25.02,0.2,-56.58
80,25.17,3.5,-56.42
90,24.54,7.44,-54.21
100,19.97,10.08,-50.38
110,13.15,11.6,-45.22
120,7.17,11.47,-39.31
130,3.85,10.36,-33.79
140,2.92,9.15,-29.91
150,2.77,8.05,-26.38
160,2.79,7.35,-22.3
170,2.6,6.39,-17.34
180,2.05,5.27,-12.52
190,1.27,4.24,-8.59
200,0.68,3.22,-5.74
210,0.04,2.43,-3.35
220,-0.7,1.39,-1.77
230,-1.57,0.49,-0.52
240,-1.99,-0.15,0.79
250,-2.18,-0.74,2.46
260,-2.43,-1.3,4.54
270,-3.01,-1.97,6.9
280,-4.2,-3.0,9.4
290,-5.22,-4.16,12.29
300,-6.06,-5.24,15.18
310,-6.15,-5.6,17.47
320,-5.95,-5.39,19.51
330,-5.53,-5.09,20.87
340,-4.82,-5.07,21.7
350,-4.51,-5.42,22.38
360,-4.79,-6.26,23.06
370,-5.64,-7.74,24.12
380,-7.35,-9.97,25.51
390,-9.49,-11.84,27.71
400,-10.14,-14.24,29.7
410,-9.03,-16.82,30.49
420,-6.24,-18.56,29.21
430,-3.29,-19.77,25.41
440,-1.54,-21.65,20.37
450,-0.87,-23.01,14.3
460,0.28,-22.51,5.25
470,3.53,-20.14,-7.94
480,10.08,-16.14,-25.44
490,24.13,-12.81,-49.41
500,31.74,-5.72,-68.69
510,25.98,-3.97,-72.94
520,20.14,-2.99,-72.73
530,18.15,0.57,-70.3
540,15.32,4.14,-63.56
550,9.57,5.49,-53.45
560,5.22,5.4,-42.58
570,3.32,4.7,-33.32
580,2.79,3.88,-26.62
590,2.95,3.16,-21.09
600,3.33,2.49,-15.82
610,3.41,1.89,-11.19
620,3.42,1.18,-7.07
630,3.53,0.33,-3.37
640,3.2,-0.66,-0.4
650,2.54,-1.41,1.98
660,1.8,-1.98,4.4
670,0.99,-2.53,6.7
680,0.06,-2.92,8.99
690,-1.1,-3.44,11.54
700,-2.68,-3.87,14.17
710,-4.48,-4.32,16.6
720,-6.52,-5.42,19.08
730,-9.18,-6.99,22.1
740,-12.05,-8.97,25.86
750,-14.17,-11.31,30.39
760,-14.94,-12.92,35.35
770,-14.29,-13.44,39.65
780,-13.08,-14.0,41.28
790,-11.26,-15.22,39.45
800,-8.84,-17.32,34.73
810,-6.57,-19.98,28.15
820,-4.48,-22.18,21.46
830,-2.3,-23.24,15.12
840,0.42,-23.51,8.44
850,2.83,-21.89,1.53
860,4.94,-19.18,-7.31
870,10.1,-16.3,-18.72
880,16.01,-11.74,-31.05
890,22.37,-8.78,-41.73
900,30.05,-6.73,-53.64
910,33.87,-5.54,-66.04
920,31.64,-3.84,-76.67
930,20.83,-1.84,-78.45
940,8.44,1.17,-75.95
950,1.11,3.16,-64.39
960,-0.51,3.08,-50.67
970,0.03,2.38,-37.46
980,1.89,1.64,-26.7
990,3.55,1.28,-19.13
1000,4.62,1.1,-14.41
