timestamp,x,y,z
0,3.08,0.96,9.06
10,3.24,1.12,7.12
20,3.55,0.97,5.43
30,3.68,0.98,3.96
40,3.48,1.03,2.59
50,2.98,1.26,1.39
60,2.43,1.43,0.19
70,1.75,1.58,-0.74
80,0.77,1.75,-1.57
90,-0.26,1.9,-2.82
100,-1.09,2.12,-4.39
110,-1.56,2.65,-6.34
120,-1.78,2.76,-8.12
130,-1.44,2.74,-10.41
140,-0.8,2.69,-12.64
150,-0.34,2.7,-14.22
160,-0.14,3.0,-15.4
170,-0.08,3.27,-16.46
180,0.15,3.37,-17.42
190,0.45,3.38,-17.92
200,0.56,3.47,-17.65
210,0.47,3.62,-17.3
220,0.4,3.55,-17.73
230,0.06,3.63,-18.07
240,-0.91,3.95,-17.84
250,-2.1,4.39,-17.59
260,-3.29,4.62,-16.7
270,-3.82,4.46,-15.16
280,-3.31,3.76,-13.1
290,-2.15,2.77,-10.86
300,-0.66,1.89,-8.65
310,0.79,1.15,-6.35
320,2.15,0.64,-3.92
330,2.74,0.41,-0.81
340,1.75,0.71,2.72
350,-0.66,2.04,6.4
360,-2.96,3.26,10.22
370,-3.14,3.63,14.55
380,-0.4,2.38,18.81
390,4.45,-0.29,23.37
400,9.96,-3.14,26.43
410,16.06,-5.7,27.48
420,20.19,-7.68,26.75
430,22.74,-7.0,25.38
440,23.08,-6.16,24.02
450,22.89,-4.39,21.72
460,21.6,-2.53,20.95
470,19.2,-0.99,20.61
480,16.35,0.55,19.68
490,13.56,1.84,18.61
500,11.35,2.46,17.47
510,9.69,2.53,16.41
520,8.68,2.14,15.3
530,8.31,1.65,13.84
540,8.11,1.0,12.37
550,8.14,0.32,10.4
560,8.11,-0.09,8.28
570,7.59,-0.17,6.87
580,6.42,-0.03,6.02
590,4.94,0.38,5.05
600,3.54,0.86,3.23
610,2.18,1.59,1.52
620,1.18,2.28,-0.32
630,0.7,2.16,-2.51
640,0.62,2.17,-5.12
650,0.57,2.19,-7.59
660,0.2,2.04,-9.58
670,-0.43,1.76,-11.63
680,-1.02,1.61,-14.49
690,-1.8,1.23,-16.84
700,-2.72,0.94,-18.31
710,-3.66,0.38,-20.51
720,-3.6,0.9,-24.9
730,-3.45,1.68,-29.0
740,-4.94,2.28,-24.88
750,-5.77,2.91,-20.2
760,-5.66,3.23,-17.65
770,-5.49,2.89,-15.64
780,-4.78,2.43,-14.65
790,-3.81,1.78,-13.06
800,-3.43,1.53,-10.29
810,-2.8,1.53,-7.82
820,-1.96,1.5,-5.54
830,-1.06,1.34,-3.53
840,-0.16,1.03,-1.18
850,1.04,0.58,1.49
860,5.25,0.18,0.99
870,6.84,-3.0,7.15
880,8.55,-3.3,13.37
890,9.53,-3.51,20.52
900,10.42,-3.08,26.02
910,10.96,-2.09,29.34
920,11.63,0.06,30.68
930,11.51,1.2,30.76
940,12.09,2.66,31.18
950,11.28,2.21,32.43
960,10.78,3.33,30.39
970,9.84,4.64,28.5
980,8.18,5.34,26.31
990,5.94,5.68,23.83
1000,3.49,5.91,22.44
