timestamp,x,y,z
0,2.29,5.49,-4.21
10,2.45,5.7,-2.53
20,2.41,5.67,-1.0
30,2.4,5.53,0.36
40,2.64,5.51,1.81
50,2.99,5.36,3.12
60,3.35,5.28,4.17
70,3.57,5.09,5.57
80,3.84,5.2,6.52
90,3.75,5.03,7.58
100,3.42,4.78,8.71
110,3.05,4.68,9.76
120,2.48,4.57,11.48
130,1.73,5.0,13.93
140,1.3,5.69,16.55
150,1.24,6.8,19.03
160,1.44,7.6,20.15
170,1.2,7.36,19.38
180,1.54,5.55,16.0
190,3.16,2.66,9.61
200,5.81,-0.3,0.02
210,7.06,-1.51,-11.44
220,2.86,-2.44,-21.86
230,-6.79,-2.71,-30.43
240,-17.22,-2.63,-41.62
250,-22.5,1.08,-46.99
260,-21.09,3.35,-42.69
270,-15.16,3.68,-33.01
280,-8.23,4.52,-23.65
290,-2.61,5.83,-17.26
300,0.62,6.81,-12.82
310,2.09,7.3,-9.34
320,2.64,7.07,-6.53
330,2.96,6.79,-4.18
340,3.44,6.64,-2.21
350,3.33,5.65,-0.05
360,3.71,5.47,2.13
370,3.98,5.18,3.58
380,4.3,4.73,4.74
390,4.43,4.79,5.67
400,4.17,4.67,7.05
410,3.68,4.44,8.37
420,3.11,4.3,9.47
430,2.5,4.25,10.54
440,2.04,4.2,11.83
450,1.75,4.1,13.21
460,1.44,4.17,15.24
470,1.6,4.23,17.09
480,1.61,4.55,18.46
490,1.35,4.77,18.98
500,1.22,4.53,18.25
510,1.43,3.47,15.92
520,2.92,1.26,11.11
530,5.56,-1.84,3.19
540,8.59,-5.21,-8.97
550,7.52,-5.81,-20.31
560,0.04,-7.44,-29.26
570,-8.58,-6.13,-42.93
580,-16.85,-2.13,-53.02
590,-19.4,2.13,-50.23
600,-16.77,2.47,-39.14
610,-11.83,2.38,-26.77
620,-6.17,3.56,-17.29
630,-1.53,5.29,-11.49
640,1.16,6.8,-8.29
650,2.24,7.68,-6.34
660,2.25,7.77,-4.88
670,1.84,7.35,-3.93
680,1.35,6.85,-3.39
690,1.23,6.31,-2.91
700,1.46,5.81,-2.31
710,1.87,5.41,-1.58
720,2.29,5.17,-0.65
730,2.64,4.82,0.55
740,2.6,4.58,2.37
750,2.43,4.45,3.85
760,1.92,4.31,5.27
770,1.5,4.33,6.64
780,1.2,4.58,8.33
790,0.68,4.62,10.09
800,0.27,4.71,12.05
810,-0.01,5.07,14.36
820,-0.31,5.28,16.49
830,0.08,6.03,18.24
840,0.09,6.58,18.99
850,0.02,6.15,18.24
860,0.7,4.81,15.59
870,2.7,2.39,9.99
880,5.46,0.43,1.43
890,7.42,-0.96,-8.09
900,5.65,-0.61,-18.41
910,-0.83,-2.14,-28.29
920,-6.5,-2.02,-40.35
930,-9.99,0.73,-48.36
940,-10.41,2.28,-47.31
950,-9.1,2.78,-39.34
960,-7.05,3.53,-29.75
970,-4.16,4.68,-21.96
980,-1.23,6.09,-16.32
990,0.87,6.82,-11.97
1000,1.98,7.17,-8.44
