timestamp,x,y,z
0,-14.75,-5.87,-71.32
10,-25.92,-0.12,-78.45
20,-31.37,4.87,-78.45
30,-29.32,10.39,-76.46
40,-22.53,14.87,-60.16
50,-14.86,18.04,-41.61
60,-9.92,16.68,-27.99
70,-6.63,13.01,-24.94
80,-3.77,11.28,-26.11
90,-2.35,8.95,-25.28
100,-2.1,6.09,-21.22
110,-1.93,3.0,-15.79
120,-1.62,-0.15,-10.42
130,-1.19,-2.7,-4.92
140,-0.44,-3.84,-0.17
150,-0.19,-4.59,3.22
160,-0.01,-5.1,5.51
170,0.13,-6.16,7.4
180,0.71,-7.48,10.1
190,1.34,-8.99,13.26
200,1.51,-11.48,18.1
210,1.43,-14.2,26.76
220,1.84,-16.37,36.36
230,3.31,-16.19,43.45
240,5.48,-16.78,45.8
250,8.11,-16.82,44.39
260,10.29,-16.57,41.02
270,11.48,-16.2,37.17
280,11.95,-15.91,33.38
290,11.94,-15.71,29.66
300,11.28,-15.56,25.64
310,9.59,-15.81,20.7
320,6.7,-16.57,15.26
330,2.87,-17.73,9.9
340,-1.02,-18.92,3.11
350,-4.88,-18.81,-6.59
360,-6.6,-18.26,-20.92
370,-3.96,-17.31,-39.96
380,-1.63,-12.71,-56.47
390,-2.13,-7.83,-70.77
400,-6.22,-3.39,-78.45
410,-9.86,1.45,-78.45
420,-11.05,5.37,-74.71
430,-9.97,7.9,-63.58
440,-7.8,9.14,-51.29
450,-6.3,8.39,-40.7
460,-5.7,6.64,-33.96
470,-5.54,4.37,-30.18
480,-5.22,2.36,-27.0
490,-5.32,0.54,-23.06
500,-5.45,-1.24,-18.14
510,-5.24,-2.71,-13.14
520,-5.13,-3.87,-8.7
530,-5.25,-4.75,-5.36
540,-5.27,-5.49,-3.48
550,-4.46,-6.18,-2.02
560,-2.83,-7.01,-0.41
570,-1.8,-8.18,1.78
580,-1.85,-9.72,5.21
590,-2.58,-12.01,10.73
600,-2.87,-14.19,17.81
610,-2.66,-16.05,24.89
620,-1.98,-17.68,30.87
630,-0.17,-18.74,34.46
640,2.42,-19.25,35.89
650,4.96,-19.8,36.24
660,7.74,-20.39,38.28
670,10.94,-20.42,40.78
680,13.89,-20.54,40.8
690,15.45,-21.07,38.39
700,14.34,-22.54,34.69
710,11.34,-24.75,30.93
720,7.39,-26.41,27.5
730,3.66,-27.66,23.44
740,0.79,-28.26,18.68
750,-1.03,-28.32,13.36
760,-2.94,-28.22,6.75
770,-5.46,-27.35,-0.3
780,-6.62,-27.44,-8.99
790,-4.81,-26.31,-19.59
800,-4.04,-23.33,-33.35
810,-6.52,-19.32,-50.8
820,-11.29,-14.87,-70.89
830,-17.57,-7.96,-78.45
840,-22.84,-0.64,-78.45
850,-24.04,6.16,-78.45
860,-21.2,10.58,-68.95
870,-15.68,13.57,-53.55
880,-10.31,14.59,-43.03
890,-7.27,13.15,-38.24
900,-6.72,10.41,-36.91
910,-7.35,7.92,-35.95
920,-7.95,5.33,-33.44
930,-7.83,2.52,-28.32
940,-6.98,-0.14,-21.96
950,-5.97,-2.6,-15.85
960,-5.12,-4.89,-10.62
970,-4.37,-6.71,-6.35
980,-3.63,-8.23,-2.91
990,-2.65,-9.13,0.0
1000,-1.42,-9.68,2.17
