timestamp,x,y,z
0,7.09,2.59,-17.81
10,4.96,2.01,-15.11
20,2.31,1.63,-12.53
30,0.45,1.7,-10.23
40,-0.32,1.72,-8.26
50,-0.28,1.54,-6.54
60,-0.06,1.47,-4.94
70,0.14,1.08,-3.23
80,0.15,0.62,-1.51
90,-0.0,0.11,0.21
100,-0.16,-0.27,2.01
110,-0.39,-0.37,4.09
120,-0.82,-0.22,6.01
130,-1.11,0.11,7.71
140,-1.23,0.61,9.23
150,-1.37,0.87,10.48
160,-1.49,0.86,11.16
170,-1.67,0.62,11.38
180,-1.72,0.21,11.44
190,-1.85,-0.19,11.66
200,-2.15,-0.57,11.96
210,-2.44,-0.78,12.34
220,-2.8,-0.99,12.9
230,-3.22,-0.97,13.61
240,-3.82,-0.67,14.51
250,-4.61,-0.24,15.3
260,-5.45,0.28,15.83
270,-6.09,0.74,16.18
280,-6.37,1.28,16.26
290,-6.31,1.53,16.02
300,-6.05,1.38,15.71
310,-5.57,1.07,15.11
320,-4.83,0.93,14.25
330,-4.01,0.78,13.58
340,-3.29,0.54,13.56
350,-2.69,0.32,13.82
360,-1.68,0.1,13.3
370,-0.44,-0.59,11.68
380,0.46,-1.82,9.36
390,0.96,-3.48,6.84
400,1.54,-5.46,4.26
410,3.38,-6.9,1.12
420,7.14,-6.72,-3.41
430,13.05,-4.64,-10.14
440,17.25,-1.77,-18.14
450,18.84,0.04,-30.9
460,16.33,1.55,-40.41
470,11.78,4.77,-39.3
480,8.67,7.81,-32.91
490,6.77,8.67,-26.12
500,5.81,9.39,-20.45
510,6.52,10.55,-16.29
520,7.68,11.51,-13.8
530,7.56,11.64,-12.71
540,6.51,11.08,-12.74
550,5.15,9.93,-12.95
560,4.34,8.51,-12.45
570,4.15,7.26,-11.21
580,4.11,6.24,-9.72
590,4.03,5.45,-8.17
600,3.75,4.81,-6.39
610,3.33,4.4,-4.54
620,2.72,4.06,-2.58
630,1.77,3.75,-0.82
640,0.39,3.55,0.97
650,-0.72,3.18,2.94
660,-1.58,2.91,4.53
670,-2.32,2.63,5.7
680,-2.87,2.37,6.59
690,-3.18,2.12,7.39
700,-3.3,1.72,8.1
710,-3.64,1.18,8.64
720,-4.18,0.61,9.07
730,-4.62,0.02,9.49
740,-5.06,-0.45,9.99
750,-5.52,-0.76,10.49
760,-6.11,-0.97,11.07
770,-6.78,-0.96,11.91
780,-7.37,-0.7,12.83
790,-7.88,-0.39,13.69
800,-8.27,-0.07,14.44
810,-8.54,0.18,15.15
820,-8.81,0.41,16.04
830,-9.15,0.54,17.48
840,-8.99,0.45,18.88
850,-8.55,0.51,19.63
860,-7.78,0.38,19.5
870,-6.52,-0.24,18.15
880,-4.97,-1.29,15.74
890,-3.57,-2.5,12.87
900,-1.87,-3.97,9.7
910,-0.07,-5.45,6.88
920,1.74,-6.72,4.02
930,4.71,-7.52,0.4
940,8.78,-6.66,-4.15
950,12.83,-4.35,-9.82
960,16.0,-2.0,-15.88
970,18.05,0.04,-21.96
980,20.21,2.44,-28.81
990,20.34,5.83,-32.41
1000,18.28,8.35,-31.02
