timestamp,x,y,z
0,9.07,4.87,9.11
10,8.83,4.92,9.19
20,8.27,4.97,9.33
30,7.55,5.22,8.93
40,6.76,5.56,7.92
50,5.98,5.74,6.96
60,5.37,5.66,5.47
70,4.92,5.38,3.95
80,4.55,5.13,2.55
90,4.15,4.74,1.07
100,3.7,4.28,-0.6
110,3.23,3.87,-2.34
120,2.79,3.36,-3.76
130,2.35,2.78,-4.74
140,1.82,2.15,-5.35
150,1.27,1.69,-5.99
160,0.8,1.48,-6.51
170,0.24,1.13,-7.21
180,-0.6,0.39,-8.53
190,-1.18,-0.6,-11.9
200,-1.41,-2.7,-18.34
210,-0.67,-5.59,-27.28
220,0.65,-7.76,-35.08
230,0.84,-7.83,-37.28
240,-0.39,-6.3,-34.46
250,-2.46,-4.84,-28.67
260,-3.8,-3.93,-22.88
270,-3.96,-4.14,-18.89
280,-3.35,-5.15,-15.95
290,-2.4,-6.24,-13.48
300,-1.55,-7.14,-10.27
310,-0.83,-7.45,-6.2
320,-0.62,-7.07,-0.97
330,-0.7,-5.58,4.58
340,-0.51,-3.43,10.05
350,-0.8,-1.08,15.89
360,-2.01,1.7,23.29
370,-2.1,3.21,30.1
380,-0.0,1.8,34.99
390,3.78,-1.08,36.0
400,7.25,-3.49,34.94
410,10.3,-4.0,32.34
420,12.42,-3.79,29.89
430,13.41,-3.35,27.44
440,13.02,-2.07,25.47
450,11.71,-0.1,23.54
460,9.86,1.6,21.31
470,8.08,2.96,19.67
480,6.91,3.98,18.68
490,6.34,4.49,18.08
500,5.89,4.53,17.65
510,5.27,4.56,17.14
520,4.61,4.53,16.19
530,3.72,4.45,15.2
540,2.83,4.43,14.11
550,2.39,4.19,12.72
560,2.21,3.58,11.29
570,2.15,2.89,9.62
580,1.98,2.26,7.44
590,1.57,1.64,5.01
600,1.19,1.07,2.56
610,0.88,0.65,0.69
620,0.62,-0.06,-0.24
630,0.36,-1.13,-0.5
640,-0.07,-2.52,-1.21
650,-0.88,-4.6,-2.86
660,-1.84,-7.31,-6.57
670,-2.75,-10.43,-11.83
680,-3.12,-13.43,-20.21
690,-2.46,-16.13,-32.71
700,-0.76,-16.74,-44.42
710,0.87,-16.34,-44.2
720,1.97,-15.75,-42.82
730,0.62,-13.55,-36.67
740,-1.69,-12.08,-29.37
750,-2.27,-12.34,-25.11
760,-1.64,-14.64,-23.77
770,-0.84,-17.26,-22.97
780,-0.44,-19.87,-21.16
790,-0.89,-21.61,-16.51
800,-2.96,-21.98,-8.93
810,-6.67,-21.16,-0.19
820,-9.21,-20.45,7.79
830,-10.77,-20.54,16.51
840,-10.81,-19.79,28.01
850,-5.02,-22.03,38.26
860,9.98,-34.71,44.84
870,30.19,-45.76,44.67
880,42.39,-43.47,37.07
890,41.07,-36.49,30.07
900,35.51,-30.17,21.97
910,29.64,-23.46,16.77
920,24.18,-17.48,16.01
930,19.09,-13.04,16.26
940,14.98,-9.68,15.41
950,12.32,-7.01,13.86
960,10.11,-4.71,13.11
970,8.49,-3.04,13.06
980,7.06,-2.06,13.15
990,6.32,-1.37,12.89
1000,6.0,-1.0,12.57
