timestamp,x,y,z
0,-4.5,-4.77,16.13
10,-4.73,-4.86,17.67
20,-4.8,-4.6,19.34
30,-4.84,-4.34,20.55
40,-4.89,-4.01,20.82
50,-4.8,-3.89,19.99
60,-4.52,-3.72,18.27
70,-4.27,-3.69,16.51
80,-4.21,-3.39,14.99
90,-4.34,-3.04,13.78
100,-4.66,-2.83,12.92
110,-5.07,-2.72,12.29
120,-5.49,-2.53,11.87
130,-5.88,-2.38,11.37
140,-6.12,-2.21,10.66
150,-6.35,-2.05,9.8
160,-6.6,-2.17,8.95
170,-6.91,-2.26,8.07
180,-7.19,-2.73,7.08
190,-7.32,-3.75,6.12
200,-7.32,-4.95,5.09
210,-6.95,-6.79,3.87
220,-5.56,-8.83,2.42
230,-3.15,-10.18,0.44
240,0.43,-11.05,-2.56
250,5.87,-9.5,-7.34
260,12.67,-4.72,-13.66
270,18.1,-0.02,-21.06
280,20.26,3.04,-33.57
290,14.28,2.49,-38.67
300,5.27,3.16,-34.54
310,-1.8,3.79,-27.91
320,-5.26,3.06,-22.51
330,-2.84,2.49,-18.86
340,3.26,3.39,-16.36
350,9.36,5.3,-15.06
360,13.93,7.63,-14.94
370,15.63,9.17,-16.1
380,14.53,9.45,-18.11
390,11.89,9.57,-19.96
400,9.49,9.48,-21.5
410,8.21,9.22,-22.4
420,7.62,8.91,-22.2
430,7.56,8.33,-20.95
440,7.83,7.7,-19.37
450,8.3,7.34,-17.83
460,8.92,7.09,-16.4
470,9.1,6.92,-15.31
480,8.38,6.41,-14.34
490,7.22,5.68,-13.68
500,5.71,4.68,-12.94
510,4.52,3.5,-12.03
520,3.5,2.41,-10.88
530,2.57,1.34,-9.48
540,1.77,0.33,-8.01
550,1.14,-0.56,-6.51
560,0.73,-1.64,-5.12
570,0.35,-2.83,-3.79
580,0.03,-4.07,-2.49
590,-0.1,-5.28,-1.19
600,-0.14,-6.54,-0.06
610,-0.14,-7.65,1.11
620,-0.1,-8.53,2.37
630,-0.32,-9.22,3.7
640,-0.47,-9.94,5.05
650,-0.79,-10.79,6.51
660,-0.86,-11.96,8.17
670,-0.47,-13.07,10.35
680,-0.0,-13.59,13.02
690,0.16,-13.89,15.79
700,-0.23,-13.92,18.36
710,-0.9,-13.58,20.96
720,-1.27,-13.73,23.35
730,-1.8,-14.04,25.39
740,-2.35,-13.9,26.28
750,-2.89,-13.79,25.59
760,-3.31,-13.61,23.65
770,-3.51,-13.29,21.25
780,-3.47,-12.67,18.85
790,-3.29,-11.9,16.72
800,-3.07,-11.03,14.97
810,-2.84,-10.13,13.64
820,-2.49,-9.28,12.67
830,-2.18,-8.53,11.88
840,-1.96,-7.67,11.24
850,-1.77,-7.05,10.56
860,-1.6,-6.62,10.07
870,-1.53,-6.28,9.99
880,-1.2,-5.8,10.0
890,-0.61,-5.32,9.73
900,-0.19,-4.9,9.0
910,-0.05,-4.77,8.12
920,0.13,-4.7,7.11
930,0.32,-4.6,5.93
940,0.59,-4.76,4.8
950,0.6,-4.56,3.68
960,0.15,-4.59,2.58
970,-0.0,-5.22,1.53
980,0.85,-5.79,0.49
990,1.49,-5.5,-0.31
1000,1.98,-4.44,-1.25
