timestamp,x,y,z
0,6.94,-1.95,22.38
10,7.17,-2.3,24.21
20,7.22,-2.85,24.93
30,6.9,-4.03,23.88
40,6.79,-5.97,21.49
50,6.55,-8.03,18.17
60,6.44,-10.09,14.1
70,6.39,-11.88,9.54
80,5.97,-13.34,5.08
90,5.05,-15.4,0.41
100,2.92,-17.14,-6.5
110,-3.19,-16.95,-18.13
120,-12.92,-13.3,-35.69
130,-21.05,-11.88,-52.22
140,-21.03,-13.69,-73.71
150,-15.66,-3.32,-74.37
160,-12.54,1.62,-60.3
170,-9.63,1.65,-44.23
180,-7.93,3.64,-30.75
190,-7.23,6.61,-22.1
200,-7.95,7.4,-17.76
210,-8.74,6.28,-16.31
220,-9.53,5.26,-16.25
230,-9.43,4.97,-16.75
240,-8.59,4.81,-17.14
250,-7.3,4.15,-17.02
260,-6.11,3.34,-16.26
270,-4.91,2.26,-14.56
280,-3.62,1.0,-12.06
290,-2.24,-0.15,-9.32
300,-1.05,-0.81,-6.65
310,-0.09,-1.05,-4.21
320,0.9,-1.03,-1.94
330,1.63,-0.65,-0.01
340,2.06,-0.15,1.75
350,2.37,0.19,3.36
360,2.77,0.54,4.8
370,3.39,0.95,6.05
380,3.94,1.13,6.89
390,4.32,0.87,7.54
400,4.51,0.32,8.21
410,4.64,-0.3,8.93
420,4.81,-0.61,10.31
430,5.1,-0.84,12.86
440,5.49,-0.97,16.62
450,6.13,-1.48,20.71
460,6.88,-1.7,23.99
470,7.01,-1.6,26.16
480,6.6,-1.56,27.28
490,6.14,-2.71,25.68
500,5.5,-5.43,21.68
510,4.58,-8.52,15.66
520,3.47,-11.86,8.27
530,1.37,-14.94,-0.07
540,-3.17,-16.42,-11.39
550,-10.69,-13.92,-27.55
560,-16.89,-8.31,-41.49
570,-15.13,-6.25,-58.66
580,-8.07,1.06,-63.7
590,-2.45,6.56,-54.76
600,2.6,7.73,-42.46
610,6.42,9.74,-31.24
620,7.47,12.55,-23.82
630,5.97,13.13,-20.03
640,3.01,11.37,-18.41
650,0.26,9.67,-18.08
660,-1.17,8.36,-18.12
670,-1.52,7.42,-17.8
680,-1.67,6.34,-16.71
690,-1.82,5.07,-15.01
700,-1.99,4.02,-12.91
710,-1.96,2.58,-10.53
720,-1.7,1.46,-8.01
730,-1.39,0.61,-5.38
740,-0.96,-0.04,-2.59
750,-0.54,-0.44,0.02
760,-0.18,-0.45,2.4
770,0.04,-0.3,4.23
780,0.18,-0.17,5.69
790,0.32,-0.12,6.73
800,0.62,-0.29,7.58
810,0.81,-0.4,8.33
820,0.92,-0.86,9.04
830,0.81,-1.07,9.8
840,0.74,-1.3,10.99
850,0.6,-1.59,12.31
860,0.53,-1.76,14.0
870,0.62,-1.91,16.04
880,1.03,-2.08,18.54
890,1.75,-2.32,21.34
900,2.5,-2.78,23.82
910,3.07,-3.57,25.24
920,3.81,-4.89,25.35
930,4.41,-6.81,23.53
940,4.58,-8.93,20.3
950,4.96,-11.06,15.84
960,4.89,-13.14,11.13
970,4.36,-15.19,6.9
980,3.78,-17.77,3.22
990,3.38,-21.06,-1.56
1000,2.73,-23.26,-9.06
