timestamp,x,y,z
0,-0.15,-10.04,7.04
10,0.42,-13.15,5.0
20,1.89,-16.83,1.71
30,5.16,-19.38,-3.6
40,11.33,-19.26,-12.05
50,17.11,-15.58,-22.7
60,19.74,-12.58,-39.87
70,15.74,-9.09,-51.99
80,5.42,-2.48,-48.2
90,-6.07,1.47,-37.76
100,-12.43,2.47,-29.6
110,-9.53,2.66,-26.93
120,-1.68,3.23,-27.39
130,4.87,4.23,-27.45
140,7.45,4.68,-26.87
150,6.27,4.61,-26.49
160,3.21,3.79,-25.9
170,0.59,3.26,-24.36
180,-0.32,3.51,-23.11
190,-0.35,3.45,-23.16
200,-0.24,2.9,-23.6
210,-1.03,1.83,-22.98
220,-2.83,0.76,-21.25
230,-3.92,0.39,-19.39
240,-4.44,-0.02,-17.77
250,-4.6,-0.41,-16.13
260,-4.47,-0.78,-14.24
270,-4.14,-1.15,-12.29
280,-3.59,-1.83,-10.17
290,-2.66,-2.21,-8.04
300,-1.59,-2.88,-6.0
310,-0.78,-3.36,-3.91
320,-0.11,-3.94,-1.85
330,0.17,-4.65,0.17
340,-0.04,-5.38,2.13
350,-0.79,-5.57,4.4
360,-1.1,-5.03,7.09
370,-1.36,-3.87,9.84
380,-1.43,-2.72,11.94
390,-1.81,-2.38,13.1
400,-2.38,-2.67,13.43
410,-3.01,-2.99,13.39
420,-3.77,-3.03,13.5
430,-4.52,-3.03,13.95
440,-5.32,-3.11,14.76
450,-6.11,-3.06,15.94
460,-6.79,-2.63,17.32
470,-7.48,-2.27,18.44
480,-8.07,-1.6,19.12
490,-8.52,-0.98,19.14
500,-8.81,-0.55,19.04
510,-9.07,-0.31,19.04
520,-9.35,-0.69,18.79
530,-9.04,-1.89,17.99
540,-7.79,-3.32,16.23
550,-6.39,-5.09,13.74
560,-4.34,-7.56,10.33
570,-1.67,-10.11,6.18
580,3.01,-11.8,0.32
590,9.91,-10.54,-8.61
600,15.97,-8.96,-19.85
610,21.43,-7.44,-38.2
620,24.28,-3.93,-54.44
630,23.41,2.99,-51.19
640,19.57,9.33,-36.64
650,13.88,11.91,-24.04
660,9.71,13.66,-15.16
670,8.16,15.84,-9.64
680,7.05,16.89,-6.64
690,5.3,16.5,-6.27
700,4.47,15.33,-8.67
710,4.63,14.32,-11.9
720,4.94,13.07,-14.88
730,5.28,11.47,-16.85
740,5.77,10.11,-17.3
750,5.77,9.01,-16.02
760,4.95,7.97,-13.56
770,3.46,6.92,-10.74
780,1.72,6.01,-8.01
790,0.07,5.36,-5.47
800,-1.2,4.83,-3.21
810,-2.05,4.26,-1.34
820,-2.5,3.58,0.03
830,-2.64,2.92,1.41
840,-2.66,2.2,2.83
850,-2.92,1.72,4.3
860,-2.96,1.56,5.73
870,-2.89,1.31,7.02
880,-3.11,0.97,8.07
890,-3.56,0.66,8.97
900,-3.77,0.5,9.65
910,-3.94,0.41,10.19
920,-4.1,0.23,10.54
930,-4.14,0.06,10.69
940,-4.06,-0.05,10.82
950,-4.05,-0.09,11.21
960,-4.26,0.0,11.79
970,-4.5,0.14,12.42
980,-4.72,0.07,13.0
990,-4.93,-0.13,13.58
1000,-5.27,-0.25,14.5
