timestamp,x,y,z
0,-0.67,-6.24,-3.59
10,0.5,-8.09,-6.45
20,1.85,-9.54,-11.71
30,2.54,-10.66,-18.3
40,2.84,-11.0,-25.85
50,2.65,-10.06,-33.33
60,2.65,-9.11,-38.59
70,3.15,-9.57,-39.95
80,3.48,-10.7,-36.23
90,3.61,-11.66,-29.01
100,3.88,-12.68,-21.01
110,5.55,-14.45,-13.59
120,9.37,-16.88,-5.68
130,13.87,-19.0,5.09
140,20.33,-18.82,19.51
150,22.09,-15.38,39.56
160,15.47,-8.55,60.37
170,4.5,-0.66,71.28
180,-6.07,7.61,72.35
190,-12.2,15.62,65.49
200,-10.63,15.64,52.25
210,-6.17,14.39,40.73
220,-3.69,13.42,33.39
230,-2.11,11.3,27.26
240,-0.51,8.31,20.6
250,0.85,4.87,13.85
260,1.97,1.55,7.17
270,2.19,-1.35,1.59
280,2.23,-3.54,-3.49
290,2.87,-5.2,-8.76
300,4.71,-6.47,-14.36
310,5.13,-7.04,-18.6
320,4.93,-6.71,-21.45
330,5.14,-5.74,-24.11
340,4.32,-4.17,-26.62
350,1.58,-2.89,-26.98
360,-1.9,-1.99,-24.85
370,-4.93,-1.23,-21.0
380,-7.14,-0.81,-16.48
390,-7.17,-1.52,-11.74
400,-6.12,-1.9,-5.38
410,-2.89,-1.59,3.52
420,3.41,-0.36,15.5
430,6.86,4.27,29.96
440,7.21,7.27,44.77
450,2.45,10.19,55.65
460,-2.88,12.02,55.26
470,-3.28,12.07,44.59
480,-2.08,10.63,31.85
490,-1.03,8.94,22.74
500,-0.45,7.44,16.18
510,0.3,5.18,10.8
520,0.9,2.92,7.22
530,0.84,1.21,4.78
540,0.24,-0.21,2.26
550,-0.3,-1.57,-0.59
560,-0.25,-2.79,-3.18
570,0.33,-4.0,-5.16
580,1.33,-5.42,-6.56
590,2.55,-6.76,-7.7
600,3.32,-8.27,-8.2
610,3.95,-10.26,-9.27
620,4.81,-12.12,-14.1
630,5.74,-12.25,-24.4
640,6.0,-12.07,-36.3
650,5.67,-12.47,-43.83
660,4.94,-12.82,-44.73
670,4.92,-14.33,-40.05
680,5.54,-16.97,-32.18
690,5.81,-19.36,-23.41
700,6.35,-21.81,-15.3
710,7.37,-24.29,-7.87
720,7.69,-26.51,-0.94
730,8.98,-28.18,5.21
740,10.9,-29.07,13.56
750,13.34,-25.99,26.88
760,14.25,-19.97,49.51
770,12.11,-12.63,78.45
780,6.81,-4.1,78.45
790,0.59,1.35,78.45
800,0.7,2.96,63.46
810,10.01,2.98,42.4
820,16.82,6.74,28.82
830,19.92,11.7,25.33
840,16.2,12.1,23.42
850,10.89,11.08,21.88
860,6.78,9.17,21.53
870,6.04,6.91,21.13
880,6.94,4.74,20.31
890,8.3,2.11,18.0
900,9.05,0.01,13.85
910,8.79,-1.05,9.28
920,8.2,-1.52,5.24
930,7.29,-2.29,2.42
940,5.42,-3.09,1.0
950,4.7,-3.71,0.15
960,4.07,-4.7,-0.54
970,3.13,-5.2,-1.94
980,2.53,-5.79,-4.53
990,1.65,-6.78,-7.74
1000,1.02,-7.06,-11.69
