timestamp,x,y,z
0,4.61,-1.93,-8.0
10,2.96,-4.51,-10.79
20,-1.26,-7.34,-12.55
30,-8.82,-9.84,-14.13
40,-18.89,-11.85,-16.61
50,-29.04,-11.58,-19.44
60,-36.17,-10.77,-21.82
70,-37.25,-9.18,-22.28
80,-32.75,-7.26,-20.49
90,-25.22,-5.39,-17.88
100,-17.92,-3.4,-15.22
110,-12.41,-1.28,-12.26
120,-9.08,0.68,-8.71
130,-7.5,2.36,-5.01
140,-6.57,3.76,-2.29
150,-5.53,4.93,-0.79
160,-3.84,5.56,0.22
170,-0.78,5.55,2.58
180,3.49,5.08,8.68
190,8.64,5.05,18.71
200,14.02,5.69,29.09
210,19.31,6.65,35.91
220,22.22,7.99,37.19
230,22.27,9.04,32.75
240,20.39,9.4,25.82
250,17.65,8.75,20.57
260,14.1,7.7,17.86
270,10.37,6.48,16.08
280,7.02,5.21,13.62
290,4.85,4.53,10.76
300,3.71,4.34,7.54
310,3.84,4.33,4.26
320,4.7,4.36,1.5
330,5.13,4.12,-0.61
340,4.17,3.19,-2.15
350,1.81,1.92,-3.18
360,-0.73,0.79,-4.43
370,-2.23,-0.16,-7.19
380,-3.06,-1.04,-12.95
390,-5.01,-3.23,-22.15
400,-11.83,-5.68,-31.4
410,-24.29,-6.71,-35.52
420,-36.96,-6.15,-31.76
430,-43.32,-4.5,-23.13
440,-41.72,-2.66,-15.9
450,-33.54,-1.36,-13.95
460,-23.66,-0.29,-13.93
470,-14.77,0.9,-12.28
480,-8.23,1.94,-8.57
490,-3.31,2.76,-4.42
500,0.83,3.89,-0.57
510,4.06,5.19,2.53
520,5.87,6.14,5.0
530,6.31,6.46,6.7
540,6.18,6.22,8.18
550,6.52,5.9,10.61
560,7.46,5.67,14.09
570,8.85,5.66,17.64
580,10.38,5.4,20.27
590,11.28,4.69,21.61
600,11.65,3.73,21.95
610,11.86,3.23,21.64
620,11.98,3.12,20.46
630,11.7,2.93,18.45
640,10.84,2.73,16.35
650,9.71,2.45,14.37
660,8.75,2.26,12.06
670,8.12,2.26,9.33
680,7.27,2.25,6.38
690,5.97,1.9,3.17
700,5.28,1.13,-1.02
710,5.14,-0.16,-6.29
720,3.23,-1.78,-12.48
730,-1.63,-3.16,-20.25
740,-9.46,-3.69,-28.85
750,-19.07,-3.14,-34.67
760,-27.1,-2.88,-33.22
770,-31.16,-2.3,-25.26
780,-30.14,-1.63,-16.59
790,-24.89,-1.01,-12.1
800,-17.82,-0.14,-12.05
810,-11.28,0.83,-13.52
820,-6.43,2.06,-13.68
830,-3.63,2.97,-11.4
840,-2.65,3.34,-7.34
850,-2.84,3.48,-2.88
860,-2.92,3.45,1.03
870,-2.2,3.77,4.22
880,-0.72,5.03,7.17
890,1.56,6.79,9.96
900,4.46,8.2,12.22
910,7.32,8.96,14.21
920,9.54,9.3,16.05
930,10.88,9.02,17.74
940,10.95,8.2,19.78
950,10.01,7.53,22.58
960,9.05,7.12,25.23
970,8.75,6.84,26.6
980,8.88,6.85,26.12
990,8.9,7.17,23.93
1000,8.15,7.38,21.07
