timestamp,x,y,z
0,-0.21,17.74,-1.21
10,-0.17,20.01,-0.92
20,-0.54,21.53,-0.27
30,-0.75,22.6,0.76
40,0.4,23.82,1.79
50,3.02,24.4,3.27
60,5.19,23.92,5.08
70,7.07,22.8,6.56
80,9.36,21.05,9.66
90,11.43,19.86,12.68
100,12.77,18.08,15.11
110,12.65,16.1,16.52
120,11.88,14.64,17.18
130,10.62,13.22,16.94
140,9.28,10.78,16.52
150,8.05,8.12,17.43
160,6.63,5.83,19.42
170,4.8,3.12,21.25
180,2.94,0.09,21.91
190,1.63,-3.2,21.36
200,0.92,-6.17,19.35
210,0.31,-8.95,16.31
220,-0.83,-11.63,11.95
230,-2.36,-13.96,6.02
240,-3.41,-16.28,-0.88
250,-4.28,-17.54,-7.31
260,-5.34,-18.1,-13.35
270,-6.07,-19.18,-18.71
280,-5.92,-19.11,-22.74
290,-4.8,-15.59,-29.02
300,-3.39,-10.71,-41.7
310,-2.95,-5.52,-57.93
320,-3.86,-1.74,-68.24
330,-4.88,-0.13,-65.05
340,-6.25,-3.22,-50.95
350,-7.57,-7.68,-32.42
360,-7.76,-8.63,-16.01
370,-6.06,-6.29,-6.87
380,-2.84,-3.6,-5.71
390,0.69,-1.52,-9.24
400,3.18,0.67,-12.25
410,3.9,2.79,-11.21
420,2.73,5.18,-6.99
430,0.28,6.67,-2.23
440,-0.53,8.28,1.41
450,1.54,10.26,3.07
460,4.74,12.26,3.7
470,7.03,15.0,4.66
480,8.19,18.18,6.41
490,9.65,20.66,10.01
500,11.74,22.24,15.93
510,13.47,23.49,22.9
520,14.18,23.29,28.19
530,14.39,21.94,30.35
540,14.06,19.81,29.09
550,12.88,18.23,25.18
560,10.79,17.17,19.8
570,8.52,16.09,14.44
580,7.58,14.7,10.12
590,7.72,12.21,7.29
600,8.08,8.59,6.15
610,7.81,3.7,5.9
620,6.76,-1.64,5.41
630,5.32,-7.11,3.48
640,1.91,-11.92,-1.01
650,-5.39,-16.19,-9.23
660,-14.14,-19.6,-22.51
670,-21.72,-23.05,-38.68
680,-24.95,-20.01,-54.49
690,-22.18,-11.62,-66.51
700,-15.51,-7.14,-69.41
710,-7.56,-8.47,-58.99
720,-3.5,-13.0,-39.99
730,-3.82,-15.56,-18.0
740,-5.39,-13.96,0.2
750,-5.49,-10.11,9.45
760,-2.3,-5.64,8.43
770,0.78,-1.28,2.58
780,1.3,2.84,-1.39
790,2.26,6.53,0.14
800,7.4,10.9,7.64
810,14.04,15.54,18.94
820,18.91,18.52,30.46
830,22.89,19.86,39.89
840,26.13,20.42,45.68
850,27.52,20.87,46.81
860,25.51,19.57,41.5
870,22.06,17.53,30.41
880,18.33,14.54,17.15
890,14.99,11.12,6.74
900,12.28,7.47,0.83
910,9.72,3.34,-2.06
920,6.38,-1.06,-4.0
930,2.57,-5.55,-6.07
940,-1.31,-10.03,-9.07
950,-5.97,-13.48,-14.23
960,-12.33,-16.19,-22.61
970,-18.79,-16.95,-34.89
980,-24.23,-14.67,-48.56
990,-24.63,-8.26,-58.56
1000,-19.16,-2.49,-59.02
