timestamp,x,y,z
0,-0.53,-0.34,-17.68
10,-0.46,-0.55,-17.36
20,0.2,-1.43,-17.4
30,0.77,-2.28,-17.24
40,1.43,-2.83,-17.29
50,1.67,-3.37,-17.66
60,1.55,-3.55,-17.31
70,0.96,-3.14,-16.22
80,0.31,-2.4,-15.35
90,-0.08,-1.54,-14.9
100,-0.3,-0.84,-14.38
110,0.93,-3.02,-15.34
120,2.27,-5.77,-17.28
130,2.89,-9.11,-16.93
140,3.34,-12.13,-12.38
150,2.6,-14.48,-5.31
160,1.02,-14.63,4.82
170,-0.63,-11.67,17.2
180,-1.09,-4.19,33.91
190,1.91,-3.57,45.3
200,6.35,-8.16,51.44
210,11.52,-9.92,50.08
220,12.37,-8.0,44.27
230,11.02,-5.35,35.29
240,9.82,-3.15,27.09
250,8.58,-1.32,21.25
260,7.55,0.91,17.56
270,6.63,3.2,13.31
280,6.4,4.21,10.12
290,6.05,5.11,7.83
300,5.63,5.68,6.73
310,5.19,5.48,5.97
320,4.97,4.91,5.21
330,5.01,4.22,4.15
340,4.82,3.7,3.26
350,4.47,3.52,2.42
360,3.73,3.51,1.53
370,2.62,3.56,0.11
380,1.48,3.69,-1.79
390,0.54,3.58,-4.28
400,-0.25,3.5,-6.4
410,-0.53,3.26,-8.86
420,-0.79,3.29,-10.58
430,-1.02,3.42,-12.22
440,-0.97,3.2,-14.15
450,-1.54,4.02,-14.75
460,-2.15,4.37,-15.44
470,-2.43,4.5,-16.16
480,-2.84,4.63,-15.99
490,-2.98,4.53,-16.28
500,-2.93,4.22,-16.39
510,-2.53,3.46,-17.09
520,-1.97,2.56,-17.58
530,-1.41,1.58,-17.86
540,-1.1,1.11,-17.37
550,-1.34,1.54,-16.34
560,-1.19,0.96,-15.84
570,-1.0,0.39,-15.14
580,-0.98,-0.18,-13.62
590,-1.12,-0.84,-11.82
600,-1.02,-1.95,-10.16
610,-0.79,-3.01,-8.02
620,-0.96,-3.61,-5.04
630,-1.44,-3.51,-0.47
640,-2.42,-2.8,5.67
650,-3.34,-0.37,13.86
660,-3.11,1.89,22.88
670,-0.46,0.28,31.39
680,4.23,-2.94,37.06
690,8.4,-4.84,39.12
700,9.82,-4.05,38.19
710,8.01,-1.65,33.87
720,5.07,1.98,28.51
730,3.29,4.41,23.61
740,2.77,5.89,18.71
750,2.88,6.86,15.25
760,3.17,7.17,13.92
770,3.38,7.35,12.39
780,3.16,7.41,12.26
790,3.15,7.61,11.18
800,2.4,8.28,11.13
810,1.87,8.64,9.83
820,1.17,8.19,9.1
830,1.66,7.19,6.72
840,2.0,6.54,4.51
850,3.0,6.03,1.39
860,3.17,5.8,-0.31
870,3.07,5.6,-1.96
880,2.44,6.21,-2.7
890,1.78,6.24,-3.13
900,1.82,6.39,-3.42
910,1.85,6.13,-3.14
920,1.54,5.52,-2.54
930,1.34,5.12,-3.01
940,2.49,0.96,-5.07
950,3.38,1.0,-5.43
960,2.67,3.1,-7.3
970,1.69,2.25,-5.2
980,1.73,0.9,-5.21
990,2.11,0.32,-6.73
1000,2.12,-0.84,-9.07
