timestamp,x,y,z
0,5.58,-2.37,-28.88
10,6.01,-2.22,-27.12
20,6.6,-1.89,-25.31
30,7.16,-1.33,-23.54
40,7.58,-0.82,-21.72
50,7.77,-0.4,-19.84
60,7.56,-0.23,-17.85
70,6.57,-0.29,-15.64
80,5.0,-0.54,-13.29
90,3.67,-0.7,-11.03
100,2.65,-0.44,-9.24
110,1.78,-0.21,-7.68
120,1.11,0.11,-6.12
130,0.78,0.63,-4.49
140,0.64,1.37,-2.7
150,0.69,2.21,-1.01
160,0.81,3.12,0.53
170,0.89,4.08,1.87
180,0.74,5.0,3.24
190,0.38,5.83,4.53
200,-0.06,6.54,5.72
210,-0.67,7.16,6.83
220,-1.19,7.65,7.85
230,-1.61,8.01,8.74
240,-2.1,8.16,9.48
250,-2.49,8.2,9.94
260,-2.75,8.17,10.09
270,-2.78,8.08,10.04
280,-2.68,7.91,9.98
290,-2.53,7.57,9.87
300,-2.25,7.2,9.51
310,-2.0,6.72,8.93
320,-1.8,5.97,8.12
330,-1.76,4.95,7.11
340,-1.89,3.63,5.96
350,-2.15,2.2,4.66
360,-2.52,0.5,3.17
370,-2.75,-1.28,1.58
380,-2.67,-3.22,-0.11
390,-2.19,-4.93,-2.19
400,-0.73,-5.95,-5.24
410,1.85,-5.95,-9.54
420,4.88,-4.51,-14.88
430,7.84,-2.83,-20.72
440,9.98,-1.92,-26.15
450,10.86,-1.44,-30.61
460,10.72,-1.12,-33.61
470,9.68,-1.79,-34.82
480,7.49,-2.32,-34.06
490,5.78,-2.89,-32.2
500,5.0,-3.38,-30.0
510,5.0,-3.47,-27.76
520,5.48,-3.2,-25.8
530,6.07,-2.75,-23.87
540,6.64,-2.2,-22.17
550,7.14,-1.69,-20.71
560,7.16,-1.4,-19.16
570,6.69,-1.26,-17.33
580,5.81,-1.27,-15.27
590,4.79,-1.31,-13.06
600,3.56,-1.34,-10.82
610,2.47,-1.25,-8.75
620,1.55,-0.99,-6.69
630,0.93,-0.51,-4.76
640,0.67,0.11,-3.03
650,0.65,0.94,-1.44
660,0.87,2.04,0.07
670,1.13,3.15,1.49
680,1.19,4.19,2.76
690,1.14,5.14,3.94
700,1.05,6.01,4.97
710,0.83,6.91,5.82
720,0.52,7.62,6.55
730,0.07,8.1,7.18
740,-0.49,8.41,7.69
750,-1.02,8.58,7.98
760,-1.54,8.63,8.22
770,-1.93,8.72,8.37
780,-2.21,8.73,8.41
790,-2.41,8.62,8.43
800,-2.43,8.49,8.48
810,-2.32,8.27,8.42
820,-2.22,7.93,8.22
830,-2.04,7.48,7.81
840,-1.82,6.96,7.3
850,-1.57,6.33,6.8
860,-1.25,5.71,6.12
870,-0.88,4.93,5.22
880,-0.56,4.02,4.31
890,-0.38,2.97,3.25
900,-0.39,1.82,2.12
910,-0.68,0.51,0.87
920,-1.15,-1.37,-0.42
930,-1.64,-3.33,-1.88
940,-1.66,-5.04,-4.04
950,-0.69,-5.79,-7.5
960,1.62,-5.37,-12.42
970,4.87,-4.16,-18.51
980,7.73,-3.0,-24.89
990,8.88,-2.43,-29.92
1000,9.09,-2.89,-33.77
