timestamp,x,y,z
0,-0.24,-3.77,13.42
10,-0.29,-3.79,14.68
20,-0.41,-4.0,16.23
30,-0.5,-3.88,17.64
40,-0.51,-3.81,18.48
50,-0.6,-3.63,19.02
60,-0.72,-3.48,19.13
70,-0.87,-3.51,18.67
80,-0.9,-3.45,18.39
90,-0.77,-3.21,18.35
100,-0.64,-3.08,18.1
110,-0.52,-3.22,17.48
120,-0.23,-3.19,16.96
130,0.03,-2.9,16.39
140,0.14,-3.18,15.66
150,0.07,-3.47,14.73
160,-0.14,-4.31,13.4
170,0.0,-5.94,11.73
180,0.4,-7.65,10.01
190,0.95,-10.34,8.22
200,2.73,-13.51,5.04
210,5.19,-15.49,-0.4
220,7.59,-15.9,-8.05
230,8.43,-15.41,-16.2
240,8.84,-14.45,-29.02
250,5.99,-10.88,-40.98
260,-1.88,-5.88,-45.06
270,-12.37,-1.8,-43.09
280,-21.1,-1.02,-38.31
290,-22.94,-0.8,-32.95
300,-17.04,0.19,-29.26
310,-9.43,1.57,-26.53
320,-3.85,2.85,-23.78
330,-1.55,4.45,-21.04
340,-2.62,5.74,-18.64
350,-4.54,6.13,-18.11
360,-6.84,5.82,-19.73
370,-8.85,5.06,-21.8
380,-9.34,4.37,-22.96
390,-8.97,3.38,-22.46
400,-9.21,3.0,-20.12
410,-8.5,2.05,-17.16
420,-7.18,2.2,-14.3
430,-5.44,2.34,-11.88
440,-4.08,2.14,-9.64
450,-3.03,2.22,-7.53
460,-2.26,2.39,-5.66
470,-2.3,2.1,-4.05
480,-3.01,1.67,-2.35
490,-3.57,1.47,-0.4
500,-3.11,1.24,1.05
510,-1.81,1.1,2.53
520,-0.66,1.26,4.32
530,-0.03,1.57,6.15
540,0.14,1.7,7.72
550,-0.05,1.72,9.11
560,-0.32,1.66,10.32
570,-0.35,1.77,11.28
580,-0.12,1.7,11.94
590,-0.09,1.58,12.71
600,-0.33,1.59,13.64
610,-0.57,1.72,14.61
620,-0.94,2.01,15.49
630,-1.36,2.1,15.9
640,-1.77,2.0,16.1
650,-2.15,1.88,16.3
660,-2.41,1.67,16.46
670,-2.44,1.26,16.15
680,-2.32,0.55,15.47
690,-2.01,-0.32,14.53
700,-1.49,-1.61,13.64
710,-0.75,-3.15,12.59
720,0.0,-5.12,10.34
730,1.63,-7.73,6.18
740,4.84,-8.15,-0.55
750,7.07,-7.32,-8.14
760,8.04,-6.4,-17.29
770,8.25,-5.27,-30.75
780,5.01,-3.04,-38.61
790,-0.74,1.26,-37.23
800,-7.44,3.51,-33.41
810,-12.94,3.0,-31.29
820,-13.46,3.42,-31.67
830,-10.28,4.24,-31.86
840,-6.79,5.06,-30.26
850,-5.0,5.88,-28.07
860,-5.02,6.39,-25.94
870,-5.47,6.87,-24.61
880,-5.89,6.63,-24.11
890,-6.44,5.43,-23.08
900,-6.78,4.35,-20.99
910,-6.61,3.67,-18.41
920,-6.01,3.24,-16.05
930,-5.43,2.48,-13.64
940,-4.59,1.6,-10.98
950,-3.45,1.12,-8.48
960,-2.62,1.23,-5.8
970,-2.12,1.83,-2.9
980,-1.88,2.21,-0.17
990,-2.28,2.55,2.6
1000,-1.93,2.43,4.13
