timestamp,x,y,z
0,0.28,2.65,0.47
10,0.01,2.32,-0.56
20,-0.14,1.54,-1.58
30,-0.06,0.58,-2.74
40,-0.01,-0.42,-3.96
50,0.03,-1.59,-5.61
60,-0.14,-2.6,-7.4
70,-0.42,-3.44,-9.41
80,-0.5,-4.08,-12.95
90,-0.71,-5.27,-16.82
100,-0.83,-6.55,-20.51
110,-0.35,-6.26,-23.14
120,0.71,-6.68,-29.25
130,2.6,-6.95,-30.75
140,3.25,-5.91,-28.63
150,2.89,-4.71,-24.42
160,2.69,-4.18,-21.1
170,2.8,-4.55,-20.15
180,2.85,-5.05,-20.21
190,3.03,-5.19,-20.41
200,3.13,-5.23,-20.35
210,2.94,-5.27,-19.16
220,2.72,-5.43,-17.4
230,2.16,-5.4,-14.64
240,1.96,-5.62,-12.12
250,1.88,-7.09,-9.5
260,1.27,-9.89,-6.29
270,-0.56,-11.85,-0.33
280,-2.75,-13.67,7.76
290,-6.02,-12.28,21.93
300,-6.41,-9.44,38.35
310,-3.56,-10.68,54.54
320,0.38,-10.76,65.61
330,2.67,-5.25,61.94
340,1.99,-0.95,46.52
350,1.13,0.36,31.81
360,1.46,1.39,22.36
370,1.43,2.8,17.49
380,1.47,4.05,13.85
390,1.24,5.2,12.34
400,1.65,6.34,11.53
410,1.92,7.01,11.53
420,1.62,7.21,11.1
430,0.9,7.01,9.97
440,0.29,6.45,8.44
450,0.13,5.78,6.76
460,0.07,5.09,5.3
470,0.03,4.34,4.03
480,0.04,3.65,2.88
490,0.02,2.91,1.73
500,0.09,1.91,0.45
510,0.23,0.88,-0.83
520,0.2,-0.04,-2.34
530,-0.02,-0.9,-3.82
540,-0.4,-2.14,-5.24
550,-0.92,-3.28,-7.37
560,-1.17,-4.15,-11.06
570,-0.88,-5.39,-17.2
580,0.48,-7.85,-27.08
590,2.38,-9.2,-33.51
600,3.48,-9.11,-36.24
610,2.82,-7.09,-35.76
620,0.83,-4.61,-29.51
630,-0.36,-3.77,-23.78
640,-0.57,-3.87,-20.26
650,-0.24,-4.58,-19.06
660,0.19,-5.62,-18.55
670,0.63,-6.98,-17.68
680,1.23,-8.34,-16.32
690,1.46,-9.34,-14.1
700,0.72,-10.48,-10.72
710,-1.07,-11.05,-5.74
720,-4.11,-10.42,1.36
730,-7.85,-7.52,10.22
740,-11.38,-3.52,20.92
750,-12.6,-0.48,33.95
760,-7.64,-2.11,46.55
770,2.47,-8.3,56.12
780,10.43,-12.22,58.68
790,14.13,-10.44,49.78
800,12.8,-8.18,36.51
810,10.14,-5.04,26.02
820,7.57,-1.71,19.72
830,5.62,0.98,16.14
840,4.5,2.77,13.97
850,4.17,4.09,12.57
860,4.26,4.93,12.03
870,4.2,5.33,12.07
880,4.25,5.14,11.82
890,4.04,4.66,11.55
900,3.61,4.22,11.25
910,3.04,4.0,11.02
920,2.5,3.99,10.61
930,1.98,4.09,10.16
940,1.42,4.05,9.33
950,0.81,3.75,7.83
960,0.31,3.11,5.7
970,0.06,2.27,3.4
980,0.08,1.23,1.17
990,0.18,0.07,-1.07
1000,0.21,-0.8,-2.98
