timestamp,x,y,z
0,-11.25,-3.58,-13.63
10,-13.93,-1.86,-13.92
20,-14.71,-2.07,-16.19
30,-11.12,-5.36,-21.61
40,-4.53,-9.01,-28.12
50,6.12,-12.69,-32.8
60,20.53,-18.42,-33.11
70,37.3,-24.33,-26.71
80,52.53,-29.69,-13.16
90,58.12,-33.3,2.29
100,53.64,-35.11,17.83
110,32.46,-31.78,31.48
120,0.63,-19.64,43.04
130,-22.84,-2.53,49.04
140,-28.43,11.7,44.45
150,-21.17,14.94,31.34
160,-14.53,10.99,22.72
170,-11.71,6.57,15.5
180,-12.36,3.59,8.39
190,-14.15,1.42,3.63
200,-15.04,-0.89,-2.62
210,-14.26,-2.91,-11.45
220,-11.89,-3.23,-19.01
230,-10.61,-2.53,-21.36
240,-10.92,-1.33,-19.76
250,-12.05,0.13,-15.44
260,-12.05,0.98,-12.32
270,-12.01,2.32,-11.41
280,-11.62,3.77,-11.45
290,-10.47,4.07,-10.13
300,-7.99,2.21,-8.54
310,-3.36,-0.04,-6.68
320,4.54,-2.19,-1.18
330,14.42,-2.93,9.09
340,21.04,-1.27,22.76
350,25.88,0.57,34.82
360,30.8,1.4,44.94
370,30.44,3.24,55.68
380,20.65,7.85,59.69
390,8.73,13.38,57.5
400,-0.92,17.07,50.11
410,-5.67,16.87,41.38
420,-5.71,13.56,32.18
430,-4.11,9.24,24.05
440,-2.66,5.42,17.88
450,-1.47,3.67,14.04
460,-0.4,2.68,11.58
470,0.68,1.54,9.64
480,1.51,0.37,7.4
490,1.58,0.06,5.33
500,1.48,0.01,3.69
510,1.09,-0.32,2.7
520,0.68,-0.81,1.85
530,-0.06,-1.16,1.13
540,-0.47,-1.67,0.51
550,-0.62,-2.05,-0.38
560,-0.57,-2.19,-1.27
570,-0.31,-2.07,-1.68
580,-0.11,-1.95,-2.38
590,0.15,-3.06,-3.89
600,0.37,-4.24,-5.15
610,0.51,-4.95,-5.31
620,0.58,-5.88,-4.98
630,-0.47,-7.29,-6.2
640,-2.19,-8.48,-9.51
650,-3.87,-8.69,-13.81
660,-5.94,-7.95,-18.96
670,-8.98,-5.79,-23.59
680,-11.98,-2.58,-25.89
690,-13.8,0.8,-26.89
700,-14.86,4.09,-25.94
710,-12.25,3.2,-21.85
720,-5.67,-1.31,-15.25
730,6.07,-7.07,-7.42
740,21.88,-11.11,1.04
750,39.58,-12.33,9.89
760,51.28,-13.3,21.67
770,44.5,-10.11,32.9
780,24.56,-1.07,39.54
790,7.05,5.55,37.35
800,-0.85,8.94,30.01
810,-4.56,11.3,22.52
820,-9.05,10.57,17.77
830,-11.54,5.6,12.28
840,-10.97,-1.5,4.19
850,-8.34,-9.76,-5.4
860,-8.08,-12.94,-15.34
870,-10.1,-10.29,-24.47
880,-12.75,-5.37,-31.22
890,-16.8,-1.53,-33.04
900,-21.98,2.41,-33.18
910,-21.83,5.15,-29.37
920,-18.66,3.78,-22.92
930,-12.31,-0.32,-15.54
940,-2.38,-4.79,-8.05
950,11.9,-8.84,0.67
960,23.79,-9.54,12.03
970,30.89,-4.47,24.21
980,29.83,2.19,34.25
990,23.93,5.31,40.58
1000,15.27,8.08,40.8
