timestamp,x,y,z
0,-3.69,14.97,11.82
10,-2.68,15.04,11.51
20,-1.91,15.05,11.11
30,-1.44,15.0,10.83
40,-1.05,15.2,10.66
50,-0.73,15.95,10.47
60,-0.57,15.54,9.74
70,-0.59,14.11,8.57
80,-0.56,14.1,7.88
90,-0.1,14.03,7.13
100,0.45,12.86,5.86
110,0.43,11.6,5.5
120,0.2,10.26,5.53
130,0.28,8.8,5.75
140,0.42,7.39,6.19
150,0.6,5.76,7.12
160,1.03,3.96,8.71
170,1.57,2.23,9.75
180,1.74,0.06,9.16
190,1.06,-2.53,7.27
200,-0.12,-5.3,4.08
210,-0.36,-7.01,-1.22
220,0.19,-7.19,-9.49
230,-0.12,-6.5,-20.81
240,-1.51,-4.63,-33.95
250,-3.4,-1.73,-45.18
260,-5.13,0.97,-49.91
270,-1.96,2.96,-46.1
280,5.7,4.97,-36.28
290,12.19,6.85,-24.77
300,15.78,7.7,-14.92
310,14.8,8.05,-8.16
320,9.85,6.46,-5.45
330,3.59,4.69,-5.91
340,-1.4,3.81,-7.04
350,-4.33,3.63,-7.78
360,-5.35,3.76,-8.32
370,-5.03,4.07,-9.18
380,-4.24,4.74,-10.38
390,-3.51,5.99,-11.32
400,-2.54,7.41,-11.77
410,-1.6,8.46,-11.82
420,-0.69,9.08,-11.52
430,0.19,9.27,-10.74
440,0.79,9.49,-9.62
450,1.21,9.46,-8.14
460,1.76,9.6,-6.17
470,1.97,9.71,-3.99
480,1.78,9.79,-1.99
490,1.56,9.65,-0.08
500,1.33,9.42,1.93
510,1.14,9.41,3.44
520,1.07,9.23,4.39
530,0.65,9.22,4.91
540,-0.21,9.71,5.45
550,-1.37,10.75,6.11
560,-2.7,11.92,6.87
570,-3.57,12.97,8.08
580,-4.28,12.66,9.26
590,-4.93,12.19,11.36
600,-4.81,11.51,13.31
610,-4.07,11.16,14.23
620,-3.3,11.08,14.19
630,-2.77,10.87,13.02
640,-2.61,10.93,11.2
650,-2.62,10.98,9.31
660,-2.5,11.24,7.7
670,-2.32,11.6,6.09
680,-2.45,11.82,4.67
690,-2.89,11.69,3.63
700,-3.43,11.6,3.17
710,-3.86,11.4,3.33
720,-4.09,10.71,3.98
730,-4.26,10.01,4.93
740,-4.17,8.71,6.05
750,-3.95,6.65,8.26
760,-3.27,3.53,11.59
770,-1.99,0.82,15.2
780,-0.37,-1.39,17.57
790,1.11,-3.47,17.14
800,2.37,-5.5,12.77
810,4.12,-7.23,4.33
820,4.85,-8.08,-6.62
830,1.59,-8.29,-18.98
840,-6.24,-8.21,-33.22
850,-16.78,-7.55,-48.28
860,-22.66,-4.05,-63.91
870,-20.92,1.06,-69.83
880,-12.46,3.75,-59.92
890,-4.49,2.92,-42.57
900,0.76,2.58,-27.08
910,4.09,5.37,-15.85
920,5.53,7.47,-8.95
930,4.92,6.43,-7.64
940,1.83,6.31,-9.15
950,-1.36,6.21,-12.66
960,-3.24,4.53,-14.73
970,-3.27,3.25,-11.81
980,-2.13,2.09,-6.16
990,-0.48,1.49,-1.22
1000,0.44,0.95,1.16
