timestamp,x,y,z
0,0.53,6.69,-10.92
10,0.95,6.39,-9.84
20,1.06,5.91,-8.72
30,0.92,5.13,-7.41
40,1.01,4.49,-5.88
50,1.18,3.99,-4.13
60,1.07,3.28,-2.38
70,1.13,3.66,0.15
80,1.66,3.76,2.01
90,1.95,3.88,3.74
100,2.05,3.97,5.22
110,2.27,4.23,6.47
120,2.38,4.48,7.33
130,2.36,4.43,8.02
140,2.46,4.57,8.69
150,2.59,4.8,9.39
160,2.68,5.06,10.42
170,2.87,5.32,11.88
180,3.3,5.6,14.24
190,4.12,5.82,17.38
200,5.37,6.13,20.23
210,6.42,6.23,21.94
220,6.35,4.68,21.6
230,5.9,1.58,18.05
240,6.12,-2.2,10.42
250,5.43,-6.36,-0.54
260,4.54,-8.73,-15.28
270,0.46,-9.22,-31.15
280,-8.93,-10.21,-46.85
290,-21.22,-8.42,-56.57
300,-29.92,-5.01,-54.51
310,-27.2,-2.75,-44.29
320,-20.07,-1.62,-32.39
330,-13.06,0.61,-22.65
340,-6.75,2.7,-16.19
350,-2.15,4.55,-11.65
360,0.91,5.76,-8.42
370,2.26,5.87,-6.13
380,5.11,6.75,-4.5
390,5.96,6.24,-3.37
400,5.97,5.59,-1.94
410,5.57,4.93,-0.22
420,5.51,4.65,1.41
430,5.1,4.32,3.16
440,4.54,4.17,4.68
450,4.01,4.07,6.18
460,3.79,4.27,7.38
470,3.57,4.16,8.19
480,3.19,4.02,8.91
490,3.1,4.13,9.5
500,2.96,4.03,9.94
510,2.86,4.12,10.61
520,2.82,4.08,11.89
530,3.18,4.36,13.6
540,4.13,4.69,15.31
550,4.54,4.41,17.29
560,4.72,4.09,19.14
570,5.13,3.68,20.28
580,5.27,2.16,19.59
590,5.08,-0.74,17.02
600,5.24,-4.58,11.85
610,5.5,-9.23,4.64
620,7.17,-14.36,-7.07
630,7.57,-16.12,-19.56
640,3.39,-15.93,-34.4
650,-7.26,-16.43,-50.29
660,-23.33,-14.37,-58.46
670,-36.46,-9.17,-54.36
680,-35.17,-5.83,-44.49
690,-25.07,-4.87,-33.75
700,-15.29,-3.12,-24.56
710,-7.31,-0.03,-18.41
720,-1.99,2.91,-15.16
730,0.64,5.04,-12.72
740,1.58,6.17,-10.86
750,1.02,5.32,-9.29
760,0.9,5.15,-7.57
770,1.39,4.6,-6.51
780,1.69,3.87,-5.08
790,1.77,3.51,-3.38
800,1.93,3.33,-1.21
810,2.43,3.25,0.9
820,2.65,3.32,2.61
830,2.4,3.66,3.94
840,2.25,3.86,5.07
850,2.56,4.24,6.14
860,2.54,3.9,6.98
870,2.13,4.38,8.44
880,1.73,4.37,9.19
890,1.52,4.17,9.89
900,1.8,5.31,12.56
910,2.22,5.05,14.77
920,2.53,5.76,17.59
930,3.06,5.86,19.51
940,3.68,5.37,20.57
950,3.64,4.74,20.41
960,3.25,3.38,18.91
970,3.17,1.18,15.74
980,3.87,-2.33,9.73
990,4.91,-6.62,0.11
1000,5.7,-9.68,-12.22
