timestamp,x,y,z
0,1.39,8.05,-8.2
10,1.65,6.85,-4.57
20,2.09,5.9,-1.26
30,2.26,4.87,1.11
40,1.68,3.57,2.97
50,0.08,1.93,5.14
60,-2.28,-0.01,8.37
70,-4.88,-1.94,13.57
80,-7.43,-3.32,20.71
90,-9.28,-4.54,27.99
100,-9.43,-5.38,33.01
110,-7.69,-5.68,34.17
120,-5.38,-5.94,32.54
130,-2.89,-5.6,29.78
140,-0.24,-5.05,26.91
150,2.08,-4.22,24.35
160,3.76,-3.39,22.05
170,4.87,-2.6,19.66
180,5.33,-1.9,17.01
190,5.05,-1.38,14.14
200,3.75,-0.98,10.95
210,1.14,-0.59,7.01
220,-2.2,0.87,2.04
230,-4.66,2.62,-4.01
240,-4.88,4.76,-10.79
250,-3.51,7.1,-17.77
260,-1.72,9.05,-24.35
270,0.0,10.79,-29.39
280,2.18,13.01,-32.47
290,4.07,14.56,-34.59
300,5.07,15.16,-35.14
310,6.02,15.1,-32.24
320,6.28,14.36,-26.22
330,5.33,12.83,-20.08
340,3.71,11.31,-15.09
350,2.47,9.76,-11.5
360,1.3,8.08,-9.12
370,0.87,6.73,-6.79
380,1.28,5.68,-4.4
390,1.99,4.87,-2.21
400,2.66,3.96,-0.39
410,2.87,2.8,1.25
420,2.41,1.36,3.12
430,0.78,-0.15,5.94
440,-1.87,-1.19,9.91
450,-4.82,-2.27,14.49
460,-7.09,-3.16,19.36
470,-8.19,-4.11,24.08
480,-7.88,-4.98,27.9
490,-6.49,-6.02,29.81
500,-4.41,-6.86,30.52
510,-2.48,-7.05,30.68
520,-0.88,-6.57,30.16
530,0.43,-5.64,28.73
540,1.3,-4.58,26.37
550,1.81,-3.73,23.3
560,2.14,-3.06,19.98
570,2.19,-2.5,16.66
580,1.75,-2.13,13.46
590,0.63,-1.83,10.07
600,-0.68,-1.01,6.05
610,-2.18,-0.25,0.76
620,-2.62,0.82,-5.4
630,-1.46,2.1,-12.77
640,-0.18,4.09,-21.8
650,-0.9,5.94,-33.0
660,-1.47,7.69,-41.94
670,0.61,10.49,-44.79
680,3.95,12.83,-40.45
690,6.56,14.16,-32.17
700,7.49,14.42,-23.66
710,6.37,13.89,-17.33
720,3.63,12.7,-14.04
730,0.49,11.59,-12.94
740,-2.14,10.46,-12.34
750,-3.0,9.42,-10.8
760,-2.29,8.6,-8.38
770,-1.12,7.58,-5.57
780,-0.01,6.41,-2.83
790,0.7,5.16,-0.57
800,0.65,3.71,1.36
810,-0.11,2.04,3.51
820,-1.44,0.68,6.28
830,-3.39,-0.36,9.5
840,-5.57,-1.15,13.14
850,-7.39,-1.86,16.91
860,-8.34,-2.43,20.25
870,-8.2,-3.21,22.86
880,-7.16,-4.08,24.4
890,-5.55,-4.88,24.76
900,-3.81,-5.62,24.51
910,-2.11,-5.8,24.35
920,-0.71,-5.42,24.22
930,0.31,-4.73,23.73
940,0.95,-3.91,22.63
950,1.29,-3.12,20.94
960,1.47,-2.38,18.77
970,1.53,-1.73,16.41
980,1.59,-1.08,14.14
990,1.41,-0.55,12.05
1000,0.8,-0.04,9.82
