timestamp,x,y,z
0,0.67,3.19,-7.55
10,0.99,2.93,-8.74
20,1.22,2.81,-9.33
30,1.43,2.66,-10.01
40,1.58,2.63,-10.15
50,1.68,2.8,-9.14
60,1.94,2.34,-10.08
70,1.86,2.27,-10.5
80,1.79,2.06,-11.52
90,2.12,1.48,-12.78
100,2.2,2.03,-14.56
110,2.66,1.95,-16.63
120,2.07,2.33,-16.88
130,2.5,1.51,-16.58
140,2.68,2.02,-16.6
150,2.33,2.08,-15.2
160,2.08,2.31,-14.24
170,1.57,2.42,-13.1
180,1.22,2.49,-11.59
190,0.82,2.65,-10.35
200,0.45,2.98,-9.06
210,-0.2,3.53,-7.89
220,-1.16,4.22,-7.0
230,-2.63,4.93,-6.11
240,-4.5,6.21,-4.14
250,-5.98,7.02,-2.13
260,-6.9,7.65,0.8
270,-6.44,7.68,4.29
280,-4.83,7.3,9.07
290,-2.23,5.97,13.45
300,0.5,4.75,16.59
310,3.54,4.59,19.15
320,7.75,5.24,23.17
330,10.52,4.3,24.9
340,12.98,3.43,23.26
350,13.45,3.61,20.46
360,11.82,5.25,16.24
370,9.38,7.22,12.91
380,6.89,8.82,10.93
390,4.95,10.21,9.71
400,3.55,11.2,9.33
410,2.78,11.63,9.33
420,2.4,11.69,9.11
430,2.24,11.35,8.95
440,2.24,10.83,8.8
450,2.39,10.23,8.55
460,2.66,9.72,8.51
470,3.03,9.16,8.31
480,3.34,8.54,8.25
490,3.54,8.01,8.11
500,3.77,7.66,7.41
510,3.87,7.38,6.56
520,3.89,7.23,5.82
530,4.02,7.25,4.93
540,3.9,7.18,4.31
550,3.52,7.29,3.87
560,2.95,7.66,3.8
570,2.47,8.13,3.89
580,2.33,8.21,3.58
590,2.38,7.75,2.7
600,2.35,7.14,1.88
610,2.25,6.78,0.96
620,2.05,6.58,0.27
630,1.53,6.6,-0.08
640,0.77,6.86,-0.18
650,0.42,6.65,-1.36
660,0.45,6.69,-2.73
670,0.47,7.03,-3.79
680,0.34,7.26,-4.21
690,0.25,7.52,-4.58
700,0.15,7.86,-5.32
710,0.05,8.38,-5.71
720,0.07,9.08,-5.67
730,0.27,9.82,-5.56
740,0.43,10.41,-4.97
750,0.67,10.73,-4.18
760,0.98,10.87,-3.14
770,1.41,10.72,-1.8
780,2.14,10.35,-0.61
790,2.91,9.74,0.28
800,3.62,9.01,0.8
810,4.07,8.34,1.18
820,4.06,7.83,1.27
830,3.58,7.82,0.82
840,2.84,8.04,0.14
850,2.1,8.26,-0.84
860,1.58,8.33,-1.87
870,1.37,8.4,-2.8
880,1.37,8.34,-3.72
890,1.5,8.21,-4.76
900,1.61,7.98,-6.11
910,1.64,7.72,-7.82
920,1.57,7.38,-9.2
930,1.6,6.93,-10.03
940,1.98,6.35,-10.48
950,2.48,5.68,-10.21
960,3.18,5.0,-10.06
970,3.55,4.36,-9.9
980,3.8,3.34,-10.58
990,4.33,2.2,-13.18
1000,5.07,0.45,-16.78
