timestamp,x,y,z
0,-5.12,-0.72,13.36
10,-5.38,-0.5,14.13
20,-5.82,-0.24,15.3
30,-6.27,0.07,16.44
40,-6.7,-0.05,17.58
50,-7.0,-0.07,18.85
60,-7.21,-0.6,19.61
70,-6.93,-0.95,20.1
80,-6.2,-1.44,20.02
90,-5.35,-2.8,19.0
100,-4.98,-5.25,16.9
110,-4.96,-9.39,13.65
120,-4.32,-14.6,9.61
130,-1.08,-19.78,3.91
140,5.57,-22.22,-4.73
150,15.05,-20.1,-15.89
160,22.03,-17.86,-30.84
170,22.94,-14.0,-47.06
180,14.48,-6.97,-48.07
190,3.56,-1.25,-39.32
200,-5.5,0.71,-29.07
210,-5.47,1.58,-21.4
220,1.59,3.31,-16.92
230,8.54,5.19,-14.28
240,12.81,6.05,-13.38
250,12.51,6.47,-13.5
260,11.4,5.37,-16.13
270,11.17,4.85,-19.12
280,12.64,4.9,-22.53
290,14.52,4.88,-25.86
300,15.39,4.84,-28.01
310,14.85,4.95,-28.31
320,13.33,4.87,-26.9
330,10.93,4.26,-24.78
340,7.94,3.28,-22.16
350,5.41,2.71,-19.38
360,3.97,2.69,-16.93
370,4.04,2.88,-15.91
380,4.99,3.08,-16.17
390,6.3,3.01,-17.39
400,6.96,2.35,-18.5
410,6.79,0.89,-18.08
420,6.33,-0.29,-15.55
430,5.52,-0.69,-11.99
440,4.27,-0.97,-8.84
450,2.93,-1.04,-6.11
460,1.71,-0.88,-3.56
470,0.44,-0.58,-1.15
480,-0.36,0.12,1.15
490,-0.61,0.41,2.39
500,-0.67,-0.09,2.87
510,-1.04,-0.38,3.34
520,-1.54,-0.66,4.07
530,-1.9,-0.9,5.25
540,-2.35,-1.02,6.8
550,-2.83,-1.06,8.18
560,-3.39,-0.87,9.2
570,-3.76,-0.75,9.79
580,-3.99,-0.71,10.07
590,-4.2,-0.94,10.14
600,-4.65,-1.14,10.24
610,-5.25,-1.2,10.64
620,-5.73,-1.1,11.42
630,-6.12,-0.98,12.32
640,-6.84,-1.05,13.2
650,-7.86,-0.91,14.29
660,-8.9,-0.53,15.74
670,-9.75,-0.18,17.32
680,-10.57,0.62,18.79
690,-11.66,1.06,19.89
700,-12.28,0.23,19.72
710,-11.28,-2.31,17.41
720,-9.13,-5.47,13.09
730,-5.68,-9.08,7.17
740,0.42,-11.94,-0.92
750,9.63,-11.64,-11.83
760,18.19,-9.6,-24.15
770,23.02,-7.42,-45.96
780,20.82,-4.4,-58.46
790,12.9,1.16,-50.55
800,7.52,4.01,-35.81
810,6.75,5.65,-21.71
820,9.93,8.38,-11.3
830,13.38,11.47,-5.07
840,12.82,13.58,-0.63
850,10.0,14.21,2.0
860,9.22,13.89,0.98
870,10.35,13.41,-2.7
880,11.77,12.72,-6.94
890,12.96,11.93,-9.93
900,13.23,10.93,-11.48
910,12.63,9.92,-11.98
920,11.39,9.17,-11.02
930,10.13,8.68,-9.25
940,9.21,8.29,-7.36
950,8.38,7.95,-5.58
960,7.52,7.42,-4.36
970,6.66,7.03,-3.56
980,5.93,6.6,-2.99
990,5.16,6.03,-2.39
1000,4.36,5.4,-1.82
