timestamp,x,y,z
0,-7.88,4.23,16.16
10,-8.43,4.17,16.44
20,-8.86,4.04,16.6
30,-8.77,3.92,16.86
40,-8.26,3.78,17.06
50,-7.59,3.65,16.93
60,-6.85,3.41,16.36
70,-5.89,3.03,15.51
80,-4.84,2.37,14.43
90,-4.02,1.54,13.24
100,-3.42,0.69,11.82
110,-2.89,-0.19,10.05
120,-2.38,-1.16,7.99
130,-1.86,-2.21,5.8
140,-1.53,-3.18,3.71
150,-1.41,-4.11,1.71
160,-1.07,-5.21,-0.32
170,-0.22,-6.51,-2.57
180,1.45,-7.11,-5.83
190,4.11,-5.98,-10.9
200,6.92,-3.82,-17.28
210,9.65,-2.72,-24.31
220,10.7,-3.28,-30.69
230,11.49,-1.72,-35.22
240,12.48,-1.7,-37.44
250,13.04,-0.91,-37.53
260,13.63,-0.28,-36.38
270,13.88,-0.13,-34.98
280,13.8,0.11,-32.86
290,13.73,0.68,-29.83
300,13.51,1.13,-27.14
310,12.66,1.14,-25.16
320,11.35,0.86,-23.41
330,9.85,0.52,-21.75
340,8.48,0.13,-20.17
350,7.49,-0.27,-18.63
360,6.7,-0.87,-16.84
370,6.36,-1.46,-14.72
380,6.27,-1.83,-12.37
390,6.09,-2.24,-9.76
400,5.57,-2.6,-6.97
410,4.72,-2.72,-4.24
420,3.65,-2.75,-1.56
430,2.63,-2.5,0.86
440,1.9,-1.89,2.9
450,1.42,-1.02,4.5
460,0.93,0.01,5.75
470,0.29,0.96,6.86
480,-0.43,1.75,8.14
490,-1.2,2.41,9.76
500,-1.97,2.79,11.67
510,-2.71,3.0,13.75
520,-3.36,3.0,15.97
530,-3.93,3.07,18.04
540,-4.56,3.33,19.76
550,-5.47,3.46,20.64
560,-6.49,3.34,21.05
570,-7.41,3.14,21.17
580,-8.17,2.99,21.16
590,-8.46,2.66,20.83
600,-8.33,2.43,20.13
610,-7.81,2.16,19.0
620,-7.14,1.81,17.7
630,-6.13,1.33,16.28
640,-4.81,0.84,14.74
650,-3.61,0.31,13.03
660,-2.54,-0.4,11.2
670,-1.62,-1.25,9.25
680,-0.84,-1.99,7.26
690,-0.27,-2.9,5.2
700,0.33,-4.07,3.45
710,0.76,-5.24,1.55
720,1.01,-6.83,-0.71
730,1.53,-8.69,-3.53
740,2.59,-9.55,-7.61
750,3.9,-9.11,-12.74
760,5.83,-7.31,-18.38
770,7.69,-5.19,-23.8
780,8.4,-4.15,-28.84
790,9.71,-4.03,-32.61
800,10.02,-3.35,-34.63
810,9.79,-2.2,-34.94
820,8.98,-1.53,-33.19
830,7.81,-1.23,-31.0
840,6.79,-0.94,-28.9
850,6.0,-0.54,-26.94
860,5.56,-0.09,-25.58
870,5.46,0.46,-25.31
880,5.36,0.74,-25.52
890,5.27,0.83,-25.35
900,5.24,0.9,-24.61
910,5.02,0.95,-23.59
920,4.51,0.64,-22.29
930,4.07,0.04,-20.51
940,3.83,-0.68,-18.14
950,3.83,-1.24,-15.66
960,3.76,-1.66,-13.29
970,3.49,-2.0,-10.97
980,3.24,-2.18,-8.54
990,3.11,-1.95,-6.06
1000,3.12,-1.49,-3.76
