timestamp,x,y,z
0,-2.44,-1.56,-0.27
10,-3.71,-0.64,3.64
20,-4.91,0.65,7.75
30,-5.5,1.93,11.72
40,-6.02,3.28,15.93
50,-7.23,4.48,19.86
60,-9.09,5.07,22.53
70,-10.69,5.33,23.35
80,-11.12,5.39,22.51
90,-10.6,5.19,20.57
100,-9.42,4.72,18.05
110,-8.41,4.14,15.29
120,-7.68,3.33,12.38
130,-7.18,2.16,9.3
140,-6.81,0.15,6.14
150,-5.67,-2.49,2.76
160,-2.42,-4.88,-1.51
170,3.25,-5.52,-7.26
180,10.03,-4.38,-14.85
190,16.6,-3.15,-25.03
200,20.17,-1.57,-34.02
210,21.43,-1.49,-40.06
220,20.97,-1.63,-41.45
230,20.06,-1.86,-39.0
240,19.59,-2.03,-34.22
250,19.45,-1.58,-28.37
260,19.09,-0.59,-22.63
270,17.99,0.29,-18.3
280,16.78,0.67,-16.03
290,15.17,0.89,-15.23
300,13.07,0.97,-15.11
310,10.57,0.7,-14.94
320,8.0,0.28,-14.27
330,5.74,-0.44,-12.99
340,3.93,-1.19,-10.81
350,2.7,-1.51,-7.81
360,2.04,-1.34,-4.56
370,1.37,-0.71,-1.23
380,0.71,0.17,2.0
390,0.21,1.37,5.07
400,-0.52,2.7,7.98
410,-1.94,3.97,10.91
420,-3.83,5.12,13.64
430,-5.46,6.06,15.81
440,-6.56,6.78,17.38
450,-7.41,7.4,18.35
460,-7.94,7.94,18.38
470,-8.26,8.25,17.24
480,-8.4,8.28,15.22
490,-8.06,8.15,12.91
500,-7.47,7.9,10.68
510,-6.55,7.4,8.36
520,-5.39,6.31,5.82
530,-3.75,5.2,2.65
540,-1.36,4.63,-1.81
550,1.5,4.8,-7.41
560,4.41,5.75,-13.4
570,7.03,7.12,-18.92
580,8.93,8.06,-22.8
590,10.11,8.87,-23.75
600,10.54,8.92,-22.74
610,10.51,8.54,-20.32
620,10.35,8.15,-16.91
630,9.98,7.87,-13.1
640,9.28,7.88,-9.6
650,8.12,7.9,-6.91
660,6.62,7.69,-5.37
670,5.1,7.57,-4.48
680,3.85,7.51,-3.71
690,2.96,7.55,-2.82
700,2.25,7.7,-1.76
710,1.64,7.84,-0.31
720,1.14,7.88,1.64
730,0.75,7.89,4.09
740,0.35,8.07,7.01
750,-0.4,8.26,10.33
760,-1.69,8.33,13.67
770,-3.65,7.97,16.87
780,-5.65,7.3,19.63
790,-6.83,6.66,21.73
800,-7.1,6.0,22.77
810,-6.32,5.32,22.42
820,-4.97,4.45,20.79
830,-3.51,3.33,18.63
840,-2.22,2.01,16.46
850,-1.67,0.26,14.41
860,-2.09,-1.98,12.27
870,-3.16,-4.69,9.97
880,-4.27,-7.5,7.57
890,-4.82,-10.49,4.92
900,-4.54,-14.13,1.8
910,-2.28,-17.38,-1.97
920,2.9,-18.13,-7.95
930,9.16,-16.28,-16.02
940,14.33,-13.1,-24.99
950,16.9,-9.75,-33.58
960,19.17,-9.86,-40.64
970,18.15,-7.96,-44.34
980,16.62,-8.03,-43.81
990,14.63,-8.61,-39.94
1000,13.09,-8.94,-35.23
