timestamp,x,y,z
0,-15.51,36.41,12.03
10,-18.36,33.87,16.71
20,-18.55,28.92,19.05
30,-17.77,25.62,20.79
40,-15.38,22.39,20.73
50,-13.35,19.05,19.51
60,-12.08,15.24,17.3
70,-11.14,10.54,14.73
80,-9.75,5.24,12.02
90,-8.28,-0.49,9.34
100,-7.11,-6.93,7.21
110,-6.12,-13.93,5.18
120,-4.07,-21.8,2.18
130,-0.21,-28.88,-2.25
140,2.94,-32.7,-10.0
150,4.97,-32.76,-22.69
160,6.83,-28.12,-38.67
170,7.86,-19.99,-52.61
180,8.48,-11.94,-59.91
190,9.51,-7.74,-57.47
200,10.97,-8.54,-45.3
210,12.48,-12.91,-27.18
220,11.03,-15.62,-8.95
230,8.49,-15.14,2.54
240,5.08,-11.79,4.92
250,1.34,-5.91,1.43
260,-2.22,3.38,-1.59
270,-5.25,15.49,-1.71
280,-7.36,29.48,2.9
290,-9.97,38.14,10.98
300,-18.23,39.06,22.67
310,-30.06,39.84,33.88
320,-32.56,36.01,36.27
330,-27.69,29.87,31.22
340,-20.96,23.5,20.85
350,-15.08,16.42,7.66
360,-10.96,8.17,-1.92
370,-8.3,-2.25,-5.36
380,-6.52,-15.07,-6.66
390,-4.22,-25.69,-9.75
400,1.18,-29.84,-17.65
410,9.15,-28.14,-31.56
420,16.69,-19.87,-48.51
430,22.83,-10.42,-57.73
440,29.44,-5.41,-52.62
450,29.87,-6.62,-38.13
460,21.61,-14.01,-21.92
470,8.3,-19.78,-9.27
480,-1.57,-21.43,-3.81
490,-6.58,-18.75,-2.04
500,-8.21,-12.38,-1.83
510,-7.16,-1.22,-3.86
520,-5.56,13.54,-7.2
530,-4.55,27.28,-8.25
540,-6.75,37.26,-4.68
550,-14.62,41.72,3.81
560,-25.27,45.84,19.93
570,-25.19,46.39,34.34
580,-20.31,40.11,40.77
590,-16.7,32.36,39.6
600,-13.45,24.42,29.57
610,-11.07,15.73,16.52
620,-11.68,4.85,7.86
630,-14.48,-10.25,2.94
640,-14.12,-27.5,-1.31
650,-6.83,-39.08,-11.57
660,6.79,-38.36,-33.1
670,20.24,-27.79,-62.61
680,28.25,-13.59,-78.45
690,33.83,-9.78,-70.88
700,29.36,-14.56,-43.5
710,16.71,-22.25,-11.48
720,4.31,-25.59,3.49
730,-3.92,-22.46,3.73
740,-7.77,-14.78,-0.43
750,-7.65,-1.36,-4.79
760,-5.64,15.22,-9.31
770,-6.45,28.51,-8.59
780,-12.35,36.64,-2.61
790,-19.94,40.0,5.81
800,-30.16,45.97,23.19
810,-28.74,43.9,38.75
820,-24.79,35.11,43.96
830,-22.01,26.03,39.82
840,-18.69,16.73,29.87
850,-15.66,6.29,21.38
860,-13.54,-7.31,16.7
870,-10.63,-26.38,10.45
880,-4.66,-42.81,-4.48
890,7.28,-45.88,-28.97
900,22.57,-35.82,-61.4
910,31.11,-16.15,-78.45
920,37.48,-5.54,-78.45
930,37.31,-7.15,-59.14
940,26.95,-16.77,-28.03
950,11.61,-23.18,-4.3
960,0.69,-23.44,3.22
970,-5.75,-19.42,2.1
980,-8.72,-11.98,0.11
990,-7.39,1.8,-2.93
1000,-7.31,19.64,-5.69
