timestamp,x,y,z
0,-1.65,3.9,5.13
10,-1.26,3.28,4.49
20,-0.91,2.49,3.73
30,-0.71,1.68,2.85
40,-0.58,0.76,1.85
50,-0.49,-0.14,0.93
60,-0.5,-1.1,-0.08
70,-0.45,-2.44,-1.43
80,0.34,-3.87,-3.56
90,2.03,-4.76,-6.95
100,4.04,-4.84,-11.85
110,5.08,-4.88,-17.64
120,5.49,-5.67,-23.51
130,6.18,-6.65,-28.47
140,7.57,-6.93,-31.63
150,9.26,-7.24,-33.68
160,10.78,-7.14,-35.19
170,11.76,-7.02,-35.93
180,12.42,-6.36,-35.36
190,12.5,-5.11,-33.31
200,11.88,-3.96,-30.33
210,10.86,-3.08,-27.27
220,9.56,-2.65,-24.72
230,8.13,-2.38,-22.85
240,7.02,-2.16,-21.45
250,6.29,-2.02,-20.38
260,5.53,-2.02,-19.12
270,4.56,-2.12,-17.36
280,3.5,-2.44,-15.05
290,2.59,-2.92,-12.42
300,1.98,-3.14,-9.74
310,1.47,-3.13,-7.29
320,0.99,-3.08,-4.89
330,0.65,-2.83,-2.56
340,0.36,-2.36,-0.48
350,0.07,-1.76,1.48
360,-0.22,-1.02,3.26
370,-0.44,-0.25,5.11
380,-0.54,0.75,7.17
390,-0.8,1.89,9.46
400,-1.16,3.2,12.17
410,-1.82,4.37,15.15
420,-2.26,5.13,17.26
430,-2.94,5.7,18.75
440,-4.0,6.12,19.55
450,-5.44,6.15,20.03
460,-6.55,6.0,20.23
470,-7.46,5.87,20.24
480,-8.01,5.79,19.89
490,-8.12,5.56,19.17
500,-7.82,5.31,18.22
510,-7.14,5.06,17.02
520,-6.1,4.8,15.49
530,-5.06,4.44,13.82
540,-4.19,4.0,12.12
550,-3.42,3.47,10.48
560,-2.77,2.83,8.91
570,-2.15,2.04,7.52
580,-1.63,1.36,6.15
590,-1.25,0.68,4.78
600,-1.11,-0.17,3.45
610,-1.16,-1.19,2.19
620,-1.09,-2.25,0.8
630,-0.7,-3.28,-0.86
640,-0.11,-4.09,-3.17
650,0.59,-4.82,-6.4
660,1.33,-5.38,-10.65
670,1.92,-5.84,-15.78
680,3.02,-6.23,-21.42
690,5.27,-6.35,-27.33
700,8.06,-6.06,-32.99
710,10.57,-5.65,-37.25
720,11.86,-5.22,-39.02
730,12.69,-5.18,-38.67
740,12.89,-4.62,-36.09
750,12.5,-3.56,-32.73
760,11.62,-2.38,-29.63
770,10.57,-1.21,-27.05
780,9.01,-0.59,-24.74
790,7.22,-0.44,-22.54
800,5.68,-0.31,-20.9
810,4.55,-0.25,-19.79
820,3.67,-0.31,-18.61
830,2.94,-0.52,-16.99
840,2.38,-0.79,-14.98
850,1.92,-1.03,-12.83
860,1.49,-1.21,-10.48
870,1.09,-1.36,-8.01
880,0.87,-1.36,-5.62
890,0.7,-1.05,-3.59
900,0.62,-0.45,-1.97
910,0.55,0.06,-0.29
920,0.68,0.79,1.26
930,0.94,1.71,2.55
940,1.09,2.65,3.57
950,1.15,3.53,4.53
960,1.09,4.36,5.55
970,0.88,5.03,6.52
980,0.59,5.69,7.49
990,0.07,6.15,8.48
1000,-0.78,6.4,9.48
