timestamp,x,y,z
0,-0.82,-14.88,-0.03
10,-1.39,-16.52,-2.84
20,-2.37,-18.15,-7.38
30,-3.9,-18.78,-13.3
40,-5.09,-19.94,-19.38
50,-5.76,-21.2,-25.5
60,-6.13,-19.73,-33.42
70,-6.16,-16.54,-44.56
80,-5.25,-14.32,-57.74
90,-0.36,-13.44,-67.98
100,5.23,-10.84,-69.97
110,5.84,-7.7,-62.31
120,3.47,-5.0,-51.53
130,1.0,-2.42,-41.66
140,-0.35,-0.27,-33.54
150,-0.67,0.95,-27.65
160,0.14,1.7,-23.98
170,1.42,1.88,-22.32
180,2.15,1.85,-22.27
190,2.16,1.19,-22.94
200,1.7,0.37,-23.0
210,1.17,-0.54,-22.19
220,0.91,-1.59,-20.62
230,0.79,-2.65,-18.53
240,0.69,-3.48,-16.3
250,0.82,-4.22,-14.01
260,1.11,-4.94,-11.75
270,1.41,-5.5,-9.66
280,1.44,-5.88,-7.89
290,1.33,-6.21,-6.38
300,1.23,-6.58,-5.05
310,1.03,-6.82,-3.83
320,0.96,-7.0,-2.62
330,1.03,-7.11,-1.45
340,1.27,-6.98,-0.33
350,1.34,-6.77,0.77
360,1.36,-6.4,1.77
370,1.49,-5.95,2.67
380,1.52,-5.32,3.62
390,1.52,-4.75,4.51
400,1.63,-4.02,5.55
410,1.8,-3.37,6.77
420,2.17,-2.66,8.19
430,2.81,-1.77,9.67
440,3.61,-0.99,11.29
450,4.56,-0.53,12.69
460,5.62,0.06,13.97
470,6.92,0.57,14.94
480,8.47,0.89,15.84
490,10.08,1.53,16.76
500,11.31,2.13,17.72
510,11.98,2.52,18.66
520,12.05,2.79,19.73
530,11.63,2.97,20.73
540,10.89,3.06,21.39
550,10.0,2.99,21.52
560,9.21,3.11,21.05
570,8.58,3.22,20.01
580,8.02,3.24,18.6
590,7.57,3.12,16.98
600,7.2,2.84,15.35
610,6.95,2.61,13.88
620,6.77,2.34,12.6
630,6.55,2.09,11.63
640,6.4,1.75,10.97
650,6.32,1.34,10.5
660,6.24,0.96,10.08
670,6.16,0.55,9.62
680,6.02,0.11,9.17
690,5.95,-0.38,8.7
700,5.82,-0.87,8.19
710,5.46,-1.41,7.62
720,5.06,-1.97,6.94
730,4.43,-2.51,6.31
740,3.67,-3.04,5.68
750,2.77,-3.59,5.09
760,1.94,-4.2,4.53
770,1.05,-4.85,4.04
780,-0.02,-5.43,3.39
790,-0.94,-5.83,2.48
800,-1.54,-6.29,1.61
810,-1.89,-6.84,0.81
820,-1.98,-7.29,-0.15
830,-1.44,-7.77,-1.22
840,-0.59,-8.48,-2.78
850,-0.54,-9.0,-5.14
860,-1.29,-9.2,-8.11
870,-2.46,-9.44,-11.87
880,-4.14,-9.68,-16.91
890,-4.67,-9.62,-22.83
900,-2.2,-10.49,-29.47
910,2.85,-11.24,-36.81
920,8.07,-9.89,-43.64
930,10.92,-8.19,-48.11
940,11.83,-7.41,-50.46
950,11.37,-6.59,-50.5
960,10.33,-5.78,-47.9
970,10.08,-4.68,-43.13
980,10.28,-3.22,-37.45
990,10.14,-1.9,-31.91
1000,9.46,-1.04,-27.1
