timestamp,x,y,z
0,-10.41,0.28,-42.37
10,-13.23,4.03,-55.27
20,-8.77,8.86,-54.01
30,1.01,12.75,-43.08
40,10.63,16.09,-31.15
50,15.51,16.81,-22.55
60,14.85,15.09,-18.22
70,10.56,12.32,-16.84
80,5.78,9.79,-16.45
90,1.98,7.65,-15.38
100,-0.05,5.79,-12.84
110,-0.52,4.25,-9.22
120,-0.12,2.96,-5.26
130,0.86,1.82,-1.75
140,2.03,0.29,1.19
150,2.79,-1.37,3.98
160,1.8,-3.25,7.27
170,-0.34,-5.2,11.46
180,-2.51,-6.96,15.93
190,-4.1,-8.54,19.95
200,-4.94,-10.65,23.88
210,-4.6,-11.78,29.13
220,-3.61,-11.59,34.76
230,-2.58,-10.96,37.8
240,-1.37,-10.19,36.21
250,0.24,-9.17,31.81
260,2.09,-7.78,27.29
270,3.67,-6.3,23.35
280,4.51,-5.04,20.41
290,4.39,-4.04,18.24
300,3.39,-3.39,15.88
310,1.83,-2.89,12.88
320,0.02,-2.66,8.94
330,-2.15,-2.75,3.04
340,-5.51,-1.16,-7.69
350,-10.07,1.76,-24.67
360,-13.66,3.38,-41.86
370,-13.58,5.93,-50.83
380,-7.41,9.54,-46.96
390,1.19,12.57,-37.33
400,8.46,14.78,-27.64
410,11.8,15.04,-19.98
420,11.49,13.42,-14.97
430,9.14,11.34,-12.47
440,5.85,9.11,-11.74
450,2.83,7.02,-11.05
460,1.03,5.24,-8.96
470,0.73,4.04,-5.44
480,1.47,2.85,-1.59
490,2.41,1.66,2.05
500,2.68,0.22,5.47
510,2.09,-1.62,9.09
520,0.69,-3.5,13.2
530,-1.18,-4.84,17.66
540,-1.94,-6.84,22.38
550,-2.62,-7.92,26.89
560,-2.98,-8.37,30.56
570,-2.78,-8.48,32.96
580,-1.73,-8.49,33.77
590,0.27,-8.09,32.78
600,2.51,-7.39,30.08
610,4.35,-6.44,26.48
620,5.28,-5.39,22.79
630,5.21,-4.45,19.73
640,4.43,-3.65,17.27
650,3.04,-3.08,14.84
660,1.37,-2.62,12.02
670,-0.65,-2.07,8.19
680,-3.29,-1.32,2.6
690,-6.2,0.47,-6.11
700,-8.88,2.34,-18.5
710,-11.58,4.49,-32.78
720,-13.17,6.26,-42.9
730,-9.36,9.04,-43.44
740,-2.27,11.61,-37.2
750,4.51,13.39,-29.59
760,8.99,14.49,-23.01
770,10.3,13.79,-18.11
780,9.22,12.0,-14.45
790,7.46,10.09,-11.5
800,5.78,8.21,-9.17
810,4.39,6.56,-6.94
820,3.53,5.41,-4.7
830,3.1,4.64,-2.52
840,3.06,4.11,-0.54
850,3.22,3.36,1.28
860,2.94,2.1,3.24
870,1.8,0.64,5.98
880,-0.64,-0.3,10.07
890,-3.34,-2.04,15.57
900,-5.69,-2.61,21.64
910,-7.42,-3.02,26.83
920,-7.84,-3.17,29.42
930,-7.17,-3.24,29.59
940,-5.9,-3.13,28.48
950,-4.12,-2.84,26.82
960,-2.27,-2.37,24.86
970,-0.72,-1.81,22.74
980,0.09,-1.23,20.38
990,0.13,-0.68,17.88
1000,-0.36,-0.09,15.49
