timestamp,x,y,z
0,15.8,-1.53,-41.86
10,9.19,2.04,-42.18
20,0.94,4.9,-35.0
30,-6.25,5.54,-25.29
40,-7.56,5.38,-18.13
50,-1.55,6.37,-16.47
60,5.37,7.74,-18.78
70,7.06,8.32,-21.37
80,3.96,8.11,-22.11
90,1.75,8.2,-22.18
100,2.66,8.87,-22.94
110,4.09,9.39,-24.09
120,4.45,9.0,-24.69
130,4.67,8.42,-23.74
140,4.68,7.73,-21.69
150,3.66,6.59,-19.03
160,2.78,5.79,-16.28
170,2.46,5.49,-13.87
180,2.0,5.12,-11.52
190,1.27,4.71,-9.06
200,0.51,4.38,-6.71
210,-0.28,4.01,-4.41
220,-0.5,3.59,-2.59
230,-0.5,3.14,-1.11
240,-0.63,2.43,0.22
250,-0.78,1.46,1.54
260,-0.62,0.52,2.67
270,-0.79,-0.2,4.41
280,-1.15,1.6,7.18
290,-1.02,3.07,9.78
300,-0.71,2.69,11.17
310,-0.81,2.14,11.45
320,-1.22,2.15,11.54
330,-1.34,2.15,11.79
340,-1.47,2.13,12.02
350,-1.8,1.72,11.94
360,-2.16,1.32,11.69
370,-2.37,0.98,11.48
380,-2.52,0.6,11.42
390,-2.82,0.41,11.55
400,-3.26,0.78,11.85
410,-3.79,1.31,12.34
420,-4.24,1.87,12.86
430,-4.36,2.32,13.31
440,-4.44,2.63,13.63
450,-4.46,2.66,13.95
460,-4.24,2.48,14.31
470,-4.09,2.33,14.78
480,-3.66,1.8,14.83
490,-3.11,0.86,14.04
500,-2.6,-0.5,12.46
510,-2.34,-2.57,10.44
520,-2.1,-5.26,8.22
530,-1.46,-8.17,5.72
540,-0.3,-11.29,2.45
550,1.35,-13.77,-1.47
560,4.71,-14.75,-6.51
570,10.75,-11.97,-13.3
580,16.51,-6.36,-25.25
590,17.55,-3.14,-40.91
600,10.34,-0.7,-44.88
610,-2.45,1.21,-35.5
620,-14.03,1.11,-23.38
630,-18.06,1.92,-15.08
640,-14.66,2.77,-12.88
650,-8.05,3.25,-14.96
660,-2.21,4.15,-18.12
670,0.17,4.71,-20.43
680,-0.87,5.26,-20.97
690,-2.6,5.69,-20.77
700,-3.12,6.07,-21.17
710,-3.24,6.41,-22.65
720,-3.56,6.26,-24.02
730,-3.44,5.98,-23.63
740,-2.77,5.93,-21.63
750,-2.5,5.75,-19.52
760,-3.23,5.18,-17.83
770,-4.51,4.51,-16.2
780,-4.97,4.22,-14.77
790,-4.47,4.25,-13.95
800,-3.53,4.28,-14.07
810,-2.96,3.81,-14.32
820,-2.55,3.02,-13.66
830,-1.93,2.28,-11.78
840,-1.04,1.75,-9.13
850,-0.04,1.38,-6.66
860,0.38,1.03,-4.21
870,0.33,0.54,-1.92
880,-0.08,0.14,0.49
890,-0.83,0.29,3.02
900,-1.79,0.47,5.97
910,-1.88,0.48,7.97
920,-1.32,1.33,9.8
930,-1.05,2.39,11.31
940,-1.08,3.12,12.54
950,-1.1,3.25,13.45
960,-1.38,2.98,13.99
970,-1.83,2.66,13.85
980,-1.97,2.43,13.39
990,-2.11,2.21,13.06
1000,-2.31,1.74,12.73
