timestamp,x,y,z
0,-4.55,-5.13,-11.77
10,-4.64,-6.05,-11.28
20,-4.67,-7.36,-10.12
30,-4.9,-8.64,-8.77
40,-5.08,-10.14,-6.77
50,-5.78,-11.64,-4.74
60,-6.73,-13.28,-2.09
70,-7.8,-14.94,1.02
80,-8.33,-15.72,5.29
90,-8.14,-15.67,9.79
100,-7.36,-15.51,15.31
110,-7.81,-13.41,21.98
120,-7.13,-9.24,26.74
130,-4.01,-6.27,30.93
140,0.63,-3.98,33.17
150,0.86,-1.9,36.35
160,-1.93,0.94,35.77
170,-5.43,3.37,31.98
180,-10.17,7.4,26.53
190,-12.15,9.24,27.75
200,-11.36,10.15,28.06
210,-10.46,10.81,29.08
220,-8.6,10.72,30.2
230,-7.61,11.25,31.09
240,-5.43,10.72,31.27
250,-2.88,9.64,30.95
260,-1.64,8.79,30.48
270,-2.07,8.53,29.84
280,-3.4,8.35,29.69
290,-4.07,8.32,27.89
300,-5.13,7.83,25.95
310,-6.29,7.31,25.19
320,-6.74,6.3,23.34
330,-7.82,5.46,22.01
340,-8.1,4.01,21.02
350,-7.84,2.18,19.52
360,-7.75,0.28,17.33
370,-7.56,-1.48,14.53
380,-7.39,-2.82,10.83
390,-7.63,-3.86,7.13
400,-7.58,-4.51,3.59
410,-7.23,-5.31,0.94
420,-6.73,-6.17,-1.13
430,-5.81,-6.83,-4.23
440,-4.21,-7.33,-7.56
450,-1.99,-7.1,-10.63
460,0.08,-5.93,-12.88
470,1.46,-4.48,-13.8
480,1.89,-3.17,-13.45
490,1.88,-2.5,-11.59
500,1.02,-2.06,-8.88
510,-0.17,-1.82,-6.54
520,-1.3,-1.36,-5.12
530,-2.23,-0.73,-4.54
540,-3.0,-0.43,-4.54
550,-3.46,-0.55,-4.94
560,-3.92,-0.73,-5.78
570,-4.46,-0.83,-7.4
580,-5.17,-0.82,-9.43
590,-5.89,-0.54,-11.82
600,-6.29,-0.47,-14.25
610,-6.29,-0.46,-16.6
620,-5.88,-0.53,-18.46
630,-5.27,-0.75,-19.5
640,-4.66,-0.93,-19.72
650,-4.11,-1.37,-19.22
660,-3.56,-2.15,-18.31
670,-3.19,-3.17,-17.36
680,-2.85,-4.31,-16.76
690,-2.79,-5.53,-16.34
700,-3.13,-6.76,-15.92
710,-4.11,-7.75,-15.22
720,-5.43,-9.19,-13.57
730,-6.5,-11.13,-11.9
740,-7.33,-12.87,-9.77
750,-7.85,-15.39,-6.98
760,-8.27,-18.14,-3.17
770,-9.17,-20.3,2.09
780,-9.57,-22.0,8.17
790,-8.91,-22.01,13.65
800,-8.72,-19.01,19.99
810,-7.12,-14.18,26.14
820,-4.03,-10.25,30.68
830,-2.33,-6.06,32.92
840,-3.51,-2.69,33.16
850,-6.02,0.34,31.94
860,-8.36,3.96,31.1
870,-10.11,6.4,30.48
880,-12.05,8.61,29.99
890,-13.52,10.74,30.59
900,-13.7,11.84,33.12
910,-13.12,13.19,36.43
920,-12.78,15.04,38.85
930,-13.63,15.87,40.61
940,-11.96,14.8,41.05
950,-9.44,13.16,39.89
960,-8.13,11.13,37.61
970,-7.69,9.57,34.8
980,-7.76,7.96,32.07
990,-7.45,6.09,29.06
1000,-7.04,3.51,25.72
