timestamp,x,y,z
0,0.06,4.02,9.21
10,-0.12,3.81,10.31
20,0.19,3.73,11.25
30,0.45,3.89,12.59
40,0.8,3.98,13.97
50,1.0,3.95,15.29
60,0.89,3.96,16.9
70,1.13,4.0,18.19
80,1.43,4.15,18.58
90,1.72,3.79,17.63
100,2.49,1.84,14.74
110,4.37,-1.71,8.86
120,7.66,-5.24,-1.24
130,9.54,-6.98,-14.33
140,4.91,-8.68,-26.16
150,-4.42,-9.64,-40.55
160,-12.56,-6.45,-57.12
170,-15.87,-0.45,-60.46
180,-13.8,1.13,-49.59
190,-8.2,1.33,-35.4
200,-2.52,2.4,-23.82
210,1.78,4.16,-16.13
220,4.03,6.08,-10.85
230,4.42,7.19,-7.17
240,3.86,7.38,-4.74
250,3.11,7.14,-3.01
260,2.47,6.69,-2.02
270,2.0,5.94,-1.44
280,1.97,5.56,-0.85
290,2.11,5.26,-0.06
300,1.98,4.99,1.39
310,1.64,4.8,3.0
320,1.41,4.78,4.34
330,1.32,4.9,5.37
340,0.95,4.96,6.42
350,0.47,4.92,7.62
360,0.11,5.0,9.33
370,-0.1,4.95,11.75
380,-0.16,4.91,14.78
390,0.54,5.36,17.99
400,1.04,5.73,20.48
410,1.14,5.84,21.92
420,0.47,4.8,21.84
430,-0.08,2.0,19.27
440,1.44,-2.02,13.4
450,5.57,-6.29,3.36
460,9.12,-8.53,-9.76
470,7.44,-9.63,-22.92
480,0.32,-10.17,-37.59
490,-8.54,-8.57,-55.09
500,-15.33,-2.71,-60.71
510,-18.59,-0.99,-50.76
520,-15.13,-0.45,-36.84
530,-8.49,0.75,-25.46
540,-2.51,2.85,-17.67
550,1.01,4.91,-12.25
560,2.65,6.29,-8.87
570,3.31,6.92,-6.71
580,3.6,6.86,-5.48
590,3.4,6.52,-4.13
600,3.28,6.07,-3.09
610,3.18,5.6,-1.89
620,2.89,5.2,-0.42
630,2.5,4.89,1.21
640,2.21,4.67,2.65
650,2.02,4.51,4.13
660,1.72,4.59,6.02
670,1.36,4.66,8.31
680,0.62,4.6,9.96
690,0.18,4.72,11.58
700,0.95,5.05,12.82
710,0.93,5.49,14.16
720,1.01,5.66,14.8
730,1.18,5.64,15.11
740,0.89,5.49,14.88
750,0.64,5.22,14.14
760,0.91,4.52,12.31
770,1.4,3.0,8.48
780,2.47,1.13,2.09
790,2.94,-0.43,-6.6
800,3.23,-0.95,-16.56
810,4.28,-0.87,-28.8
820,5.54,-0.15,-41.36
830,5.02,0.6,-49.02
840,2.66,2.12,-48.59
850,0.9,3.82,-41.53
860,1.56,4.87,-31.78
870,2.95,5.6,-22.4
880,3.39,6.57,-15.24
890,2.87,7.26,-10.74
900,2.07,7.4,-8.32
910,1.43,7.19,-7.22
920,0.98,6.77,-6.5
930,0.96,6.18,-5.62
940,1.27,5.51,-4.17
950,1.62,4.84,-2.23
960,1.87,4.19,0.35
970,1.92,3.73,2.82
980,1.66,3.22,5.08
990,1.3,2.99,6.59
1000,0.92,2.93,8.15
