timestamp,x,y,z
0,-0.21,0.45,-6.9
10,-0.26,0.08,-9.54
20,-0.17,-0.23,-12.09
30,-0.27,-0.81,-14.02
40,-0.24,-1.36,-16.59
50,0.23,-1.61,-19.73
60,0.51,-2.58,-22.35
70,0.89,-3.27,-25.72
80,0.88,-3.77,-26.86
90,0.87,-3.37,-27.04
100,0.96,-3.13,-26.18
110,0.25,-2.3,-24.41
120,-0.42,-1.33,-23.12
130,-1.77,-0.36,-20.58
140,-2.61,0.59,-18.35
150,-3.12,1.15,-16.31
160,-3.26,1.4,-13.77
170,-2.61,1.3,-11.77
180,-1.58,1.11,-10.42
190,-0.84,1.06,-8.93
200,-0.65,1.37,-6.72
210,-0.41,1.56,-3.67
220,0.17,1.41,0.49
230,0.63,0.96,6.08
240,1.33,-0.53,10.95
250,2.03,-3.17,17.4
260,2.93,-5.5,25.21
270,4.91,-6.17,33.93
280,8.05,-5.6,42.19
290,11.62,-5.62,45.82
300,13.65,-4.1,43.95
310,13.16,-2.57,37.8
320,11.71,-1.11,30.72
330,10.56,0.52,24.59
340,9.67,1.91,19.75
350,8.36,2.94,16.62
360,6.95,4.2,14.14
370,5.27,5.33,12.3
380,3.88,5.97,10.35
390,2.84,6.32,8.56
400,1.91,6.34,7.37
410,1.38,6.02,5.84
420,1.19,5.47,4.09
430,1.18,4.86,2.68
440,1.03,4.05,1.67
450,0.72,3.29,0.3
460,0.27,2.55,-1.68
470,-0.25,1.97,-3.96
480,-0.71,1.69,-5.99
490,-1.02,1.24,-7.4
500,-1.02,0.5,-8.94
510,-0.68,-0.44,-11.22
520,-0.09,-1.53,-13.96
530,0.64,-2.58,-16.91
540,1.25,-3.2,-19.11
550,1.1,-4.29,-21.21
560,1.47,-5.36,-23.69
570,1.66,-6.29,-24.94
580,2.24,-6.72,-26.01
590,2.85,-6.85,-26.72
600,3.19,-7.28,-25.8
610,3.55,-7.58,-24.79
620,3.45,-7.76,-23.15
630,2.77,-7.9,-21.42
640,1.76,-7.87,-19.57
650,0.91,-7.63,-16.93
660,0.19,-7.14,-14.24
670,0.04,-7.11,-11.84
680,0.23,-7.25,-9.35
690,0.53,-7.53,-6.51
700,0.99,-8.17,-3.4
710,0.67,-9.54,-0.64
720,-1.72,-9.27,7.08
730,-5.71,-7.0,20.5
740,-7.94,-7.39,32.27
750,-5.16,-11.42,40.26
760,0.88,-12.87,48.49
770,6.7,-9.53,56.24
780,7.51,-7.27,60.08
790,5.19,-3.56,51.1
800,3.54,-1.02,37.82
810,3.02,1.27,26.96
820,2.62,2.55,20.5
830,2.06,3.75,16.69
840,1.1,5.24,13.95
850,-0.06,6.65,12.1
860,-1.33,7.93,11.46
870,-2.33,8.66,11.9
880,-2.67,8.32,13.06
890,-2.7,7.33,14.48
900,-2.34,6.35,14.49
910,-2.2,5.53,13.6
920,-2.21,4.94,12.06
930,-2.24,4.43,10.2
940,-1.98,3.82,8.15
950,-1.41,2.99,5.92
960,-0.89,2.2,4.0
970,-0.43,1.41,2.31
980,0.02,0.75,0.65
990,0.19,0.22,-0.5
1000,0.15,-0.36,-1.44
