timestamp,x,y,z
0,3.35,6.49,14.8
10,4.01,6.66,16.5
20,4.55,6.39,17.82
30,4.64,6.2,18.68
40,4.47,5.46,18.7
50,4.71,4.21,16.9
60,5.07,1.74,13.26
70,5.82,-2.05,7.65
80,7.01,-6.15,-0.79
90,8.66,-9.46,-12.29
100,6.83,-10.97,-24.02
110,1.73,-8.76,-37.51
120,-8.8,-9.55,-50.63
130,-21.08,-8.11,-54.95
140,-26.52,-3.15,-47.88
150,-21.41,-1.48,-37.96
160,-14.49,-0.76,-27.66
170,-8.46,1.21,-20.19
180,-3.95,3.39,-15.81
190,-1.91,3.98,-13.16
200,0.43,6.62,-10.57
210,1.62,6.07,-9.08
220,1.72,5.44,-7.28
230,1.39,4.87,-5.54
240,1.67,4.62,-3.94
250,1.97,4.3,-2.37
260,2.29,4.28,-0.53
270,2.29,4.15,1.28
280,2.16,4.19,2.85
290,1.87,4.35,4.16
300,1.78,4.66,5.33
310,1.51,4.64,6.12
320,1.07,4.54,6.95
330,0.65,4.5,7.86
340,0.34,4.54,8.91
350,0.16,4.71,10.26
360,-0.01,4.9,12.37
370,0.17,4.83,14.22
380,0.82,5.48,16.75
390,1.84,5.56,19.32
400,2.98,5.2,21.04
410,3.43,4.37,22.12
420,3.56,2.89,21.42
430,3.78,0.03,18.87
440,4.52,-4.05,14.26
450,5.99,-9.48,7.35
460,8.73,-14.99,-3.38
470,12.09,-19.37,-17.54
480,10.85,-19.99,-31.34
490,2.9,-17.82,-46.72
500,-12.46,-19.01,-58.5
510,-31.08,-14.05,-56.83
520,-37.77,-6.6,-46.03
530,-29.99,-4.59,-36.62
540,-19.73,-3.84,-27.65
550,-11.18,-2.35,-21.28
560,-5.96,-1.14,-18.01
570,-1.0,2.8,-15.8
580,1.14,3.92,-15.22
590,0.76,4.19,-14.24
600,-0.62,3.18,-12.85
610,-1.29,2.39,-10.97
620,-1.35,1.43,-8.9
630,-0.89,1.59,-6.01
640,0.23,1.83,-3.85
650,0.35,1.1,-1.36
660,0.55,1.35,0.95
670,0.98,2.17,2.98
680,1.51,2.48,4.57
690,1.93,2.76,5.81
700,2.05,3.01,6.8
710,2.05,3.16,7.75
720,1.7,3.25,9.02
730,1.36,3.93,10.93
740,1.3,4.28,13.09
750,1.17,4.31,16.11
760,1.65,5.31,19.3
770,2.95,5.84,21.63
780,3.88,6.13,22.82
790,3.72,5.44,22.66
800,3.28,3.7,21.02
810,3.51,1.12,17.05
820,4.66,-2.59,10.28
830,6.4,-6.75,0.4
840,8.3,-11.05,-12.84
850,7.92,-11.36,-27.28
860,3.99,-10.85,-45.06
870,-5.8,-10.8,-59.52
880,-16.35,-6.89,-60.61
890,-19.03,-2.21,-49.42
900,-14.31,-1.43,-36.24
910,-8.18,0.65,-24.22
920,-2.9,3.13,-16.04
930,0.33,4.0,-11.77
940,3.11,7.8,-8.91
950,4.24,7.9,-7.85
960,3.55,7.08,-7.89
970,1.86,6.25,-8.11
980,0.81,5.3,-8.12
990,0.39,4.2,-7.55
1000,0.26,3.26,-6.09
