timestamp,x,y,z
0,4.25,-0.34,15.23
10,4.63,-0.37,16.71
20,4.09,0.29,17.63
30,4.1,-0.38,18.99
40,3.78,-0.77,20.43
50,2.93,-0.9,22.11
60,2.36,-1.34,24.42
70,1.45,-2.7,27.09
80,1.15,-3.86,28.17
90,1.19,-5.33,27.46
100,-0.1,-7.52,23.97
110,-1.51,-11.24,17.45
120,-2.58,-14.26,9.58
130,-4.44,-16.26,1.87
140,-5.51,-17.44,-6.83
150,-5.03,-17.01,-15.04
160,-5.06,-13.93,-21.07
170,-2.13,-12.07,-28.14
180,6.39,-7.82,-35.8
190,15.71,-4.63,-39.88
200,20.61,-6.56,-43.57
210,22.35,-4.83,-46.72
220,20.02,-2.39,-47.02
230,15.06,-0.17,-42.93
240,10.44,0.87,-37.08
250,6.81,1.37,-31.27
260,3.74,1.7,-26.08
270,2.04,1.85,-22.14
280,1.0,1.75,-18.67
290,0.19,1.64,-16.4
300,-0.9,1.95,-14.31
310,-1.88,1.19,-12.38
320,-2.8,0.14,-9.93
330,-3.59,-1.24,-7.26
340,-3.6,-2.51,-4.02
350,-2.68,-2.95,-0.37
360,-1.08,-3.44,3.1
370,0.21,-2.48,6.39
380,0.47,-0.48,9.73
390,-0.24,1.37,12.64
400,0.2,0.54,13.9
410,1.54,0.42,14.76
420,2.57,0.82,15.17
430,2.61,1.75,15.98
440,2.25,3.06,17.54
450,2.0,3.55,19.71
460,2.18,4.08,22.13
470,2.09,4.6,24.32
480,1.38,4.89,24.99
490,0.67,4.75,23.69
500,0.28,3.26,19.84
510,-0.24,1.09,15.13
520,-1.82,-1.87,9.64
530,-3.94,-5.87,3.34
540,-5.83,-8.93,-3.56
550,-3.61,-9.84,-10.51
560,3.35,-9.17,-17.41
570,10.13,-6.85,-24.41
580,12.7,-3.92,-29.23
590,15.88,-1.89,-33.38
600,19.74,-0.38,-38.67
610,23.58,2.56,-42.85
620,23.73,3.58,-43.51
630,20.47,3.42,-39.42
640,16.08,1.71,-33.27
650,11.93,0.52,-27.33
660,7.66,0.53,-22.68
670,4.3,-0.01,-19.28
680,2.04,-0.77,-16.44
690,0.4,-1.08,-13.69
700,-0.79,-1.18,-10.81
710,-1.64,-1.39,-7.78
720,-2.1,-1.62,-4.39
730,-2.32,-1.76,-0.89
740,-2.6,-1.6,2.43
750,-2.69,-1.39,5.23
760,-2.55,-1.2,7.36
770,-2.11,-0.94,9.4
780,-1.78,-0.62,10.76
790,-2.49,-1.04,13.66
800,-2.27,-0.79,15.95
810,-1.5,0.61,18.75
820,-0.4,1.68,20.36
830,-0.5,2.81,23.35
840,-0.51,2.89,25.61
850,-0.75,2.78,27.55
860,-0.89,2.79,28.35
870,-1.31,1.28,26.87
880,-1.61,0.36,24.26
890,-1.72,-0.9,20.23
900,-2.06,-2.48,15.63
910,-2.42,-3.94,11.03
920,-2.42,-5.67,7.15
930,-3.08,-7.9,4.16
940,-5.3,-11.33,0.46
950,-7.62,-15.48,-5.36
960,-6.45,-17.17,-13.18
970,-3.3,-17.28,-21.01
980,2.86,-14.26,-29.38
990,11.94,-10.24,-37.58
1000,20.5,-4.17,-43.53
