timestamp,x,y,z
0,2.3,-10.67,3.24
10,2.03,-10.81,2.41
20,1.68,-11.1,1.5
30,1.35,-11.44,0.89
40,0.84,-12.25,0.44
50,0.44,-13.23,0.02
60,0.61,-14.76,-0.7
70,0.92,-16.47,-2.26
80,0.77,-17.49,-4.81
90,-0.68,-18.25,-8.54
100,-2.44,-18.84,-13.1
110,-3.8,-19.67,-18.57
120,-4.23,-21.16,-25.15
130,-3.19,-20.58,-32.71
140,-2.78,-18.87,-41.36
150,-3.44,-16.35,-50.27
160,-5.41,-14.22,-57.54
170,-7.31,-11.65,-59.45
180,-9.45,-9.43,-55.36
190,-10.44,-7.34,-49.13
200,-10.01,-5.15,-43.89
210,-8.64,-2.89,-40.23
220,-6.73,-0.84,-37.99
230,-4.65,0.4,-36.54
240,-3.05,0.53,-35.16
250,-2.52,0.09,-33.46
260,-2.97,-0.5,-31.64
270,-4.04,-1.33,-29.8
280,-4.92,-2.16,-27.91
290,-5.02,-2.79,-25.86
300,-4.6,-3.47,-23.49
310,-4.08,-4.09,-21.03
320,-3.4,-4.77,-18.85
330,-2.45,-5.36,-17.04
340,-1.36,-5.87,-15.49
350,-0.54,-6.33,-14.06
360,-0.1,-6.83,-12.68
370,0.17,-7.38,-11.29
380,0.37,-7.91,-9.85
390,0.81,-8.51,-8.56
400,1.56,-9.31,-7.3
410,2.53,-10.79,-6.22
420,4.13,-12.38,-5.26
430,5.02,-9.93,-3.33
440,4.86,-9.52,-1.12
450,5.6,-10.59,0.51
460,5.6,-8.78,2.4
470,4.86,-8.35,3.15
480,4.14,-8.69,3.27
490,3.46,-7.98,3.58
500,2.89,-7.03,4.22
510,2.43,-6.58,5.46
520,1.95,-6.02,7.73
530,1.45,-5.8,10.43
540,0.83,-5.25,13.39
550,0.61,-4.42,16.17
560,0.77,-3.92,18.38
570,1.01,-3.12,19.99
580,1.38,-2.14,20.84
590,2.09,-1.49,20.76
600,2.97,-0.79,20.34
610,3.71,-0.55,19.85
620,3.99,-0.7,19.44
630,3.98,-1.0,19.69
640,4.18,-1.7,20.48
650,4.57,-2.38,21.51
660,5.16,-2.93,22.57
670,5.75,-3.37,23.26
680,6.33,-3.71,23.5
690,6.79,-3.85,23.34
700,7.06,-4.15,22.7
710,7.18,-4.59,21.56
720,7.14,-5.09,20.25
730,7.16,-5.52,19.02
740,7.19,-6.28,17.65
750,7.2,-7.15,16.2
760,7.13,-7.73,14.67
770,6.75,-8.43,13.07
780,6.45,-9.07,11.63
790,6.26,-9.8,10.27
800,6.29,-10.46,8.91
810,6.43,-11.02,7.66
820,6.31,-11.74,6.5
830,5.7,-12.5,5.43
840,4.38,-13.3,4.24
850,2.57,-14.02,2.81
860,0.72,-14.94,1.1
870,-1.23,-16.55,-0.7
880,-2.39,-17.92,-2.53
890,-2.94,-19.09,-4.26
900,-3.23,-19.9,-6.06
910,-3.33,-19.91,-8.03
920,-3.67,-20.22,-10.76
930,-4.12,-21.07,-14.6
940,-4.14,-21.13,-20.22
950,-3.89,-20.91,-28.01
960,-2.72,-19.68,-37.48
970,-2.52,-18.95,-46.28
980,-3.07,-15.86,-51.6
990,-3.21,-13.48,-53.58
1000,-3.79,-10.87,-53.08
