timestamp,x,y,z
0,-2.28,3.95,-23.54
10,-1.82,3.85,-24.4
20,-1.64,3.31,-24.52
30,-1.68,2.97,-23.78
40,-1.89,2.7,-22.67
50,-2.54,2.07,-21.51
60,-3.21,1.31,-20.84
70,-3.28,1.22,-20.17
80,-3.36,0.5,-19.29
90,-3.28,-0.58,-17.91
100,-3.11,-1.63,-15.84
110,-2.72,-2.25,-13.47
120,-2.21,-2.49,-11.15
130,-1.83,-2.61,-8.61
140,-1.53,-3.18,-5.99
150,-1.48,-3.97,-3.12
160,-1.41,-4.33,0.37
170,-1.41,-3.78,3.97
180,-1.22,-2.89,7.03
190,-1.63,-1.79,9.99
200,-1.74,-0.47,12.85
210,-1.22,0.51,14.27
220,-1.24,0.93,14.59
230,-1.62,0.81,14.17
240,-1.89,0.45,13.41
250,-2.04,0.23,12.94
260,-2.37,0.12,12.58
270,-3.09,-0.02,12.21
280,-3.76,-0.07,11.97
290,-4.15,0.18,11.94
300,-4.15,0.74,12.09
310,-3.83,1.47,12.39
320,-3.4,1.97,12.56
330,-2.95,2.28,12.89
340,-2.47,2.4,12.95
350,-2.03,2.11,12.73
360,-1.67,1.73,12.03
370,-1.56,0.46,10.8
380,-1.52,-1.14,9.11
390,-1.23,-3.39,6.99
400,-0.96,-5.58,4.56
410,-0.76,-7.83,1.9
420,1.02,-10.2,-1.87
430,4.32,-10.22,-7.62
440,6.22,-9.52,-13.66
450,6.95,-11.0,-19.72
460,8.53,-14.75,-31.13
470,7.95,-11.38,-40.63
480,4.52,-3.19,-39.3
490,0.71,2.83,-34.4
500,-3.54,4.05,-30.59
510,-6.43,2.89,-28.33
520,-6.36,2.91,-26.68
530,-4.21,3.2,-25.61
540,-2.11,2.89,-24.66
550,-0.47,2.87,-23.67
560,0.59,3.0,-23.24
570,0.75,2.66,-23.09
580,0.36,2.2,-22.74
590,0.1,2.22,-22.32
600,-0.19,2.16,-22.09
610,-0.46,1.64,-21.88
620,-0.78,0.79,-21.05
630,-1.16,0.1,-19.49
640,-1.4,-0.59,-17.49
650,-1.09,-0.57,-15.38
660,-0.84,-0.44,-13.21
670,-0.56,-0.56,-11.28
680,-0.73,-0.78,-9.22
690,-1.21,-1.22,-7.12
700,-2.02,-1.62,-5.32
710,-2.81,-1.92,-3.43
720,-2.84,-2.12,-1.12
730,-2.79,-1.81,1.13
740,-2.94,-1.55,3.24
750,-2.93,-1.17,5.51
760,-2.68,-0.54,8.15
770,-2.87,0.11,10.29
780,-2.97,0.7,11.65
790,-2.78,0.97,12.55
800,-2.39,1.06,13.0
810,-2.2,0.84,12.77
820,-2.39,0.71,12.3
830,-2.46,0.78,12.11
840,-2.66,0.73,12.14
850,-3.22,0.52,11.99
860,-3.9,0.46,11.85
870,-4.43,0.71,11.66
880,-4.56,0.96,11.18
890,-4.41,1.44,10.96
900,-4.28,1.96,10.93
910,-4.04,2.49,11.04
920,-3.72,2.8,10.93
930,-3.35,2.62,10.57
940,-3.18,2.09,9.9
950,-3.11,1.23,8.9
960,-3.05,0.08,7.63
970,-3.21,-1.33,6.28
980,-3.34,-2.99,4.82
990,-3.02,-5.17,2.73
1000,-2.17,-6.93,-0.3
