timestamp,x,y,z
0,-1.09,1.76,7.78
10,-2.59,1.36,9.98
20,-4.19,1.03,12.72
30,-6.15,0.6,15.75
40,-8.15,0.19,18.5
50,-9.7,-0.38,20.15
60,-10.54,-1.46,20.43
70,-10.6,-2.95,20.08
80,-10.3,-3.93,20.78
90,-9.93,-4.74,22.48
100,-9.46,-5.49,24.07
110,-8.8,-5.65,24.97
120,-8.11,-5.55,24.25
130,-7.42,-5.24,21.95
140,-6.65,-5.3,18.61
150,-5.77,-5.26,15.87
160,-5.02,-5.06,13.98
170,-4.56,-4.65,12.56
180,-4.3,-4.3,11.85
190,-4.07,-4.04,11.21
200,-3.75,-3.94,10.11
210,-3.34,-3.89,8.74
220,-2.84,-3.96,7.19
230,-2.38,-4.06,5.46
240,-2.06,-4.08,3.26
250,-2.36,-4.1,-0.08
260,-2.67,-3.85,-6.18
270,-4.54,-2.84,-17.57
280,-7.05,-1.45,-30.78
290,-8.85,0.84,-42.92
300,-6.47,4.79,-49.12
310,0.6,8.28,-49.41
320,9.41,11.05,-45.94
330,16.64,13.4,-40.23
340,18.9,13.92,-34.61
350,16.1,13.25,-30.09
360,10.75,12.13,-26.37
370,5.41,11.22,-23.01
380,1.44,10.51,-19.8
390,-0.93,10.01,-16.93
400,-1.67,9.65,-14.18
410,-0.87,9.37,-11.37
420,0.72,8.9,-8.83
430,1.68,8.04,-7.08
440,1.88,7.09,-5.79
450,1.67,6.12,-4.8
460,0.96,5.1,-4.13
470,-0.26,4.05,-3.86
480,-1.64,2.95,-3.82
490,-2.47,1.7,-3.36
500,-2.74,0.3,-1.99
510,-2.88,-1.05,0.04
520,-3.4,-2.34,2.17
530,-3.52,-4.41,4.77
540,-3.72,-5.81,8.0
550,-4.08,-7.21,11.84
560,-4.52,-8.39,16.58
570,-5.04,-9.12,21.31
580,-5.68,-9.93,25.52
590,-6.6,-10.26,28.08
600,-7.71,-10.27,28.99
610,-8.37,-9.08,28.32
620,-8.26,-6.77,25.72
630,-7.67,-4.11,22.05
640,-6.84,-1.67,18.05
650,-5.87,0.61,14.31
660,-4.52,2.57,10.51
670,-3.29,3.9,7.14
680,-2.38,4.53,4.52
690,-1.5,4.47,3.07
700,-0.38,4.22,2.73
710,0.81,3.76,3.02
720,1.64,2.88,3.91
730,1.86,2.35,5.77
740,1.22,2.13,8.66
750,0.15,1.62,11.61
760,-0.98,1.14,13.84
770,-2.07,0.64,14.96
780,-2.94,0.05,14.77
790,-3.39,-0.57,13.55
800,-3.43,-1.13,11.76
810,-3.08,-1.56,9.99
820,-2.51,-1.94,8.44
830,-1.99,-2.35,7.01
840,-1.78,-2.68,5.52
850,-2.16,-3.16,3.31
860,-2.45,-3.33,0.28
870,-1.61,-3.11,-3.47
880,-0.53,-2.64,-8.96
890,-0.3,-1.82,-16.61
900,-2.03,-0.61,-25.69
910,-5.66,0.98,-34.46
920,-7.66,3.68,-40.28
930,-5.15,7.47,-41.67
940,0.49,10.38,-39.2
950,6.67,12.34,-34.1
960,10.95,13.43,-28.59
970,12.16,13.59,-24.6
980,10.58,13.19,-22.29
990,7.47,12.73,-20.73
1000,4.02,12.48,-19.3
