timestamp,x,y,z
0,3.86,-5.72,-13.31
10,2.01,-5.74,-9.65
20,0.09,-5.25,-6.06
30,-1.6,-4.86,-2.79
40,-3.42,-5.07,1.02
50,-4.77,-5.8,4.95
60,-5.45,-6.58,8.94
70,-6.22,-7.5,15.78
80,-7.05,-8.08,25.24
90,-4.88,-8.59,32.93
100,0.33,-12.03,38.3
110,5.29,-13.11,45.99
120,9.11,-11.75,51.76
130,11.25,-10.17,50.27
140,11.03,-8.37,44.02
150,8.95,-5.63,35.78
160,6.09,-2.51,28.94
170,3.95,0.07,23.84
180,2.41,1.67,21.2
190,1.78,2.66,20.21
200,1.58,3.11,20.09
210,1.8,3.14,20.06
220,2.03,3.02,19.51
230,1.95,2.69,18.14
240,1.68,2.34,15.79
250,1.24,2.25,12.97
260,0.8,2.54,10.21
270,0.62,2.86,7.76
280,0.66,2.92,5.92
290,1.06,2.69,4.3
300,1.66,2.1,3.07
310,2.13,1.47,2.6
320,2.34,0.82,2.33
330,2.55,-0.09,0.84
340,2.48,-0.72,-1.57
350,2.11,-1.08,-5.06
360,1.98,-1.13,-11.19
370,1.63,-0.31,-18.07
380,2.06,-1.45,-24.73
390,2.44,-2.26,-28.21
400,2.99,-3.05,-27.97
410,4.14,-3.68,-27.08
420,5.46,-5.15,-28.35
430,6.93,-7.32,-30.7
440,7.82,-8.8,-32.18
450,7.44,-9.59,-30.12
460,6.13,-9.48,-26.39
470,4.32,-8.88,-22.19
480,2.88,-8.27,-17.04
490,2.3,-7.96,-12.67
500,1.96,-8.39,-8.66
510,1.13,-8.94,-5.22
520,-0.8,-9.23,-2.14
530,-3.33,-8.82,1.5
540,-5.39,-8.36,5.64
550,-6.13,-8.09,10.57
560,-6.0,-8.63,17.18
570,-4.91,-8.8,23.95
580,-2.31,-9.45,29.2
590,0.98,-10.19,33.0
600,4.44,-10.57,35.91
610,7.28,-10.46,37.84
620,9.42,-9.88,38.02
630,10.58,-8.46,36.62
640,9.76,-6.46,34.98
650,7.91,-3.89,32.91
660,5.44,-1.67,30.75
670,3.45,-0.09,28.06
680,2.01,0.8,25.75
690,0.98,1.12,24.11
700,0.63,1.13,22.96
710,0.84,0.86,22.49
720,1.56,0.25,22.75
730,2.36,-0.5,23.2
740,3.23,-1.22,22.22
750,3.71,-1.66,20.27
760,4.02,-1.82,17.57
770,3.98,-2.04,14.82
780,3.58,-2.33,12.52
790,3.16,-2.41,10.26
800,2.7,-2.42,7.85
810,2.09,-2.55,5.55
820,1.27,-2.55,4.0
830,0.66,-2.63,3.02
840,0.42,-3.11,1.92
850,0.59,-3.6,-0.41
860,0.68,-3.82,-3.76
870,0.62,-3.07,-7.72
880,0.68,-2.6,-12.44
890,0.58,-2.93,-17.67
900,0.14,-3.9,-21.72
910,0.12,-3.28,-23.08
920,0.14,-3.42,-23.15
930,0.7,-3.78,-24.54
940,1.78,-4.61,-27.64
950,2.6,-6.18,-29.78
960,3.77,-7.59,-30.75
970,4.38,-8.53,-29.88
980,4.51,-8.62,-27.97
990,3.35,-8.04,-24.69
1000,2.27,-6.97,-21.54
