timestamp,x,y,z
0,1.65,0.62,-16.81
10,0.42,0.58,-15.45
20,-0.21,0.49,-13.57
30,-0.2,0.23,-11.31
40,-0.4,0.03,-9.3
50,-0.8,-0.13,-7.52
60,-0.86,-0.31,-5.89
70,-0.57,-0.43,-4.49
80,-0.21,-0.43,-3.33
90,0.11,-0.43,-2.26
100,0.2,-0.45,-1.19
110,0.14,-0.49,-0.17
120,-0.05,-0.66,0.89
130,-0.49,-0.87,2.15
140,-1.02,-1.07,3.43
150,-1.68,-1.27,4.54
160,-2.36,-1.47,5.52
170,-2.96,-1.64,6.43
180,-3.45,-1.74,7.21
190,-3.85,-1.79,8.1
200,-4.05,-1.9,9.22
210,-4.04,-2.05,10.62
220,-3.76,-2.31,12.59
230,-2.88,-2.67,15.69
240,-1.53,-3.07,19.66
250,-0.33,-3.53,23.41
260,0.7,-4.3,25.62
270,2.27,-5.8,25.81
280,4.18,-7.29,23.94
290,6.04,-8.96,20.3
300,7.87,-10.04,15.65
310,9.52,-10.47,10.9
320,10.01,-10.59,5.88
330,8.76,-10.75,-1.22
340,6.25,-10.44,-14.55
350,6.46,-9.19,-37.12
360,10.96,-3.3,-63.44
370,7.22,2.65,-74.67
380,3.55,8.89,-70.63
390,1.45,10.71,-56.1
400,-0.84,10.49,-39.2
410,-1.95,10.08,-26.94
420,-2.72,11.33,-19.34
430,-2.98,12.43,-14.16
440,-2.74,9.82,-10.85
450,-2.6,9.84,-9.01
460,-2.31,10.53,-8.3
470,-1.78,10.34,-8.58
480,-1.27,10.01,-9.26
490,-0.94,9.67,-9.55
500,-0.48,9.2,-8.88
510,-0.13,8.44,-7.51
520,0.19,7.71,-5.78
530,0.49,6.99,-4.28
540,0.83,6.23,-2.94
550,1.46,5.25,-1.4
560,2.0,4.28,0.25
570,2.65,3.53,1.58
580,3.37,2.71,2.7
590,3.77,2.01,4.02
600,3.93,1.44,5.47
610,4.12,1.06,6.87
620,4.36,0.88,8.18
630,4.64,0.7,9.22
640,4.86,0.49,10.19
650,4.95,0.24,11.21
660,4.86,-0.07,12.28
670,4.6,-0.42,13.33
680,4.34,-0.84,14.47
690,3.92,-1.16,15.95
700,3.39,-1.55,17.98
710,2.87,-2.07,19.73
720,2.12,-2.58,20.55
730,1.54,-3.36,20.11
740,1.24,-4.14,18.54
750,0.94,-4.75,16.65
760,0.61,-5.5,14.46
770,0.28,-6.49,11.3
780,-0.48,-8.24,6.9
790,-2.51,-10.55,-0.35
800,-4.17,-12.61,-12.67
810,-4.32,-13.32,-28.46
820,-4.85,-10.96,-45.03
830,-4.22,-5.61,-59.25
840,-3.35,0.64,-64.01
850,-1.74,5.18,-58.43
860,0.21,6.75,-46.55
870,1.14,6.27,-33.14
880,0.44,5.95,-22.82
890,-1.5,6.01,-17.19
900,-3.24,6.31,-14.81
910,-3.81,6.56,-13.37
920,-3.45,6.73,-12.07
930,-2.72,7.19,-11.71
940,-1.35,7.64,-11.98
950,-0.37,7.7,-12.18
960,-0.01,7.43,-11.81
970,-0.15,6.8,-10.77
980,-0.71,6.06,-9.28
990,-1.09,5.41,-7.6
1000,-1.44,4.7,-5.85
