timestamp,x,y,z
0,-1.58,-5.22,-6.81
10,-2.81,-4.84,-9.01
20,-4.69,-4.32,-11.5
30,-6.88,-3.51,-14.06
40,-8.68,-2.19,-16.58
50,-9.88,-0.51,-19.0
60,-10.57,1.18,-20.84
70,-10.96,2.92,-21.48
80,-10.89,4.2,-20.39
90,-9.91,5.08,-17.45
100,-7.51,6.04,-13.64
110,-4.18,7.18,-10.19
120,-0.62,8.44,-7.95
130,2.04,9.29,-7.27
140,2.47,9.59,-8.09
150,0.47,8.89,-9.8
160,-2.92,7.86,-12.28
170,-6.61,7.15,-15.38
180,-9.34,6.63,-18.62
190,-10.24,6.41,-21.16
200,-8.86,7.07,-22.46
210,-6.15,7.97,-22.89
220,-3.37,8.68,-22.66
230,-0.95,9.09,-22.36
240,0.63,8.64,-22.01
250,1.22,7.69,-20.91
260,0.96,6.57,-19.64
270,0.28,5.41,-18.7
280,-0.39,4.56,-18.21
290,-1.03,4.0,-17.8
300,-1.49,3.66,-17.11
310,-1.66,3.39,-15.95
320,-1.71,3.21,-14.47
330,-1.63,3.16,-12.87
340,-1.54,3.11,-11.17
350,-1.46,3.11,-9.6
360,-1.36,2.99,-8.24
370,-1.29,2.68,-7.2
380,-1.25,2.31,-6.29
390,-1.12,1.85,-5.38
400,-0.86,1.42,-4.42
410,-0.57,1.09,-3.53
420,-0.31,0.73,-2.7
430,-0.23,0.26,-1.94
440,-0.26,-0.3,-1.23
450,-0.39,-0.75,-0.54
460,-0.45,-1.16,0.31
470,-0.27,-1.52,1.11
480,0.12,-1.64,1.79
490,0.62,-1.53,2.43
500,1.14,-1.21,3.01
510,1.67,-0.85,3.58
520,1.9,-0.8,4.32
530,1.61,-0.48,5.3
540,0.95,0.09,6.37
550,0.2,0.74,7.24
560,-0.63,1.26,8.19
570,-1.69,2.07,9.61
580,-2.64,2.81,11.41
590,-3.13,3.52,13.43
600,-3.42,4.18,15.42
610,-3.65,5.19,17.25
620,-4.44,6.21,19.35
630,-6.16,6.87,22.12
640,-8.43,6.94,25.14
650,-10.93,7.07,28.23
660,-13.52,6.72,30.78
670,-15.22,6.66,32.79
680,-15.35,6.38,33.64
690,-13.94,6.22,33.21
700,-11.44,6.31,31.45
710,-8.61,6.46,28.42
720,-5.78,6.67,24.44
730,-3.32,7.11,20.4
740,-1.43,7.61,16.77
750,-0.14,8.03,13.83
760,0.87,8.45,11.46
770,1.75,8.92,9.3
780,2.24,9.22,7.41
790,2.37,9.32,5.81
800,2.32,9.59,4.46
810,2.25,9.48,3.41
820,2.11,9.17,2.81
830,1.81,8.77,2.98
840,1.39,8.14,3.37
850,0.95,7.48,3.73
860,0.53,6.75,4.07
870,0.26,6.12,4.28
880,-0.04,5.49,4.44
890,-0.54,4.8,4.77
900,-1.17,3.81,5.4
910,-1.61,2.59,6.28
920,-1.66,1.17,6.97
930,-1.45,-0.11,7.16
940,-1.24,-1.87,6.89
950,-1.08,-3.28,6.25
960,-0.97,-4.73,5.21
970,-1.05,-6.14,4.0
980,-0.92,-7.35,2.54
990,-0.62,-8.17,0.87
1000,-0.71,-8.37,-1.05
