timestamp,x,y,z
0,-9.02,0.43,11.82
10,-9.28,0.31,12.9
20,-9.27,0.3,14.13
30,-9.04,0.47,15.17
40,-8.7,0.65,15.91
50,-8.36,0.67,16.29
60,-8.18,0.69,16.31
70,-8.14,0.76,15.92
80,-8.13,0.87,15.14
90,-7.8,0.75,13.9
100,-6.57,1.37,12.16
110,-3.94,2.24,9.82
120,1.1,1.88,5.6
130,8.88,2.44,-1.94
140,18.78,5.29,-12.36
150,27.33,10.07,-22.36
160,30.61,12.61,-31.94
170,24.35,10.91,-31.56
180,17.26,10.86,-21.66
190,11.12,10.4,-11.5
200,5.84,10.06,-4.0
210,1.63,9.62,0.82
220,-0.78,9.11,3.46
230,-1.78,8.58,5.0
240,-2.35,7.55,6.14
250,-2.71,6.63,6.92
260,-3.12,5.75,7.48
270,-3.5,4.85,7.84
280,-3.83,3.95,8.24
290,-4.35,3.15,8.71
300,-5.02,2.64,9.16
310,-5.71,1.69,9.63
320,-6.32,1.02,10.1
330,-6.91,0.45,10.8
340,-7.38,0.24,11.77
350,-7.73,0.24,13.02
360,-7.84,0.43,14.51
370,-7.84,0.56,16.29
380,-7.79,0.08,17.61
390,-7.44,-0.17,18.53
400,-6.72,-0.35,18.77
410,-6.24,-0.53,18.45
420,-5.93,-0.88,17.47
430,-5.59,-1.21,15.84
440,-4.98,-1.18,13.76
450,-3.78,-0.87,11.21
460,-0.85,-0.34,6.69
470,3.64,-0.08,-1.49
480,9.49,1.91,-13.94
490,12.34,6.85,-24.35
500,15.31,5.16,-36.95
510,16.09,6.2,-51.37
520,11.24,8.81,-45.37
530,7.29,9.7,-32.71
540,4.14,10.04,-20.45
550,1.8,10.49,-11.38
560,0.96,10.74,-6.01
570,1.34,10.99,-2.9
580,2.34,10.89,-1.14
590,2.99,10.19,-0.02
600,2.99,9.12,1.02
610,2.43,8.12,1.8
620,1.82,7.1,2.56
630,1.3,6.16,3.53
640,0.72,5.37,4.63
650,0.08,4.69,5.6
660,-0.68,4.03,6.44
670,-1.4,3.44,7.15
680,-1.88,3.0,7.83
690,-2.23,2.75,8.43
700,-2.47,2.53,8.97
710,-2.59,2.31,9.44
720,-2.53,2.17,9.98
730,-2.41,2.11,10.62
740,-2.25,2.0,11.38
750,-2.03,2.07,12.3
760,-1.83,2.31,13.32
770,-1.34,2.64,14.82
780,-0.97,2.36,16.07
790,-0.69,2.02,17.1
800,-0.38,1.8,18.41
810,0.23,1.45,20.07
820,1.04,0.87,21.54
830,1.79,0.13,22.28
840,2.03,-0.41,21.74
850,1.35,-0.88,19.98
860,0.06,-2.11,16.61
870,-0.84,-3.74,10.2
880,-0.62,-3.32,0.09
890,-1.14,-0.2,-12.73
900,-1.66,3.5,-26.66
910,2.2,0.5,-43.38
920,3.02,2.82,-52.1
930,1.25,7.92,-44.32
940,-0.55,9.51,-32.19
950,-2.05,10.73,-21.23
960,-1.31,11.88,-13.82
970,0.59,12.07,-10.09
980,1.93,11.81,-8.59
990,2.12,11.06,-7.56
1000,1.77,10.26,-6.05
