timestamp,x,y,z
0,12.02,-8.36,37.63
10,12.94,-9.08,36.03
20,10.24,-10.85,30.82
30,5.37,-14.12,23.07
40,-0.28,-17.89,13.64
50,-5.26,-21.84,-1.3
60,-9.24,-23.34,-26.4
70,-14.17,-17.43,-56.13
80,-12.99,-8.65,-75.78
90,4.02,-1.52,-70.43
100,25.84,7.02,-52.8
110,38.69,13.17,-38.66
120,36.02,14.75,-33.21
130,23.24,14.14,-34.23
140,8.84,12.38,-35.8
150,-0.78,10.71,-33.16
160,-5.1,9.02,-27.0
170,-6.56,7.69,-19.88
180,-6.56,6.87,-13.91
190,-5.82,6.54,-10.13
200,-4.87,6.22,-7.79
210,-3.62,5.5,-6.45
220,-2.33,4.66,-4.78
230,-0.89,3.36,-2.72
240,0.5,1.84,-0.42
250,1.16,0.2,2.25
260,1.12,-1.48,4.96
270,0.51,-3.28,7.34
280,-0.62,-5.0,9.62
290,-1.99,-6.97,11.63
300,-2.82,-9.25,13.14
310,-3.07,-11.68,14.46
320,-2.33,-14.04,16.11
330,-0.18,-15.52,18.36
340,3.4,-16.36,21.37
350,8.18,-16.5,25.08
360,13.16,-16.23,28.87
370,17.01,-15.95,30.88
380,18.26,-15.87,30.31
390,16.82,-15.76,27.42
400,13.97,-15.87,23.51
410,11.01,-15.94,19.93
420,8.51,-16.06,17.21
430,6.12,-16.4,15.03
440,3.8,-17.76,12.76
450,1.76,-20.51,8.17
460,-0.23,-23.99,-0.89
470,-1.3,-27.23,-16.56
480,-4.4,-26.69,-49.35
490,-15.74,-16.14,-78.45
500,-18.71,-6.1,-78.45
510,-0.73,3.69,-78.45
520,17.27,10.93,-58.16
530,23.54,14.33,-37.51
540,18.36,13.41,-26.61
550,8.58,10.12,-23.7
560,-0.83,6.22,-23.69
570,-8.57,3.5,-21.52
580,-12.9,1.04,-16.83
590,-13.07,-0.28,-9.57
600,-9.92,0.13,-1.97
610,-6.12,1.11,3.35
620,-3.87,1.58,6.11
630,-3.55,1.85,7.54
640,-3.62,1.3,7.81
650,-3.44,0.55,8.42
660,-3.44,-0.64,9.56
670,-3.45,-2.38,10.7
680,-3.26,-4.61,11.42
690,-2.34,-7.13,11.89
700,-0.46,-9.51,12.64
710,2.39,-11.23,14.2
720,5.86,-12.22,16.87
730,10.05,-12.45,20.7
740,14.75,-12.09,26.17
750,18.83,-11.77,32.11
760,20.81,-11.87,35.5
770,19.75,-12.45,34.81
780,15.96,-13.33,31.47
790,11.21,-14.52,27.2
800,6.85,-15.65,23.16
810,2.73,-17.43,19.26
820,-0.73,-20.22,15.3
830,-3.53,-24.98,5.87
840,-7.39,-28.57,-17.51
850,-16.31,-23.7,-53.97
860,-25.55,-11.79,-78.45
870,-21.84,-0.85,-78.45
880,-1.67,6.28,-78.45
890,16.02,12.16,-60.28
900,20.85,13.49,-37.39
910,14.25,10.88,-25.73
920,4.19,9.03,-21.69
930,-4.54,7.42,-20.66
940,-9.5,4.96,-19.56
950,-10.54,2.87,-15.4
960,-9.54,1.79,-8.93
970,-7.74,1.58,-2.5
980,-5.7,1.52,2.26
990,-3.52,1.39,5.12
1000,-2.03,0.74,6.65
