timestamp,x,y,z
0,1.02,-6.22,-20.17
10,1.32,-7.51,-19.72
20,1.33,-8.89,-18.4
30,1.77,-9.1,-17.66
40,1.71,-8.36,-17.32
50,0.61,-8.91,-13.66
60,-0.18,-9.72,-4.96
70,0.19,-9.33,7.13
80,-0.45,-7.81,22.52
90,-15.77,2.33,49.92
100,-32.36,15.28,70.59
110,-27.22,14.06,75.98
120,-13.14,10.24,75.32
130,0.24,6.39,63.72
140,12.05,4.32,47.31
150,18.17,3.23,32.99
160,18.94,1.99,21.35
170,16.23,1.54,14.69
180,10.89,2.69,13.22
190,5.01,3.22,13.62
200,0.43,3.61,13.21
210,-1.85,3.16,12.56
220,-2.75,1.77,11.03
230,-2.49,-0.0,8.46
240,-1.26,-1.93,5.57
250,0.34,-3.78,2.28
260,1.59,-5.33,-0.83
270,2.89,-5.96,-3.51
280,3.0,-6.24,-6.28
290,4.56,-6.36,-7.92
300,4.94,-6.72,-9.13
310,4.96,-7.2,-9.42
320,5.19,-7.55,-9.01
330,4.95,-7.5,-7.51
340,4.43,-7.81,-7.01
350,3.64,-9.03,-8.62
360,3.0,-10.37,-11.85
370,2.62,-10.98,-15.89
380,0.56,-11.76,-19.29
390,-1.81,-10.9,-22.75
400,-3.19,-6.67,-28.7
410,-5.57,-0.42,-32.8
420,-5.35,-1.99,-31.29
430,-2.19,-11.86,-18.78
440,3.09,-22.96,-3.86
450,11.55,-34.2,8.72
460,26.48,-40.68,20.61
470,46.17,-39.95,29.57
480,56.06,-38.54,44.8
490,41.42,-29.74,67.35
500,15.24,-16.43,68.78
510,-0.97,-3.67,50.1
520,-5.57,1.52,29.2
530,-5.38,3.58,13.4
540,-2.38,4.24,2.72
550,1.92,4.15,-0.23
560,7.25,5.5,1.61
570,10.15,8.64,6.87
580,8.25,11.14,14.01
590,3.8,12.37,18.87
600,-0.82,12.01,21.04
610,-3.04,10.5,20.69
620,-4.09,8.99,19.5
630,-3.74,6.88,16.5
640,-3.51,5.53,12.62
650,-4.56,5.06,9.93
660,-6.28,4.47,8.25
670,-6.14,3.55,6.32
680,-5.35,2.21,4.29
690,-4.98,0.45,0.81
700,-4.42,-2.11,-3.64
710,-3.4,-5.2,-8.26
720,-2.48,-7.64,-12.38
730,-2.91,-8.97,-17.38
740,-4.55,-5.42,-23.76
750,-6.09,0.9,-31.49
760,-5.94,3.53,-34.79
770,-3.38,3.34,-34.96
780,0.26,-0.46,-29.07
790,5.3,-6.74,-17.79
800,11.91,-12.57,-1.97
810,20.88,-16.18,16.12
820,18.84,-12.2,36.78
830,3.96,2.11,58.7
840,-12.91,9.47,71.96
850,-13.3,13.53,65.25
860,-7.47,13.12,48.88
870,-2.87,8.27,33.44
880,1.79,3.06,22.94
890,5.58,-0.85,15.2
900,7.36,-1.87,8.91
910,7.07,-0.51,1.45
920,5.0,2.78,-4.2
930,1.54,5.42,-3.99
940,-1.21,6.73,-1.34
950,-1.76,5.39,2.22
960,-0.44,0.87,6.36
970,1.69,-6.06,8.48
980,3.28,-11.26,8.31
990,3.63,-12.97,4.97
1000,3.41,-12.96,-0.13
