timestamp,x,y,z
0,4.84,-1.08,8.07
10,4.02,-0.67,5.99
20,2.99,-0.28,3.13
30,1.28,0.11,-1.59
40,-1.37,1.27,-8.86
50,-5.05,3.34,-19.22
60,-7.85,5.54,-30.1
70,-7.31,7.32,-37.27
80,-3.12,9.16,-37.86
90,2.55,10.43,-33.83
100,7.67,11.79,-27.84
110,10.9,12.73,-21.53
120,11.42,12.25,-16.38
130,9.83,11.11,-12.9
140,7.42,9.79,-11.33
150,5.06,8.52,-11.01
160,3.47,7.34,-10.17
170,2.88,6.38,-7.8
180,2.85,5.73,-4.1
190,2.83,5.06,-0.09
200,2.69,4.56,3.41
210,2.04,4.01,6.27
220,0.91,3.4,8.55
230,-0.54,2.82,10.64
240,-2.18,2.28,12.9
250,-3.97,1.65,15.5
260,-5.54,1.12,18.47
270,-6.65,0.52,21.44
280,-7.07,-0.34,23.78
290,-6.87,-1.09,25.34
300,-6.22,-1.58,26.45
310,-5.32,-1.94,26.73
320,-4.38,-1.99,26.13
330,-3.53,-1.62,24.95
340,-2.93,-1.03,23.3
350,-2.46,-0.54,21.32
360,-1.99,-0.22,19.01
370,-1.5,0.09,16.64
380,-1.07,0.39,14.24
390,-0.8,0.61,11.9
400,-0.7,0.86,9.68
410,-0.84,1.18,7.5
420,-1.14,1.5,5.38
430,-1.55,1.82,3.15
440,-1.79,2.29,0.64
450,-1.74,2.87,-2.39
460,-1.68,3.54,-6.69
470,-1.84,4.19,-12.92
480,-2.01,4.41,-21.16
490,-1.82,4.71,-30.27
500,0.72,5.66,-38.01
510,6.68,7.19,-41.22
520,14.71,8.95,-38.37
530,20.71,10.0,-31.44
540,21.67,9.64,-24.33
550,18.68,8.41,-19.16
560,14.46,7.6,-15.81
570,10.16,6.64,-13.15
580,6.88,5.79,-10.02
590,4.94,5.19,-6.14
600,4.04,4.68,-2.0
610,3.39,4.31,2.12
620,2.39,4.09,5.59
630,0.86,3.79,8.05
640,-1.27,3.22,9.8
650,-3.64,2.8,11.81
660,-5.53,2.64,14.44
670,-6.37,2.52,17.34
680,-6.26,2.11,19.56
690,-5.6,1.47,21.06
700,-4.69,0.84,22.07
710,-3.71,0.23,22.86
720,-2.8,-0.33,23.54
730,-2.06,-0.55,24.05
740,-1.62,-0.54,23.99
750,-1.3,-0.3,23.08
760,-1.02,-0.05,21.33
770,-0.65,0.23,18.95
780,-0.05,0.5,16.48
790,0.63,0.79,14.15
800,1.19,1.03,11.87
810,1.3,1.4,9.37
820,0.87,1.75,6.59
830,0.24,2.17,3.85
840,-0.59,2.64,1.02
850,-1.24,3.34,-2.44
860,-1.41,4.53,-7.83
870,-1.6,6.11,-16.48
880,-2.89,6.85,-27.69
890,-4.02,7.97,-36.64
900,-1.97,9.75,-39.42
910,2.98,12.16,-35.67
920,8.06,13.68,-29.08
930,11.09,14.01,-23.32
940,10.82,12.99,-19.81
950,8.43,11.47,-17.94
960,5.58,9.95,-16.46
970,3.27,8.41,-14.2
980,1.98,7.08,-10.76
990,1.58,5.86,-6.72
1000,1.8,4.98,-2.55
