timestamp,x,y,z
0,9.05,1.75,15.74
10,7.69,1.24,13.89
20,6.22,0.67,11.32
30,5.59,0.48,8.76
40,6.26,0.4,7.41
50,7.07,-0.02,6.99
60,7.74,-0.79,6.32
70,8.53,-1.64,4.72
80,8.53,-2.26,2.43
90,7.08,-2.99,-1.39
100,4.87,-3.14,-6.16
110,3.79,-2.32,-10.53
120,3.33,-1.06,-12.97
130,3.03,0.14,-13.26
140,2.62,1.13,-12.21
150,2.13,2.04,-10.7
160,1.79,2.4,-9.4
170,1.73,2.15,-9.26
180,1.21,1.96,-10.07
190,0.69,2.11,-11.14
200,0.6,2.28,-12.03
210,0.53,2.37,-12.44
220,0.28,2.51,-12.63
230,0.07,2.43,-13.24
240,-0.02,2.2,-14.64
250,-0.01,2.0,-16.24
260,0.06,1.72,-17.65
270,0.06,1.31,-18.61
280,0.18,0.94,-18.83
290,0.61,0.29,-18.14
300,1.22,-0.22,-17.0
310,2.06,-1.02,-16.24
320,3.18,-2.28,-15.7
330,4.4,-3.73,-14.8
340,5.57,-5.42,-13.24
350,6.4,-7.5,-10.82
360,6.94,-9.23,-8.3
370,7.41,-10.33,-6.02
380,7.13,-11.6,-3.2
390,6.18,-12.48,-0.23
400,4.49,-13.11,2.89
410,2.68,-12.88,6.52
420,1.61,-11.45,10.97
430,1.13,-8.7,17.84
440,1.67,-5.51,25.62
450,2.9,-3.15,30.19
460,3.15,-1.76,30.11
470,3.28,-0.77,26.92
480,3.3,0.27,23.56
490,4.49,1.29,21.43
500,6.91,1.89,21.44
510,9.12,2.28,23.87
520,10.39,4.02,26.77
530,10.26,6.41,29.61
540,9.65,8.01,33.08
550,8.08,9.08,35.52
560,5.95,9.69,35.59
570,5.43,8.55,32.29
580,5.01,6.64,29.6
590,5.08,5.1,25.94
600,5.85,4.36,22.5
610,6.67,4.1,20.31
620,8.15,3.66,19.15
630,9.96,2.81,19.18
640,10.85,1.85,20.18
650,11.04,0.6,20.38
660,10.9,-0.97,18.89
670,10.13,-2.36,16.33
680,9.19,-3.56,13.74
690,8.28,-4.88,11.44
700,7.79,-6.09,8.5
710,7.04,-6.79,5.26
720,5.08,-7.48,0.95
730,3.33,-7.46,-4.68
740,2.29,-5.81,-9.56
750,1.41,-3.77,-11.27
760,0.77,-2.62,-10.97
770,0.35,-1.83,-10.16
780,0.2,-1.17,-9.55
790,0.23,-0.8,-8.85
800,0.24,-0.51,-8.36
810,0.37,-0.34,-8.46
820,0.34,-0.61,-9.53
830,0.23,-0.73,-11.4
840,0.42,-0.44,-13.48
850,0.78,-0.03,-14.88
860,1.07,0.16,-15.74
870,1.35,0.16,-16.53
880,1.39,0.55,-16.96
890,1.31,0.97,-16.97
900,1.36,1.03,-16.58
910,1.5,0.92,-16.02
920,1.43,0.64,-15.62
930,1.26,0.11,-15.84
940,1.31,-0.52,-16.62
950,1.47,-1.15,-17.59
960,1.47,-1.75,-18.09
970,1.29,-2.34,-17.99
980,1.22,-3.11,-17.51
990,0.77,-3.73,-16.59
1000,0.64,-4.07,-15.58
