timestamp,x,y,z
0,-0.43,-5.8,22.88
10,0.66,-5.34,19.61
20,1.6,-4.7,16.16
30,2.49,-3.91,13.16
40,3.12,-3.07,10.61
50,3.39,-2.21,8.35
60,3.42,-1.29,6.45
70,3.27,-0.72,4.18
80,2.55,-0.22,-0.43
90,0.02,1.18,-9.91
100,-3.9,3.09,-24.69
110,-8.11,5.11,-40.13
120,-8.62,8.29,-48.79
130,-3.18,12.31,-45.77
140,4.61,14.75,-36.38
150,10.96,16.2,-26.57
160,13.27,16.14,-19.03
170,11.77,14.7,-14.63
180,8.49,12.64,-12.41
190,5.2,10.79,-10.97
200,2.58,9.35,-9.25
210,0.95,8.32,-6.54
220,0.23,7.64,-3.15
230,0.2,7.05,0.38
240,0.32,6.39,3.52
250,0.19,5.6,5.83
260,-0.55,4.95,7.41
270,-1.83,4.3,8.54
280,-3.14,3.62,9.64
290,-4.04,2.77,11.05
300,-4.36,2.04,13.04
310,-4.22,1.32,15.58
320,-3.8,0.36,17.95
330,-3.22,-0.67,19.62
340,-2.62,-1.72,20.82
350,-2.15,-3.11,21.95
360,-1.49,-3.96,23.24
370,-0.8,-4.16,24.3
380,0.0,-3.97,24.6
390,0.82,-3.45,23.91
400,1.53,-2.88,22.36
410,2.13,-2.32,20.29
420,2.67,-1.82,17.91
430,2.85,-1.34,15.56
440,2.72,-0.87,13.43
450,2.2,-0.62,11.27
460,1.53,-0.47,9.05
470,1.06,-0.15,6.16
480,-0.12,-0.06,1.27
490,-1.17,0.82,-6.67
500,-1.3,1.7,-19.67
510,-2.21,1.51,-38.39
520,-4.55,3.05,-55.52
530,-4.33,6.85,-60.74
540,0.06,9.45,-51.08
550,5.51,10.49,-34.9
560,8.88,10.72,-21.33
570,9.15,10.07,-12.61
580,7.81,9.37,-7.84
590,5.21,8.53,-6.12
600,2.45,7.54,-5.65
610,0.22,6.46,-4.25
620,-1.13,5.64,-1.37
630,-1.98,5.18,2.33
640,-2.66,4.79,6.11
650,-3.27,4.37,9.09
660,-3.82,3.48,10.94
670,-4.49,2.41,12.41
680,-5.12,1.2,14.76
690,-5.59,-0.13,18.4
700,-5.57,-1.23,22.52
710,-5.23,-2.56,25.63
720,-4.11,-4.0,27.37
730,-2.8,-4.43,27.95
740,-1.53,-4.47,27.55
750,-0.11,-3.97,26.51
760,1.37,-3.24,25.06
770,2.74,-2.52,23.15
780,3.93,-1.8,20.81
790,4.67,-1.09,18.22
800,4.91,-0.41,15.73
810,4.79,0.16,13.44
820,4.67,1.02,11.54
830,4.7,1.77,9.68
840,5.07,2.07,7.33
850,5.01,1.23,1.47
860,1.55,2.69,-12.33
870,-4.82,4.3,-32.92
880,-10.38,5.46,-51.16
890,-8.66,10.07,-56.72
900,-1.98,13.46,-47.62
910,5.94,14.19,-33.27
920,10.41,14.18,-20.78
930,10.52,12.91,-12.62
940,7.81,11.02,-7.96
950,4.73,9.33,-5.13
960,2.45,7.83,-2.92
970,1.3,6.72,-0.81
980,0.92,5.97,1.39
990,0.86,5.36,3.55
1000,0.91,4.64,5.53
