timestamp,x,y,z
0,1.79,-0.81,5.76
10,1.74,-0.89,6.97
20,1.7,-0.97,8.27
30,1.84,-0.97,9.31
40,2.27,-1.24,10.16
50,2.88,-1.55,11.17
60,3.45,-1.97,12.63
70,3.94,-2.42,14.58
80,4.49,-2.85,16.78
90,5.26,-3.44,18.64
100,6.0,-3.71,20.61
110,6.36,-4.07,22.74
120,6.71,-4.72,24.53
130,7.12,-5.8,25.81
140,7.55,-6.94,26.52
150,7.8,-8.16,26.48
160,8.04,-9.05,25.53
170,8.32,-9.87,23.86
180,8.5,-10.21,21.95
190,8.54,-10.03,20.54
200,8.23,-9.63,19.74
210,7.61,-9.25,19.22
220,6.9,-9.14,18.91
230,5.98,-9.08,18.6
240,4.93,-9.26,17.86
250,3.82,-9.63,16.66
260,2.6,-10.01,15.0
270,1.26,-10.5,12.96
280,-0.1,-11.17,10.87
290,-1.41,-11.97,9.0
300,-2.88,-12.66,7.5
310,-4.3,-13.26,6.25
320,-5.27,-14.01,4.93
330,-5.95,-14.66,3.14
340,-6.08,-15.39,0.86
350,-5.38,-15.49,-1.83
360,-4.15,-14.7,-4.83
370,-2.52,-13.07,-7.92
380,-0.74,-10.81,-10.21
390,-0.06,-8.86,-11.87
400,-0.72,-7.02,-13.92
410,-3.74,-4.32,-17.31
420,-7.69,-1.45,-21.67
430,-10.4,0.57,-25.96
440,-11.85,2.76,-30.2
450,-11.29,4.98,-33.01
460,-10.29,7.23,-34.02
470,-9.67,8.96,-34.43
480,-9.61,10.42,-35.33
490,-10.22,11.43,-36.44
500,-10.9,12.13,-37.32
510,-10.64,12.52,-37.44
520,-9.38,12.27,-36.0
530,-7.84,11.52,-32.6
540,-6.79,10.24,-28.01
550,-6.31,8.61,-23.37
560,-6.66,7.5,-19.53
570,-7.24,6.56,-16.54
580,-7.35,5.52,-14.19
590,-7.21,4.31,-12.23
600,-6.62,3.09,-10.51
610,-5.91,1.93,-9.11
620,-4.87,1.06,-7.6
630,-3.95,0.35,-5.76
640,-3.27,-0.19,-3.8
650,-2.85,-0.54,-2.02
660,-2.59,-0.92,-0.69
670,-2.32,-1.53,0.28
680,-2.01,-2.18,1.02
690,-1.77,-2.64,1.86
700,-1.77,-3.02,2.69
710,-1.7,-3.41,3.27
720,-1.47,-3.7,3.41
730,-1.31,-3.93,3.47
740,-1.35,-4.1,3.91
750,-1.42,-4.58,4.9
760,-1.09,-4.98,6.24
770,-0.7,-4.56,7.65
780,-0.26,-4.39,8.72
790,0.41,-4.2,9.68
800,1.12,-3.92,10.95
810,1.95,-3.39,12.43
820,2.32,-2.85,13.44
830,3.47,-3.15,14.42
840,4.96,-2.94,15.18
850,6.3,-2.76,15.53
860,7.18,-3.06,15.68
870,7.98,-3.6,15.81
880,9.05,-5.22,15.35
890,11.17,-7.3,15.13
900,14.65,-7.74,16.11
910,18.89,-7.41,18.88
920,22.81,-5.8,22.79
930,25.17,-4.29,25.32
940,25.65,-3.09,25.21
950,24.14,-1.97,22.53
960,20.55,-1.28,18.83
970,16.69,-1.59,15.5
980,13.57,-2.28,13.39
990,11.28,-2.91,13.19
1000,9.08,-3.23,14.67
