timestamp,x,y,z
0,-3.41,3.51,12.39
10,-4.48,3.22,12.2
20,-5.59,3.01,12.23
30,-6.7,2.81,12.39
40,-7.56,2.58,12.7
50,-8.11,2.41,13.1
60,-8.35,2.35,13.5
70,-8.17,2.31,13.88
80,-7.6,2.34,14.03
90,-6.64,2.18,13.9
100,-5.56,1.94,13.48
110,-4.41,1.64,12.72
120,-3.32,0.96,11.68
130,-2.42,0.55,10.37
140,-1.64,0.58,8.74
150,-0.73,0.29,7.1
160,0.06,-0.26,5.71
170,0.65,-0.89,4.44
180,0.89,-1.48,3.09
190,0.99,-2.35,1.84
200,1.22,-3.37,0.69
210,1.79,-4.36,-0.59
220,2.8,-5.47,-2.18
230,4.26,-6.45,-4.39
240,6.15,-7.09,-7.31
250,7.47,-6.91,-10.55
260,8.05,-6.32,-13.36
270,8.2,-5.94,-15.99
280,8.3,-5.25,-19.01
290,7.4,-5.3,-21.72
300,5.39,-5.98,-24.27
310,2.2,-7.92,-27.28
320,-1.44,-9.36,-30.48
330,-4.76,-9.27,-32.74
340,-7.0,-8.37,-34.28
350,-7.56,-7.81,-35.99
360,-6.99,-7.64,-37.54
370,-6.4,-8.07,-37.94
380,-5.63,-8.69,-36.69
390,-4.55,-8.47,-34.79
400,-3.56,-7.92,-33.5
410,-3.1,-7.8,-32.88
420,-3.08,-8.35,-32.48
430,-3.43,-9.8,-31.22
440,-3.71,-11.51,-28.47
450,-3.08,-12.59,-25.04
460,-1.44,-12.9,-21.47
470,0.79,-12.78,-18.2
480,2.75,-12.47,-15.15
490,4.26,-12.24,-11.93
500,5.6,-12.01,-8.75
510,6.74,-11.21,-5.59
520,6.99,-10.06,-1.02
530,8.08,-7.33,2.3
540,8.05,-6.05,4.58
550,8.23,-4.94,6.64
560,8.3,-4.02,8.36
570,8.33,-3.05,9.99
580,8.31,-2.09,11.64
590,8.26,-0.96,13.15
600,8.22,0.04,14.12
610,7.85,0.56,14.71
620,7.07,0.58,15.21
630,6.28,0.37,16.18
640,5.86,0.22,17.92
650,5.95,0.01,20.39
660,6.11,-0.21,23.2
670,6.72,0.0,25.8
680,7.63,0.38,27.67
690,8.06,0.31,28.27
700,7.62,-0.32,27.5
710,6.56,-1.46,25.46
720,5.27,-3.22,22.52
730,3.81,-5.2,19.28
740,1.7,-7.53,16.07
750,-0.73,-10.22,13.15
760,-2.71,-12.99,10.21
770,-3.54,-14.94,6.28
780,-2.91,-16.31,0.7
790,-0.93,-16.94,-7.46
800,1.24,-15.73,-17.88
810,2.16,-12.74,-30.06
820,-0.19,-9.08,-43.28
830,-6.89,-7.47,-51.98
840,-13.42,-6.65,-54.16
850,-15.96,-4.74,-49.01
860,-14.59,-3.42,-40.83
870,-10.92,-2.03,-33.45
880,-6.58,0.32,-28.4
890,-3.14,2.78,-25.82
900,-2.03,3.64,-25.29
910,-3.41,3.47,-25.51
920,-5.34,2.74,-24.55
930,-6.14,1.97,-22.47
940,-5.89,1.34,-19.95
950,-5.03,0.58,-16.52
960,-3.61,-0.21,-12.55
970,-1.78,-0.5,-8.56
980,0.4,-0.06,-5.21
990,2.45,0.53,-2.59
1000,3.74,1.1,-0.66
