timestamp,x,y,z
0,-1.19,-5.13,35.17
10,-1.23,-5.3,37.07
20,-0.92,-6.46,39.31
30,0.08,-8.01,40.88
40,1.73,-9.61,40.23
50,3.82,-10.74,37.23
60,6.33,-11.25,33.2
70,8.36,-11.51,30.36
80,9.14,-12.07,28.63
90,8.39,-12.75,25.66
100,5.88,-13.52,20.23
110,0.92,-14.12,12.1
120,-5.94,-14.79,2.0
130,-10.06,-15.88,-11.77
140,-8.09,-15.32,-32.69
150,-5.09,-11.91,-54.37
160,-5.47,-10.76,-73.78
170,-6.93,-7.88,-78.45
180,-6.26,-2.37,-78.45
190,-4.69,3.37,-78.45
200,-4.1,8.21,-70.95
210,-4.17,10.18,-53.68
220,-4.45,10.2,-37.34
230,-4.47,8.72,-26.12
240,-3.49,6.45,-20.42
250,-1.83,4.99,-17.2
260,-0.61,4.28,-14.09
270,-0.51,3.39,-10.56
280,-1.49,2.28,-6.68
290,-3.19,1.08,-3.16
300,-4.91,-0.06,-0.38
310,-6.03,-0.86,1.74
320,-6.27,-1.49,3.24
330,-5.69,-2.02,4.44
340,-4.57,-2.09,5.8
350,-3.51,-2.08,7.62
360,-2.97,-1.96,10.34
370,-2.69,-1.67,14.0
380,-2.38,-1.63,17.94
390,-1.63,-1.69,21.92
400,-0.43,-1.63,25.99
410,0.67,-2.04,29.83
420,1.34,-2.83,33.79
430,1.82,-4.16,37.74
440,3.06,-6.11,40.17
450,5.56,-7.98,40.07
460,8.73,-9.42,37.38
470,11.68,-10.39,32.75
480,13.53,-11.0,27.45
490,13.75,-11.53,22.77
500,12.11,-11.95,18.85
510,8.08,-12.59,14.87
520,2.66,-13.1,9.38
530,-2.97,-13.87,1.21
540,-7.42,-14.01,-10.34
550,-8.32,-13.17,-26.47
560,-12.23,-12.27,-46.27
570,-19.91,-10.19,-60.08
580,-25.57,-8.44,-68.65
590,-25.59,-4.27,-70.88
600,-21.61,0.15,-68.53
610,-17.12,4.67,-62.99
620,-13.91,8.0,-54.51
630,-11.81,9.1,-44.37
640,-10.99,8.37,-34.38
650,-10.61,6.66,-27.23
660,-9.67,5.11,-22.81
670,-7.78,3.99,-19.65
680,-5.47,2.99,-16.52
690,-3.77,1.67,-13.39
700,-2.89,-0.0,-9.94
710,-2.54,-1.79,-5.83
720,-2.32,-3.31,-2.08
730,-2.41,-4.46,0.89
740,-2.64,-5.18,3.09
750,-2.55,-5.82,4.81
760,-1.83,-6.19,6.62
770,-0.85,-6.43,8.89
780,0.05,-6.7,12.27
790,1.03,-7.25,17.32
800,2.07,-7.86,24.62
810,4.16,-8.8,33.59
820,6.34,-9.77,41.57
830,8.08,-10.8,46.84
840,9.61,-11.56,49.03
850,10.4,-12.63,49.38
860,11.03,-13.54,47.78
870,10.75,-15.17,44.73
880,9.04,-17.35,40.28
890,6.06,-19.6,34.7
900,2.94,-21.27,28.14
910,0.48,-21.89,21.24
920,-2.17,-21.8,13.74
930,-4.92,-21.52,5.11
940,-6.3,-21.32,-6.06
950,-4.22,-20.11,-20.56
960,0.78,-19.12,-40.97
970,1.6,-16.59,-61.68
980,-1.02,-13.25,-78.45
990,-5.23,-9.83,-78.45
1000,-8.4,-3.7,-78.45
