timestamp,x,y,z
0,0.64,-0.45,3.8
10,0.73,-1.55,2.89
20,0.88,-2.79,1.61
30,1.09,-4.02,-0.47
40,1.41,-5.28,-3.34
50,1.71,-6.48,-7.26
60,2.2,-7.45,-12.14
70,2.64,-8.31,-17.21
80,2.74,-9.17,-21.88
90,3.16,-8.24,-25.98
100,3.23,-7.98,-27.91
110,3.1,-8.02,-28.78
120,3.16,-8.22,-29.5
130,3.21,-8.45,-28.87
140,3.46,-8.5,-26.92
150,3.91,-8.92,-24.66
160,4.32,-9.44,-22.6
170,4.57,-9.64,-20.59
180,4.38,-9.64,-17.82
190,4.03,-9.23,-15.02
200,2.78,-8.5,-11.8
210,0.64,-7.38,-8.46
220,-1.88,-6.13,-5.2
230,-4.79,-4.99,-0.95
240,-7.34,-3.09,4.64
250,-9.45,-2.44,10.17
260,-10.68,-2.9,15.56
270,-11.83,-3.52,25.01
280,-10.77,-5.85,33.2
290,-6.54,-7.03,41.98
300,0.5,-7.76,50.45
310,8.34,-9.17,54.96
320,13.87,-9.44,53.62
330,15.71,-8.15,46.41
340,13.09,-5.38,37.11
350,9.42,-2.32,29.56
360,5.78,0.13,24.5
370,3.13,1.86,20.72
380,1.22,3.51,18.29
390,0.08,4.57,17.19
400,-0.01,4.84,16.49
410,0.38,4.44,15.76
420,1.13,3.65,14.6
430,1.56,2.8,13.27
440,1.72,2.13,11.86
450,1.85,1.51,10.13
460,1.99,0.73,8.36
470,2.12,-0.16,6.67
480,2.14,-0.93,5.18
490,2.04,-1.6,3.51
500,1.93,-2.14,1.45
510,2.05,-2.8,-1.22
520,2.36,-3.49,-4.25
530,2.5,-3.97,-7.16
540,2.53,-4.49,-10.03
550,2.47,-5.17,-13.02
560,2.62,-5.69,-16.27
570,2.93,-6.38,-19.61
580,3.45,-7.2,-22.89
590,4.18,-8.23,-25.54
600,4.7,-8.93,-26.47
610,5.01,-9.51,-26.13
620,5.45,-9.87,-25.92
630,5.63,-10.1,-25.25
640,5.32,-9.56,-24.1
650,4.38,-8.7,-22.25
660,3.16,-7.89,-19.8
670,2.09,-7.31,-17.03
680,1.55,-6.7,-14.72
690,1.01,-6.66,-12.23
700,0.19,-7.01,-9.21
710,-1.39,-7.11,-5.53
720,-3.74,-5.65,-1.03
730,-7.14,-3.97,5.28
740,-11.16,-3.38,13.31
750,-14.13,-4.13,22.88
760,-14.88,-3.68,31.47
770,-13.31,-0.87,42.14
780,-8.89,0.4,55.03
790,-1.73,-1.55,60.77
800,5.73,-2.97,57.77
810,8.35,-2.17,49.07
820,6.92,0.4,37.3
830,4.12,3.28,27.46
840,1.22,5.39,21.1
850,-1.13,6.68,17.19
860,-2.63,7.45,15.39
870,-3.33,7.82,13.81
880,-3.73,7.96,13.13
890,-3.45,7.61,12.64
900,-3.04,6.75,12.5
910,-2.29,5.78,12.05
920,-1.6,4.82,11.49
930,-1.04,3.82,10.57
940,-0.6,2.95,8.98
950,-0.22,2.09,7.16
960,0.41,1.21,5.15
970,1.18,0.13,2.96
980,2.05,-0.82,0.46
990,2.5,-1.54,-2.06
1000,2.66,-1.99,-4.67
