timestamp,x,y,z
0,-5.57,4.72,-10.99
10,-5.04,3.71,-9.96
20,-3.96,2.95,-8.05
30,-2.51,2.5,-5.51
40,-0.97,2.33,-3.04
50,0.04,2.12,-0.32
60,0.82,2.2,1.84
70,1.41,2.32,3.77
80,1.68,2.37,5.38
90,1.79,2.49,6.47
100,1.8,2.6,7.7
110,1.74,2.38,9.45
120,1.82,2.05,12.12
130,2.12,2.11,15.59
140,5.59,2.48,19.92
150,8.78,2.87,25.25
160,10.11,4.41,30.27
170,10.15,4.85,32.61
180,8.89,2.62,29.95
190,6.46,-1.28,22.69
200,4.24,-5.8,12.77
210,1.4,-10.58,2.04
220,-3.27,-14.23,-10.92
230,-10.1,-13.96,-28.65
240,-17.99,-12.9,-49.06
250,-23.46,-7.76,-61.66
260,-26.83,-3.39,-57.21
270,-24.05,-1.64,-42.81
280,-17.12,0.32,-30.01
290,-9.82,3.0,-21.78
300,-3.66,5.65,-16.71
310,0.39,7.54,-13.15
320,2.38,8.15,-10.34
330,3.13,7.75,-8.37
340,3.31,7.11,-7.08
350,3.11,6.17,-6.18
360,2.69,5.33,-5.44
370,2.04,4.51,-4.52
380,1.25,3.83,-3.11
390,0.69,3.36,-1.39
400,0.62,2.97,0.4
410,0.61,2.68,2.28
420,0.65,2.47,3.96
430,0.71,2.31,5.69
440,1.1,2.43,6.8
450,1.38,2.63,8.01
460,1.59,2.49,9.67
470,2.04,2.48,11.7
480,2.47,2.47,14.49
490,3.96,2.83,17.5
500,5.29,3.12,20.82
510,5.94,3.27,23.91
520,6.46,2.75,26.4
530,7.23,3.25,26.29
540,7.38,2.96,23.55
550,5.69,1.08,19.48
560,4.09,-1.68,12.7
570,4.07,-4.61,2.63
580,1.88,-7.58,-9.37
590,-5.94,-11.73,-19.23
600,-18.56,-11.52,-32.74
610,-23.3,-8.34,-51.68
620,-22.4,-3.47,-61.49
630,-17.3,-0.16,-55.75
640,-9.02,1.42,-42.71
650,-1.37,3.57,-30.32
660,3.52,5.8,-21.31
670,5.22,7.22,-15.21
680,4.54,7.42,-10.8
690,3.4,7.2,-7.75
700,2.14,6.54,-5.34
710,0.97,5.73,-3.01
720,0.2,4.98,-0.81
730,0.39,4.39,0.9
740,0.89,3.86,2.53
750,1.48,3.67,3.78
760,1.9,3.45,5.2
770,2.06,3.13,6.57
780,2.0,3.22,7.99
790,1.84,3.19,9.47
800,2.02,2.8,10.59
810,2.29,2.61,11.85
820,2.63,2.36,13.38
830,3.39,2.36,15.44
840,4.47,2.68,17.34
850,5.29,2.82,19.18
860,5.24,2.89,20.24
870,4.95,2.88,20.2
880,4.48,2.4,19.47
890,3.89,1.71,17.82
900,3.6,0.67,15.0
910,4.23,-1.38,9.92
920,5.57,-3.97,2.05
930,5.4,-5.49,-7.33
940,1.22,-7.48,-17.02
950,-8.56,-10.74,-25.82
960,-19.14,-9.5,-40.92
970,-23.03,-4.11,-55.17
980,-23.33,-0.51,-54.65
990,-18.68,0.78,-44.42
1000,-11.82,1.84,-32.25
