timestamp,x,y,z
0,-2.34,-3.76,22.42
10,-0.42,-3.75,23.37
20,1.63,-3.59,23.31
30,3.0,-3.42,21.5
40,3.54,-3.18,18.53
50,3.61,-2.47,15.52
60,3.07,-1.64,13.15
70,2.22,-0.65,11.6
80,1.45,0.15,9.94
90,0.06,0.46,6.64
100,-1.64,1.18,1.26
110,-3.45,2.95,-7.99
120,-5.35,4.33,-21.66
130,-8.47,5.55,-37.04
140,-10.93,7.43,-46.05
150,-9.36,10.9,-43.71
160,-4.66,13.77,-34.96
170,0.63,15.37,-25.77
180,4.5,15.71,-18.89
190,6.21,15.04,-14.55
200,5.97,13.67,-12.22
210,4.44,12.28,-11.58
220,2.81,10.97,-11.32
230,2.21,9.79,-10.42
240,2.34,8.81,-8.55
250,2.82,8.02,-6.05
260,3.42,7.15,-3.6
270,3.81,6.12,-1.51
280,3.87,4.93,0.3
290,3.67,3.59,2.14
300,3.09,2.19,4.17
310,2.08,0.85,6.71
320,0.39,-0.29,10.25
330,-1.5,-1.24,14.24
340,-3.12,-2.46,17.64
350,-4.23,-3.84,20.32
360,-4.78,-4.92,22.59
370,-4.24,-5.82,25.49
380,-2.78,-5.78,28.24
390,-0.71,-5.29,29.67
400,1.19,-4.69,28.87
410,2.42,-3.94,26.03
420,2.73,-3.18,22.56
430,2.45,-2.34,19.41
440,1.82,-1.68,17.04
450,0.98,-1.22,15.22
460,0.04,-0.79,13.42
470,-1.24,-0.76,10.9
480,-2.31,-1.19,6.96
490,-2.45,-2.02,-0.33
500,-2.1,-1.31,-14.99
510,-5.67,2.17,-36.88
520,-9.86,4.78,-54.69
530,-12.27,7.01,-58.65
540,-7.69,10.78,-47.2
550,1.2,14.04,-32.68
560,8.37,15.11,-21.27
570,10.73,14.51,-14.37
580,9.83,13.13,-11.0
590,6.85,11.48,-10.3
600,3.4,10.25,-10.58
610,0.96,9.25,-10.4
620,0.13,8.39,-8.73
630,0.42,7.75,-5.93
640,1.0,7.02,-2.82
650,1.71,6.01,-0.17
660,2.41,5.08,1.94
670,2.77,4.16,3.72
680,2.65,2.83,5.33
690,1.68,1.45,7.29
700,-0.62,0.26,10.37
710,-3.38,-1.06,14.53
720,-5.48,-2.29,18.58
730,-6.64,-3.58,21.57
740,-7.07,-4.95,23.62
750,-6.04,-6.18,25.56
760,-4.16,-6.62,27.08
770,-1.46,-6.62,27.66
780,1.5,-6.09,26.67
790,4.0,-5.13,24.47
800,5.76,-4.04,21.83
810,6.91,-2.83,19.38
820,7.27,-1.78,17.23
830,6.71,-0.97,15.54
840,5.38,-0.49,14.15
850,3.73,-0.11,12.62
860,2.11,-0.16,10.44
870,0.24,-0.81,6.58
880,-1.67,-1.4,0.2
890,-3.18,-1.47,-9.44
900,-4.26,-1.27,-22.31
910,-4.81,0.14,-36.19
920,-5.58,2.62,-48.23
930,-4.26,5.94,-50.73
940,0.5,9.04,-43.29
950,5.36,10.68,-32.13
960,8.06,11.1,-22.28
970,7.98,10.53,-15.79
980,6.16,9.22,-12.22
990,3.93,7.58,-10.38
1000,2.09,5.76,-8.78
