timestamp,x,y,z
0,-5.24,2.86,-22.56
10,-4.55,3.0,-20.71
20,-3.77,3.43,-19.11
30,-3.54,3.86,-17.55
40,-3.87,3.85,-16.2
50,-4.44,3.7,-15.38
60,-5.23,3.87,-14.68
70,-5.61,3.75,-14.21
80,-5.15,2.96,-15.03
90,-6.53,2.14,-14.04
100,-4.44,-0.64,-14.58
110,-5.66,-1.85,-11.65
120,-9.45,-0.65,-7.72
130,-11.22,1.34,-5.41
140,-10.64,2.29,-4.68
150,-9.83,2.78,-4.69
160,-8.91,2.47,-4.78
170,-7.78,1.29,-5.46
180,-7.0,0.03,-6.39
190,-7.3,-0.3,-6.46
200,-8.08,-0.18,-5.92
210,-9.09,0.23,-5.17
220,-9.22,0.27,-4.85
230,-8.29,-0.36,-4.44
240,-6.88,-2.12,-3.36
250,-5.63,-3.54,-2.34
260,-4.9,-4.24,-1.08
270,-3.33,-6.08,0.17
280,-1.43,-5.12,6.56
290,3.75,-1.98,9.16
300,6.52,-0.51,8.9
310,6.12,0.28,9.19
320,5.0,0.63,9.86
330,3.67,1.27,9.79
340,2.04,2.14,9.33
350,0.91,2.39,7.81
360,0.28,2.4,5.78
370,0.61,3.0,3.39
380,0.96,1.47,2.79
390,1.14,1.06,4.13
400,1.9,1.59,6.64
410,2.83,2.59,9.01
420,3.74,3.28,11.19
430,4.59,3.8,13.05
440,5.0,4.22,15.32
450,4.75,4.43,18.96
460,4.9,4.08,22.34
470,5.92,4.02,23.85
480,6.85,3.02,24.27
490,7.09,1.37,23.7
500,7.2,-0.05,22.78
510,7.21,-1.68,22.44
520,7.02,-2.91,23.43
530,6.21,-3.65,24.66
540,4.78,-4.26,25.25
550,3.23,-4.82,25.1
560,1.89,-5.41,24.52
570,0.82,-6.1,23.8
580,-0.06,-6.84,23.01
590,-0.79,-8.05,21.06
600,-1.34,-9.35,17.62
610,-1.63,-10.49,13.7
620,-1.67,-11.44,10.56
630,-1.85,-12.17,8.51
640,-2.36,-13.23,6.42
650,-2.69,-14.35,3.79
660,-2.65,-15.12,1.49
670,-2.65,-15.78,-0.08
680,-2.94,-16.25,-1.56
690,-3.04,-16.71,-4.66
700,-2.69,-16.19,-9.86
710,-1.08,-14.81,-15.56
720,1.84,-12.55,-20.1
730,3.71,-10.7,-22.61
740,2.7,-8.95,-23.95
750,-0.54,-7.35,-25.17
760,-3.14,-5.61,-26.52
770,-4.98,-3.77,-29.01
780,-6.17,-1.31,-33.43
790,-6.52,1.47,-38.92
800,-6.78,4.05,-43.62
810,-7.01,6.85,-44.97
820,-8.21,7.06,-44.07
830,-11.71,7.57,-40.79
840,-14.37,7.25,-37.41
850,-15.91,7.46,-33.72
860,-15.15,7.45,-29.58
870,-13.93,7.06,-25.02
880,-12.7,6.56,-21.27
890,-11.27,6.09,-18.64
900,-9.55,5.22,-16.89
910,-7.77,4.47,-15.41
920,-6.15,3.62,-14.06
930,-4.73,2.89,-13.07
940,-3.56,2.27,-12.38
950,-2.64,1.87,-11.32
960,-1.8,1.43,-10.07
970,-1.47,0.98,-8.47
980,-1.57,0.39,-6.62
990,-1.73,-0.22,-4.98
1000,-1.6,-0.62,-3.51
