timestamp,x,y,z
0,-7.59,2.01,-5.03
10,-8.28,4.93,-3.61
20,-8.73,8.07,-2.16
30,-9.0,11.45,-0.42
40,-9.23,15.2,1.94
50,-9.09,18.28,5.51
60,-8.53,20.42,9.92
70,-8.34,22.4,14.52
80,-9.27,23.77,20.01
90,-10.4,23.46,25.98
100,-11.48,21.11,31.54
110,-11.41,17.19,36.32
120,-9.55,13.79,39.2
130,-7.0,10.95,39.96
140,-5.15,7.8,39.2
150,-4.38,4.37,36.62
160,-4.09,0.78,29.92
170,-4.34,-2.47,19.67
180,-5.2,-5.73,9.3
190,-5.34,-8.25,1.29
200,-3.05,-10.15,-4.92
210,0.08,-11.76,-11.53
220,0.71,-11.95,-19.12
230,-0.54,-11.35,-28.64
240,-2.02,-10.51,-41.7
250,-1.71,-7.16,-54.55
260,2.67,-2.72,-60.19
270,10.01,0.57,-54.01
280,14.41,1.69,-39.19
290,14.28,0.94,-23.31
300,11.04,-0.13,-13.52
310,6.41,-1.02,-10.9
320,1.63,-1.15,-11.06
330,-1.56,-0.51,-9.83
340,-2.98,1.1,-6.91
350,-3.58,2.95,-4.56
360,-4.01,4.75,-3.67
370,-4.54,6.58,-3.81
380,-5.52,8.93,-3.18
390,-6.98,11.65,-0.75
400,-7.6,13.54,2.18
410,-7.03,14.89,5.52
420,-5.94,15.33,8.6
430,-5.2,15.67,10.75
440,-6.08,16.16,12.17
450,-8.36,15.68,13.86
460,-11.17,14.23,16.16
470,-14.75,11.49,21.12
480,-17.35,7.89,29.23
490,-17.5,3.85,38.78
500,-14.59,1.77,46.9
510,-10.22,0.31,47.65
520,-7.45,-1.51,41.31
530,-6.4,-3.6,31.54
540,-5.59,-5.17,21.39
550,-4.28,-6.15,12.88
560,-2.74,-6.63,5.83
570,-0.8,-6.89,-0.27
580,1.42,-6.49,-5.35
590,2.77,-6.69,-9.45
600,3.0,-7.68,-14.28
610,3.13,-8.79,-21.39
620,3.4,-8.54,-30.61
630,1.28,-9.0,-45.44
640,-1.9,-6.62,-59.04
650,-3.52,-2.41,-64.93
660,-3.3,1.22,-59.94
670,-3.47,2.35,-47.68
680,-3.75,2.79,-33.62
690,-2.04,3.78,-21.91
700,1.45,4.18,-14.46
710,4.26,4.54,-10.53
720,4.7,5.06,-8.67
730,3.6,5.72,-6.83
740,1.86,6.51,-3.09
750,-0.31,7.67,2.37
760,-2.38,9.49,8.14
770,-4.54,11.23,13.95
780,-6.55,11.41,19.53
790,-8.29,12.76,25.11
800,-9.34,12.73,29.15
810,-9.99,12.89,32.77
820,-8.78,11.48,33.85
830,-5.32,9.99,33.28
840,-0.85,8.51,30.76
850,2.36,6.58,27.34
860,3.11,4.08,23.7
870,2.6,1.05,19.99
880,1.92,-2.07,16.08
890,1.26,-5.04,11.78
900,0.51,-7.59,7.65
910,0.11,-9.19,3.44
920,-0.21,-9.34,-1.85
930,-1.9,-8.57,-7.69
940,-4.97,-7.19,-14.24
950,-8.88,-5.33,-22.38
960,-12.43,-3.35,-31.79
970,-15.24,-1.63,-41.06
980,-17.15,0.45,-48.18
990,-17.39,2.34,-51.91
1000,-15.15,3.27,-49.85
