timestamp,x,y,z
0,10.49,2.86,10.18
10,9.68,1.96,8.38
20,7.28,2.56,7.12
30,5.97,2.37,4.81
40,5.52,1.32,2.82
50,5.58,-0.05,0.32
60,5.91,-0.98,-3.64
70,6.56,-1.71,-7.86
80,7.62,-3.19,-11.77
90,7.96,-4.42,-14.58
100,6.26,-4.66,-17.15
110,1.93,-3.97,-19.0
120,-3.72,-3.23,-18.05
130,-10.67,-1.44,-16.25
140,-18.08,0.95,-14.77
150,-23.3,2.37,-13.07
160,-26.16,2.41,-8.81
170,-29.01,2.48,0.47
180,-32.12,4.19,15.64
190,-32.58,8.28,32.38
200,-27.44,10.41,42.0
210,-19.39,8.91,38.59
220,-14.92,7.06,27.33
230,-12.75,5.47,14.94
240,-10.07,4.0,4.75
250,-7.86,3.85,-2.69
260,-6.6,3.15,-8.31
270,-5.05,1.61,-11.94
280,-3.0,0.23,-14.32
290,-0.43,-0.94,-15.71
300,2.04,-1.68,-16.4
310,4.4,-2.61,-16.06
320,7.14,-4.09,-14.58
330,9.91,-5.68,-12.55
340,12.4,-7.22,-10.51
350,13.8,-8.13,-7.67
360,13.3,-8.48,-2.01
370,11.0,-6.96,7.05
380,8.13,-3.16,19.31
390,3.83,3.39,34.76
400,0.27,10.87,48.61
410,-0.62,12.72,54.57
420,1.21,11.87,50.97
430,3.69,11.04,42.33
440,6.44,9.15,34.64
450,8.08,7.01,29.07
460,8.04,4.94,24.46
470,6.78,2.7,20.13
480,4.87,0.8,14.05
490,2.43,-0.25,7.62
500,0.92,-1.7,2.77
510,-0.11,-2.64,-1.64
520,-1.14,-4.15,-4.58
530,-1.63,-5.82,-8.13
540,-1.13,-6.02,-15.41
550,0.26,-3.96,-25.89
560,3.25,-1.19,-35.75
570,5.59,1.57,-40.07
580,5.0,2.87,-38.87
590,2.26,2.26,-32.08
600,-2.06,-0.77,-21.13
610,-10.29,-3.47,-0.9
620,-19.58,-0.45,27.63
630,-21.39,11.15,63.14
640,-12.02,13.3,78.45
650,-0.3,9.67,78.45
660,2.21,5.92,55.78
670,-2.15,7.18,27.92
680,0.42,3.67,14.31
690,0.5,2.08,6.54
700,-2.92,2.6,1.78
710,-4.68,1.73,-1.65
720,-5.44,1.29,-3.41
730,-5.54,0.95,-4.08
740,-5.32,0.31,-5.05
750,-4.67,-0.25,-6.22
760,-4.04,-0.44,-7.5
770,-3.6,-0.57,-8.47
780,-3.23,-0.79,-9.31
790,-3.06,-0.66,-10.1
800,-3.05,-0.43,-10.59
810,-2.53,-0.5,-10.87
820,-2.02,-0.81,-11.1
830,-1.37,-1.3,-11.68
840,-0.56,-1.75,-12.14
850,0.21,-2.46,-12.16
860,0.66,-3.12,-12.17
870,0.8,-3.39,-12.57
880,0.88,-3.45,-13.46
890,0.96,-3.42,-14.97
900,1.82,-3.51,-17.11
910,3.42,-3.65,-20.0
920,4.97,-3.83,-22.98
930,5.45,-4.0,-25.04
940,4.8,-4.62,-25.37
950,2.38,-5.86,-23.77
960,-3.1,-6.98,-19.17
970,-11.99,-6.43,-9.38
980,-25.53,-2.3,8.77
990,-37.79,7.45,31.47
1000,-38.79,13.86,50.29
