timestamp,x,y,z
0,-2.26,5.2,3.02
10,-2.87,4.84,3.75
20,-2.98,4.6,4.5
30,-2.83,4.39,5.03
40,-2.77,4.01,5.31
50,-2.93,3.65,5.56
60,-3.24,3.28,5.87
70,-3.71,2.79,6.26
80,-4.17,2.42,6.84
90,-4.52,2.15,7.67
100,-4.64,1.92,8.81
110,-4.63,1.69,10.15
120,-4.68,1.64,11.56
130,-4.86,1.62,12.74
140,-5.1,1.38,13.77
150,-5.32,1.15,14.81
160,-5.74,1.03,15.89
170,-6.31,0.66,16.94
180,-7.06,0.32,18.04
190,-7.94,-0.16,19.14
200,-8.72,-0.58,19.77
210,-9.1,-0.95,19.06
220,-9.24,-1.57,17.08
230,-9.07,-2.23,14.31
240,-8.57,-2.62,11.09
250,-8.0,-2.93,7.91
260,-7.19,-3.45,5.06
270,-6.29,-3.65,2.37
280,-5.48,-3.73,0.25
290,-3.63,-3.32,-1.89
300,-1.06,-1.87,-4.51
310,2.01,0.4,-7.75
320,5.06,2.54,-11.35
330,7.87,4.26,-15.94
340,10.57,5.52,-21.54
350,11.47,6.99,-25.99
360,10.12,8.7,-27.31
370,7.68,9.68,-25.83
380,5.94,9.86,-23.38
390,5.39,9.42,-21.02
400,5.36,9.25,-19.06
410,5.51,9.71,-17.58
420,5.4,10.23,-16.41
430,4.61,10.42,-15.39
440,3.43,10.17,-14.35
450,2.34,9.61,-13.05
460,1.44,8.95,-11.63
470,1.22,8.03,-10.38
480,1.41,7.83,-8.81
490,1.8,7.71,-7.0
500,2.36,7.75,-5.19
510,2.69,7.69,-3.52
520,2.47,7.51,-1.96
530,1.75,6.85,-0.53
540,0.87,6.03,0.72
550,-0.06,5.51,1.97
560,-0.86,5.33,3.36
570,-1.62,5.26,4.77
580,-2.43,5.21,5.76
590,-3.1,4.96,6.24
600,-3.61,4.64,6.45
610,-4.04,4.75,6.65
620,-4.28,4.38,6.75
630,-4.41,4.24,6.87
640,-4.73,4.36,7.06
650,-4.96,4.58,7.33
660,-5.06,4.54,7.86
670,-5.19,4.98,8.46
680,-5.26,5.39,8.59
690,-5.34,5.53,8.25
700,-5.37,5.77,7.86
710,-5.23,6.16,7.46
720,-5.04,6.52,7.04
730,-4.94,6.84,6.68
740,-4.77,7.12,6.36
750,-4.52,7.34,5.98
760,-4.27,7.56,5.58
770,-4.07,7.61,5.1
780,-3.77,7.64,4.64
790,-3.32,7.68,4.24
800,-2.85,7.62,3.96
810,-2.45,7.39,3.76
820,-2.1,7.1,3.68
830,-1.81,6.74,3.76
840,-1.63,6.43,4.02
850,-1.56,6.09,4.54
860,-1.59,5.65,5.31
870,-1.71,5.21,6.43
880,-1.89,4.71,7.85
890,-2.28,4.26,9.56
900,-2.9,4.02,11.34
910,-3.54,3.57,12.64
920,-4.32,2.95,13.64
930,-5.09,2.47,14.44
940,-5.69,2.15,14.76
950,-5.96,1.86,14.36
960,-6.25,1.62,13.48
970,-6.54,1.68,12.33
980,-6.76,1.91,10.79
990,-7.02,2.1,9.04
1000,-7.47,2.22,7.44
