timestamp,x,y,z
0,3.65,9.57,-0.24
10,3.79,5.32,-2.94
20,4.12,0.68,-3.19
30,3.64,-4.93,-2.68
40,1.77,-10.12,-1.28
50,-1.68,-13.99,-0.3
60,-5.46,-17.6,-2.61
70,-8.25,-20.18,-9.4
80,-8.8,-21.12,-19.95
90,-7.4,-19.54,-31.75
100,-4.62,-13.93,-44.12
110,-1.48,-6.42,-57.21
120,2.11,-1.4,-65.75
130,5.54,-0.17,-62.37
140,6.17,-4.55,-49.83
150,4.38,-12.28,-33.53
160,1.22,-16.43,-16.54
170,-3.53,-15.78,-2.37
180,-6.6,-13.8,3.55
190,-5.25,-10.57,0.68
200,-1.14,-6.73,-5.88
210,2.96,-3.62,-9.05
220,4.69,-1.01,-7.59
230,4.25,1.07,-4.09
240,3.31,3.21,-0.73
250,3.31,6.0,1.53
260,3.66,9.29,2.58
270,3.41,12.47,2.91
280,3.02,15.4,2.73
290,3.17,17.85,2.26
300,3.95,20.07,1.98
310,5.26,22.46,2.27
320,6.74,24.69,3.18
330,7.86,26.08,4.65
340,8.72,26.57,6.34
350,9.56,25.92,8.13
360,9.85,24.49,10.07
370,9.0,22.22,11.93
380,7.43,19.55,13.55
390,5.58,17.68,14.81
400,4.02,16.34,15.37
410,3.01,15.01,15.26
420,2.31,13.75,14.96
430,1.66,12.17,14.21
440,1.13,10.4,13.08
450,0.64,8.23,11.44
460,0.07,5.89,8.74
470,0.04,3.19,4.8
480,1.0,0.47,0.52
490,2.33,-2.2,-3.14
500,2.75,-5.59,-5.77
510,1.97,-8.78,-6.99
520,-0.54,-11.68,-7.52
530,-3.97,-14.85,-9.97
540,-5.92,-15.81,-16.44
550,-6.27,-15.27,-27.14
560,-5.84,-12.62,-41.39
570,-2.92,-6.72,-55.57
580,2.03,-1.16,-62.85
590,5.27,-0.07,-58.95
600,5.52,-4.6,-46.79
610,3.74,-10.83,-31.86
620,0.41,-13.56,-16.68
630,-3.17,-12.75,-3.19
640,-4.32,-9.72,5.15
650,-2.36,-7.28,5.88
660,1.11,-4.57,1.59
670,3.56,-1.75,-3.38
680,4.29,0.45,-5.9
690,3.87,2.42,-5.06
700,3.01,4.78,-2.03
710,2.66,7.84,1.74
720,2.94,11.26,4.93
730,3.67,14.54,6.81
740,4.41,17.71,7.65
750,5.26,20.37,7.95
760,6.64,22.38,8.75
770,8.08,23.47,9.97
780,9.46,24.13,11.79
790,10.45,24.2,13.38
800,11.01,23.57,13.93
810,11.06,22.19,13.25
820,10.61,20.53,11.83
830,9.53,19.22,10.16
840,7.93,18.12,8.2
850,6.16,17.07,5.99
860,4.44,15.98,3.89
870,3.26,15.21,2.23
880,2.63,14.02,0.45
890,2.54,11.64,-1.85
900,2.79,9.96,-3.19
910,3.09,6.45,-4.47
920,2.7,2.7,-4.71
930,1.71,-1.14,-4.35
940,0.43,-4.04,-3.23
950,-1.54,-6.22,-2.99
960,-4.02,-8.21,-5.12
970,-5.86,-9.66,-9.61
980,-7.53,-10.54,-17.12
990,-9.06,-10.32,-27.18
1000,-10.44,-8.71,-38.06
