timestamp,x,y,z
0,0.06,1.08,12.65
10,-0.22,-2.67,18.96
20,-1.18,-6.26,28.05
30,-2.07,-9.5,37.41
40,-3.89,-12.27,43.11
50,-5.61,-14.34,42.19
60,-4.44,-15.59,34.32
70,-2.23,-16.11,24.12
80,-0.64,-17.11,15.19
90,-0.21,-18.26,7.65
100,0.69,-19.18,0.11
110,1.65,-19.19,-7.44
120,2.97,-18.54,-16.04
130,5.1,-17.05,-24.66
140,7.15,-14.78,-30.29
150,7.67,-12.82,-32.29
160,7.57,-11.1,-31.73
170,6.84,-9.77,-30.97
180,6.59,-7.77,-32.45
190,7.52,-4.05,-35.47
200,8.61,0.35,-38.46
210,10.05,4.09,-40.62
220,10.93,6.45,-40.13
230,11.3,7.0,-36.86
240,11.02,5.5,-31.62
250,9.51,3.05,-26.28
260,7.52,1.96,-21.92
270,5.57,1.18,-18.37
280,4.74,1.1,-17.47
290,4.53,2.11,-17.25
300,4.51,3.27,-16.87
310,5.37,3.96,-15.65
320,6.22,4.31,-14.69
330,6.44,4.46,-13.7
340,6.26,4.47,-12.04
350,5.89,4.45,-10.02
360,5.43,4.6,-7.69
370,4.69,4.84,-5.38
380,3.71,4.92,-3.22
390,2.72,4.99,-1.19
400,2.04,5.09,0.62
410,1.63,5.48,2.21
420,1.38,6.11,3.48
430,1.34,6.72,4.4
440,1.51,7.27,5.37
450,1.57,7.76,6.22
460,1.56,8.02,6.84
470,1.49,7.95,7.49
480,1.46,7.82,8.44
490,1.38,7.61,9.9
500,1.56,7.36,11.52
510,1.57,6.84,13.26
520,1.42,5.99,15.42
530,1.44,4.83,18.03
540,1.7,3.06,21.5
550,2.06,0.55,25.87
560,2.28,-2.49,30.16
570,1.84,-5.72,33.4
580,1.12,-8.91,33.74
590,0.57,-12.4,30.26
600,0.09,-15.37,24.21
610,-0.11,-18.96,16.76
620,-0.91,-23.03,8.66
630,-0.99,-26.82,-0.37
640,1.56,-30.49,-11.17
650,5.98,-32.55,-21.57
660,10.15,-32.01,-31.05
670,16.31,-29.01,-39.12
680,23.76,-23.34,-44.0
690,27.64,-14.79,-43.84
700,27.83,-6.56,-42.43
710,26.97,-1.29,-43.39
720,24.67,0.64,-43.94
730,22.68,2.16,-40.06
740,21.69,2.47,-34.53
750,20.25,1.13,-28.96
760,17.9,-0.98,-23.06
770,14.77,-2.97,-17.97
780,11.91,-3.51,-13.87
790,10.0,-3.09,-12.08
800,9.25,-2.48,-11.77
810,9.51,-1.4,-12.65
820,10.27,-0.49,-13.57
830,10.96,0.16,-14.19
840,11.98,0.73,-14.72
850,12.73,1.46,-14.48
860,13.17,1.9,-13.57
870,13.07,2.21,-12.42
880,12.37,2.5,-11.49
890,11.46,2.6,-10.31
900,10.22,2.51,-8.77
910,8.88,2.32,-7.35
920,7.73,2.4,-5.9
930,6.64,2.49,-4.36
940,5.5,2.77,-2.87
950,4.14,3.13,-1.62
960,2.79,3.41,-0.37
970,1.68,3.53,0.98
980,0.95,3.43,2.29
990,0.69,3.46,4.18
1000,0.62,3.63,6.49
