timestamp,x,y,z
0,-0.23,0.85,7.4
10,-0.52,0.7,8.21
20,-0.72,0.48,9.07
30,-0.67,0.49,9.72
40,-0.58,0.85,10.69
50,-0.47,1.33,12.13
60,-0.14,1.73,13.6
70,0.31,1.93,14.85
80,0.83,2.05,15.87
90,1.44,2.09,16.55
100,2.02,1.83,16.93
110,2.61,1.34,16.73
120,3.11,0.42,15.92
130,3.53,-0.65,14.88
140,3.79,-2.11,13.47
150,4.07,-3.8,11.65
160,4.16,-5.48,9.53
170,3.91,-7.68,7.11
180,3.39,-10.23,4.1
190,2.63,-12.86,0.97
200,2.43,-14.87,-3.77
210,1.32,-15.02,-10.8
220,-1.39,-14.29,-22.35
230,-7.61,-13.12,-35.72
240,-12.54,-11.0,-46.71
250,-12.26,-5.93,-49.53
260,-9.59,-2.73,-45.7
270,-5.81,-1.52,-40.13
280,-1.04,0.8,-34.81
290,2.58,3.43,-31.5
300,3.72,5.15,-30.13
310,1.87,5.47,-29.84
320,-1.06,5.44,-30.05
330,-3.45,4.88,-29.98
340,-5.05,4.15,-28.84
350,-5.83,3.67,-27.12
360,-5.95,3.17,-25.54
370,-5.2,2.65,-23.79
380,-3.57,2.09,-21.69
390,-1.88,1.5,-19.33
400,-0.56,0.83,-16.89
410,0.59,0.35,-14.36
420,1.56,0.01,-12.15
430,2.08,-0.22,-10.21
440,2.01,-0.28,-8.9
450,1.33,-0.46,-7.63
460,0.5,-0.56,-6.18
470,0.23,-1.01,-4.49
480,0.06,-1.29,-2.59
490,0.0,-1.43,-0.68
500,0.18,-1.34,1.13
510,0.49,-1.01,2.84
520,0.83,-0.62,4.18
530,1.1,-0.2,5.18
540,1.32,0.14,5.88
550,1.56,0.21,6.45
560,1.8,0.25,7.18
570,2.12,0.36,8.18
580,2.52,0.59,9.39
590,2.88,0.86,11.1
600,3.3,1.3,13.41
610,3.73,1.77,16.0
620,4.3,2.37,18.37
630,4.9,2.61,20.36
640,5.44,2.57,21.27
650,5.27,2.04,20.73
660,4.47,0.75,18.76
670,3.01,-0.93,15.95
680,1.18,-2.89,12.78
690,-0.74,-4.92,9.49
700,-2.57,-6.74,5.61
710,-4.79,-8.34,0.73
720,-8.49,-8.97,-6.53
730,-12.79,-9.56,-16.76
740,-13.37,-8.97,-27.79
750,-10.79,-4.54,-37.68
760,-6.45,1.45,-44.46
770,-2.82,5.9,-46.83
780,-0.53,7.62,-44.99
790,0.42,7.82,-40.19
800,0.64,7.75,-34.16
810,0.68,8.02,-28.68
820,-0.2,8.12,-24.5
830,-1.87,7.69,-21.17
840,-3.42,6.79,-18.31
850,-4.33,5.95,-15.95
860,-4.94,5.47,-13.97
870,-4.98,4.92,-12.45
880,-4.9,4.43,-10.91
890,-4.67,3.7,-9.37
900,-4.13,2.86,-7.5
910,-3.24,2.14,-5.41
920,-1.93,1.72,-3.2
930,-0.67,1.61,-1.02
940,0.32,1.79,1.18
950,0.95,2.08,3.11
960,1.32,2.29,4.63
970,1.51,2.26,5.83
980,1.56,2.0,6.57
990,1.61,1.59,7.12
1000,1.75,1.19,7.98
