timestamp,x,y,z
0,-6.08,3.39,2.66
10,-5.99,3.96,6.29
20,-5.14,3.59,12.34
30,-3.18,1.91,19.01
40,-0.8,-0.87,26.03
50,0.91,-2.78,31.14
60,3.86,-0.71,35.55
70,6.44,0.88,37.39
80,8.12,-0.87,35.18
90,8.91,-0.37,30.93
100,6.74,1.32,25.69
110,3.77,3.77,21.97
120,1.1,5.31,19.62
130,-0.66,6.28,17.78
140,-1.65,6.72,16.31
150,-1.99,6.75,15.69
160,-1.75,6.38,16.06
170,-1.24,5.61,16.27
180,-0.85,4.66,15.88
190,-0.66,3.95,14.67
200,-0.5,3.65,12.95
210,-0.17,3.47,10.85
220,0.11,3.22,8.85
230,0.37,3.04,7.18
240,0.46,2.95,5.71
250,0.54,3.05,4.56
260,0.64,2.68,2.94
270,0.89,2.28,1.52
280,1.0,1.98,0.77
290,0.96,1.74,0.15
300,0.78,1.81,-0.73
310,0.5,1.52,-2.37
320,0.6,0.81,-5.39
330,1.12,-0.39,-9.53
340,2.06,-1.93,-14.24
350,2.8,-2.23,-17.14
360,2.63,-0.06,-17.92
370,1.93,-1.4,-19.07
380,1.78,-2.82,-20.45
390,2.2,-3.47,-22.51
400,3.1,-3.16,-23.14
410,3.65,-4.07,-23.49
420,4.28,-4.02,-22.97
430,4.03,-3.75,-20.91
440,2.93,-3.04,-19.29
450,1.49,-2.34,-17.37
460,0.23,-1.59,-15.33
470,-0.75,-0.59,-12.14
480,-1.73,-0.09,-8.23
490,-2.54,0.37,-5.38
500,-3.27,0.77,-2.93
510,-3.62,1.5,-1.19
520,-4.53,1.47,0.88
530,-6.25,2.53,4.52
540,-6.98,3.51,10.22
550,-6.1,4.16,17.58
560,-3.7,3.72,24.52
570,0.25,1.56,28.65
580,3.9,-0.06,32.2
590,7.06,0.53,34.59
600,10.22,1.69,34.57
610,11.63,1.46,31.44
620,11.52,2.0,26.76
630,9.67,3.77,21.78
640,7.61,5.73,17.27
650,5.44,7.3,14.68
660,3.17,8.39,13.52
670,1.39,9.02,12.74
680,0.22,8.94,12.18
690,-0.15,8.59,11.31
700,-0.49,8.26,11.4
710,-0.27,7.5,11.37
720,0.04,6.8,11.0
730,0.64,6.19,9.94
740,1.39,5.55,8.11
750,1.92,5.01,6.34
760,2.45,4.53,4.5
770,2.68,4.23,2.75
780,2.86,4.06,1.08
790,2.96,4.03,-0.45
800,2.96,3.88,-1.87
810,2.62,3.91,-3.0
820,2.05,4.24,-4.07
830,1.57,4.72,-5.52
840,0.99,5.36,-6.93
850,0.72,5.14,-8.46
860,0.57,5.36,-10.05
870,0.48,5.54,-11.53
880,0.59,5.58,-13.22
890,0.49,5.77,-14.37
900,0.29,5.31,-14.7
910,0.08,5.33,-14.88
920,-0.12,5.28,-14.49
930,-0.3,5.19,-13.42
940,-0.3,5.09,-12.05
950,-0.08,4.9,-10.95
960,0.16,4.6,-9.8
970,0.42,4.22,-8.79
980,0.5,3.82,-7.48
990,0.24,3.52,-5.69
1000,-0.5,3.39,-3.58
