timestamp,x,y,z
0,2.94,-6.68,5.64
10,3.53,-5.98,7.49
20,3.97,-5.42,9.16
30,4.36,-4.64,10.53
40,4.82,-4.01,11.91
50,5.21,-3.51,13.35
60,5.71,-3.34,15.09
70,6.69,-3.41,17.59
80,7.87,-3.61,20.7
90,8.83,-3.85,23.57
100,9.27,-3.94,25.84
110,9.04,-3.46,27.36
120,8.23,-2.84,27.97
130,7.04,-2.03,27.83
140,5.92,-1.24,27.03
150,5.05,-0.53,25.63
160,4.57,0.04,23.58
170,4.44,0.57,21.15
180,4.29,1.04,18.53
190,4.19,1.2,15.85
200,4.17,1.2,13.41
210,4.27,1.2,11.35
220,4.32,1.11,9.64
230,4.42,0.86,8.17
240,4.57,0.56,7.26
250,4.75,0.11,6.83
260,4.95,-0.47,6.86
270,5.04,-1.12,7.46
280,4.97,-1.82,8.28
290,4.64,-2.73,9.0
300,4.25,-3.6,9.44
310,3.85,-4.59,9.73
320,3.57,-5.51,9.81
330,3.23,-6.46,9.65
340,2.83,-7.49,9.24
350,2.56,-8.65,8.61
360,2.55,-9.9,7.91
370,2.38,-11.3,7.17
380,1.31,-12.77,6.17
390,-0.42,-14.15,4.41
400,-2.45,-15.9,1.47
410,-3.63,-17.29,-2.46
420,-2.99,-18.56,-6.97
430,-2.68,-20.73,-12.26
440,-3.13,-21.63,-18.18
450,-4.31,-21.59,-25.22
460,-6.34,-20.64,-34.8
470,-6.65,-19.23,-46.85
480,-4.12,-18.31,-59.52
490,0.75,-14.87,-67.66
500,4.34,-11.08,-66.59
510,3.36,-7.87,-56.41
520,0.38,-5.18,-44.81
530,-2.13,-2.51,-36.07
540,-3.51,-0.06,-29.93
550,-3.21,1.69,-25.83
560,-1.39,2.43,-23.59
570,0.76,2.33,-22.98
580,2.01,1.79,-23.6
590,2.32,0.89,-24.54
600,2.18,-0.17,-25.17
610,1.71,-1.37,-25.26
620,1.27,-2.64,-24.65
630,1.46,-3.51,-23.21
640,1.91,-4.02,-21.24
650,2.13,-4.51,-19.17
660,2.13,-4.71,-16.94
670,1.89,-4.94,-14.74
680,1.62,-5.06,-12.79
690,1.17,-5.27,-11.15
700,0.45,-5.26,-9.83
710,-0.23,-5.37,-8.7
720,-0.44,-5.71,-7.61
730,-0.41,-5.86,-6.55
740,-0.26,-5.92,-5.74
750,-0.01,-5.9,-5.13
760,0.3,-5.74,-4.5
770,0.39,-5.58,-3.77
780,0.48,-5.34,-2.96
790,0.65,-5.01,-1.89
800,0.91,-4.73,-0.69
810,1.14,-4.67,0.62
820,1.38,-4.74,1.78
830,1.78,-4.58,2.87
840,2.2,-4.41,4.01
850,2.82,-4.27,5.37
860,3.76,-3.96,6.99
870,4.77,-4.15,9.09
880,5.74,-4.11,11.33
890,6.02,-3.83,13.9
900,5.61,-3.5,16.54
910,4.77,-3.25,19.15
920,3.97,-3.09,21.75
930,3.62,-3.06,23.98
940,3.67,-2.92,25.67
950,3.92,-2.72,26.74
960,4.17,-2.48,27.16
970,4.07,-2.01,26.93
980,3.41,-1.68,25.97
990,2.5,-1.45,24.25
1000,1.63,-1.07,22.06
