timestamp,x,y,z
0,9.24,-24.19,23.76
10,4.65,-24.85,15.24
20,-0.7,-25.95,3.88
30,-5.96,-27.74,-10.14
40,-8.73,-27.2,-33.9
50,-13.15,-23.01,-61.74
60,-19.8,-17.09,-78.45
70,-22.44,-11.1,-78.45
80,-18.86,-4.29,-78.45
90,-12.52,1.87,-78.45
100,-7.61,6.03,-69.33
110,-5.31,8.21,-56.94
120,-5.19,8.14,-44.75
130,-5.99,6.89,-34.51
140,-6.35,4.91,-26.66
150,-6.08,3.2,-20.94
160,-5.47,2.03,-16.72
170,-4.51,0.87,-12.89
180,-3.5,-0.54,-8.96
190,-2.81,-2.04,-5.2
200,-2.52,-3.34,-1.89
210,-2.26,-4.34,1.22
220,-2.19,-5.11,4.19
230,-2.35,-5.91,7.0
240,-2.4,-6.94,10.79
250,-1.85,-8.07,16.78
260,-0.2,-8.9,24.14
270,0.95,-9.86,32.22
280,1.81,-10.56,39.31
290,2.64,-10.8,44.0
300,4.32,-11.76,45.94
310,5.67,-11.6,44.47
320,5.7,-11.9,41.32
330,5.52,-12.48,36.18
340,4.61,-12.94,30.52
350,3.31,-13.3,24.99
360,2.17,-13.53,20.25
370,1.41,-13.42,16.29
380,0.91,-12.7,12.58
390,0.02,-11.09,9.05
400,-1.59,-10.09,4.26
410,-4.71,-9.57,-3.75
420,-8.52,-9.33,-13.93
430,-7.88,-9.54,-27.54
440,-6.06,-8.51,-46.18
450,-9.2,-4.14,-61.66
460,-13.21,-0.42,-75.64
470,-13.81,3.46,-78.45
480,-9.19,7.75,-78.45
490,-2.09,11.38,-67.54
500,2.34,12.55,-53.2
510,2.43,11.46,-41.68
520,0.18,9.39,-33.29
530,-1.54,7.13,-27.11
540,-1.82,5.39,-21.78
550,-1.52,3.62,-16.87
560,-1.43,1.53,-12.22
570,-1.47,-0.54,-7.62
580,-1.23,-2.32,-3.45
590,-1.0,-3.84,-0.06
600,-0.94,-5.03,2.59
610,-0.96,-5.61,4.99
620,-0.87,-6.13,6.92
630,-0.74,-6.9,8.37
640,-0.47,-7.86,10.39
650,-0.24,-8.55,13.92
660,-0.04,-9.61,18.84
670,1.02,-12.24,24.48
680,1.4,-13.44,30.32
690,1.97,-14.65,34.62
700,2.66,-15.49,38.13
710,3.46,-16.2,41.28
720,4.87,-17.0,43.34
730,6.73,-17.53,43.36
740,8.38,-18.46,41.15
750,9.47,-20.01,36.57
760,9.66,-21.63,30.52
770,8.68,-22.67,24.37
780,6.86,-22.68,18.27
790,4.01,-22.36,12.81
800,-1.05,-21.8,5.41
810,-5.6,-21.93,-3.24
820,-6.38,-22.83,-14.46
830,-4.99,-20.89,-32.74
840,-9.04,-16.77,-53.91
850,-16.53,-12.27,-70.99
860,-21.16,-8.01,-78.45
870,-21.89,-3.12,-78.45
880,-18.6,2.34,-78.45
890,-12.1,6.74,-74.6
900,-5.34,9.75,-59.97
910,-1.94,10.32,-45.72
920,-1.63,9.05,-34.96
930,-2.35,7.03,-27.99
940,-2.66,5.32,-23.11
950,-2.66,3.75,-19.07
960,-2.85,1.9,-15.47
970,-3.01,-0.16,-11.72
980,-2.84,-2.24,-7.69
990,-2.42,-4.01,-3.8
1000,-1.94,-5.49,-0.16
